sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357217,,0,,0,0,2014/10/10 08:08:31,2014/10/10 08:08:31,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502615817
Closed position,118000756,USDJPY,2,Buy,113.792,113.805,2014/11/03 16:39:10,2014/11/03 16:44:53,2014/11/03,2014/11/03,22.85,0,0,22.85,0,0,1.3,Win,0.1,0,,a0_5502615817
Closed position,118001090,AUDUSD,5,Sell,0.87032,0.8701,2014/11/03 16:51:34,2014/11/03 16:55:49,2014/11/03,2014/11/03,110,0,0,110,0,0,2.2,Win,0.07,0,,a0_5502615817
Closed position,118000997,EURGBP,5,Sell,0.7821,0.78179,2014/11/03 16:48:28,2014/11/03 17:00:03,2014/11/03,2014/11/03,247.56,0,0,247.56,0,0,3.1,Win,0.19,0,,a0_5502615817
Closed position,118000561,AUDUSD,0.01,Buy,0.87064,0.86934,2014/11/03 16:31:13,2014/11/03 17:15:11,2014/11/03,2014/11/03,-1.3,0,0,-1.3,0,0,-13.0,Loss,0.73,0,,a0_5502615817
Closed position,118000616,EURCHF,0.11,Buy,1.20567,1.20558,2014/11/03 16:33:48,2014/11/03 17:15:16,2014/11/03,2014/11/03,-1.03,0,0,-1.03,0,0,-0.9,Loss,0.69,0,,a0_5502615817
Closed position,118000739,EURCHF,1,Buy,1.20565,1.20557,2014/11/03 16:38:32,2014/11/03 17:15:22,2014/11/03,2014/11/03,-8.28,0,0,-8.28,0,0,-0.8,Loss,0.61,0,,a0_5502615817
Closed position,118001204,AUDUSD,5,Buy,0.87005,0.87117,2014/11/03 16:56:09,2014/11/03 17:20:52,2014/11/03,2014/11/03,560,0,0,560,0,0,11.2,Win,0.41,0,,a0_5502615817
Closed position,118000947,GBPUSD,5,Buy,1.59839,1.59843,2014/11/03 16:46:34,2014/11/03 17:22:56,2014/11/03,2014/11/03,20,0,0,20,0,0,0.4,Win,0.61,0,,a0_5502615817
Closed position,118000667,EURCHF,1,Buy,1.20569,1.20565,2014/11/03 16:36:22,2014/11/03 17:29:10,2014/11/03,2014/11/03,-4.14,0,0,-4.14,0,0,-0.4,Loss,0.88,0,,a0_5502615817
Closed position,118007004,EURGBP,5,Buy,0.78117,0.78146,2014/11/03 19:02:43,2014/11/03 23:20:04,2014/11/03,2014/11/03,231.61,0,0,231.61,0,0,2.9,Win,4.29,0,,a0_5502615817
Closed position,118006489,EURGBP,5,Buy,0.78176,0.7819,2014/11/03 18:40:28,2014/11/04 04:21:16,2014/11/03,2014/11/04,111.87,-11.02,0,100.85,0,0,1.4,Win,9.68,0,,a0_5502615817
Closed position,118006650,USDJPY,5,Sell,113.824,113.599,2014/11/03 18:47:22,2014/11/04 05:21:17,2014/11/03,2014/11/04,990.33,-5.26,0,985.07,0,0,22.5,Win,10.57,0,,a0_5502615817
Closed position,118011934,USDCAD,5,Sell,1.1355,1.13546,2014/11/03 23:20:50,2014/11/04 05:21:22,2014/11/03,2014/11/04,17.61,9.02,0,26.63,0,0,0.4,Win,6.01,0,,a0_5502615817
Closed position,118003319,AUDUSD,5,Buy,0.87132,0.8715,2014/11/03 17:20:45,2014/11/04 05:32:17,2014/11/03,2014/11/04,90,25.15,0,115.15,0,0,1.8,Win,12.19,0,,a0_5502615817
Closed position,118018269,USDCAD,0.01,Buy,1.13497,1.13426,2014/11/04 05:48:05,2014/11/04 06:09:50,2014/11/04,2014/11/04,-0.63,0,0,-0.63,0,0,-7.1,Loss,0.36,0,,a0_5502615817
Closed position,118017859,USDCAD,0.01,Buy,1.13502,1.13426,2014/11/04 05:37:23,2014/11/04 06:09:54,2014/11/04,2014/11/04,-0.67,0,0,-0.67,0,0,-7.6,Loss,0.54,0,,a0_5502615817
Closed position,118018277,GBPUSD,0.01,Sell,1.59983,1.60022,2014/11/04 05:48:12,2014/11/04 06:10:01,2014/11/04,2014/11/04,-0.39,0,0,-0.39,0,0,-3.9,Loss,0.36,0,,a0_5502615817
Closed position,118018281,EURCHF,0.01,Sell,1.2059,1.20622,2014/11/04 05:48:26,2014/11/04 06:10:05,2014/11/04,2014/11/04,-0.34,0,0,-0.34,0,0,-3.2,Loss,0.36,0,,a0_5502615817
Closed position,118018766,EURUSD,0.01,Sell,1.2526,1.25244,2014/11/04 06:10:35,2014/11/04 06:15:17,2014/11/04,2014/11/04,0.16,0,0,0.16,0,0,1.6,Win,0.08,0,,a0_5502615817
Closed position,118018943,USDJPY,0.01,Sell,113.527,113.513,2014/11/04 06:15:38,2014/11/04 06:20:25,2014/11/04,2014/11/04,0.12,0,0,0.12,0,0,1.4,Win,0.08,0,,a0_5502615817
Closed position,118018946,USDCHF,0.01,Buy,0.96311,0.96314,2014/11/04 06:15:47,2014/11/04 06:29:05,2014/11/04,2014/11/04,0.03,0,0,0.03,0,0,0.3,Win,0.22,0,,a0_5502615817
Closed position,118018942,USDCAD,0.01,Buy,1.13457,1.1347,2014/11/04 06:15:27,2014/11/04 06:33:57,2014/11/04,2014/11/04,0.11,0,0,0.11,0,0,1.3,Win,0.31,0,,a0_5502615817
Closed position,118019242,EURGBP,0.11,Sell,0.78271,0.78267,2014/11/04 06:29:14,2014/11/04 06:41:53,2014/11/04,2014/11/04,0.7,0,0,0.7,0,0,0.4,Win,0.21,0,,a0_5502615817
Closed position,118018762,EURCHF,0.01,Sell,1.20585,1.20612,2014/11/04 06:10:24,2014/11/04 06:41:56,2014/11/04,2014/11/04,-0.29,0,0,-0.29,0,0,-2.7,Loss,0.53,0,,a0_5502615817
Closed position,118019695,USDJPY,0.11,Sell,113.527,113.425,2014/11/04 06:57:20,2014/11/04 07:30:56,2014/11/04,2014/11/04,9.89,0,0,9.89,0,0,10.2,Win,0.56,0,,a0_5502615817
Closed position,118020668,AUDUSD,0.11,Sell,0.8722,0.87158,2014/11/04 07:46:40,2014/11/04 10:50:22,2014/11/04,2014/11/04,6.82,0,0,6.82,0,0,6.2,Win,3.06,0,,a0_5502615817
Closed position,118020508,GBPUSD,0.11,Sell,1.59975,1.59941,2014/11/04 07:38:00,2014/11/04 11:43:22,2014/11/04,2014/11/04,3.74,0,0,3.74,0,0,3.4,Win,4.09,0,,a0_5502615817
Closed position,118029842,USDJPY,0.11,Buy,113.285,113.36,2014/11/04 12:32:39,2014/11/04 13:32:38,2014/11/04,2014/11/04,7.28,0,0,7.28,0,0,7.5,Win,1,0,,a0_5502615817
Closed position,118029813,EURUSD,0.11,Sell,1.2516,1.25138,2014/11/04 12:32:10,2014/11/04 14:13:55,2014/11/04,2014/11/04,2.42,0,0,2.42,0,0,2.2,Win,1.7,0,,a0_5502615817
Closed position,118059006,USDCAD,0.11,Sell,1.1401,1.14403,2014/11/05 06:29:23,2014/11/05 09:23:36,2014/11/05,2014/11/05,-37.79,0,0,-37.79,0,0,-39.3,Loss,2.9,0,,a0_5502615817
Closed position,118029799,USDCAD,0.11,Sell,1.13788,1.14401,2014/11/04 12:31:31,2014/11/05 09:23:41,2014/11/04,2014/11/05,-58.94,0.2,0,-58.74,0,0,-61.3,Loss,20.87,0,,a0_5502615817
Closed position,118081746,USDCHF,0.11,Sell,0.96493,0.96365,2014/11/05 15:13:14,2014/11/06 04:42:47,2014/11/05,2014/11/06,14.61,-0.36,0,14.25,0,0,12.8,Win,13.49,0,,a0_5502615817
Closed position,118125559,USDCHF,0.11,Sell,0.9607,0.96079,2014/11/06 08:25:44,2014/11/06 08:27:00,2014/11/06,2014/11/06,-1.03,0,0,-1.03,0,0,-0.9,Loss,0.02,0,,a0_5502615817
Closed position,118125627,USDCHF,0.11,Buy,0.96083,0.96158,2014/11/06 08:27:09,2014/11/06 09:13:43,2014/11/06,2014/11/06,8.58,0,0,8.58,0,0,7.5,Win,0.78,0,,a0_5502615817
Closed position,118125612,USDCAD,0.11,Buy,1.1384,1.13959,2014/11/06 08:26:50,2014/11/06 13:29:51,2014/11/06,2014/11/06,11.49,0,0,11.49,0,0,11.9,Win,5.05,0,,a0_5502615817
Closed position,118071492,NZDUSD,0.11,Buy,0.77635,0.7788,2014/11/05 11:32:58,2014/11/10 08:55:36,2014/11/05,2014/11/10,26.95,3.84,0,30.79,0,0,24.5,Win,117.38,0,,a0_5502615817
