sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357026,,0,,0,0,2014/10/10 07:58:40,2014/10/10 07:58:40,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502685786
Closed position,118088421,USDJPY,10,Sell,114.695,114.676,2014/11/05 17:02:57,2014/11/05 17:03:39,2014/11/05,2014/11/05,165.68,0,0,165.68,0,114.766,1.9,Win,0.01,0,,a0_5502685786
Closed position,118088597,EURUSD,2,Buy,1.24861,1.24873,2014/11/05 17:06:29,2014/11/05 17:06:44,2014/11/05,2014/11/05,24,0,0,24,0,0,1.2,Win,0,0,,a0_5502685786
Closed position,118088944,NZDUSD,2,Sell,0.77054,0.76962,2014/11/05 17:10:41,2014/11/05 17:10:55,2014/11/05,2014/11/05,184,0,0,184,0,0,9.2,Win,0,0,,a0_5502685786
Closed position,118089136,NZDUSD,10,Sell,0.76891,0.76889,2014/11/05 17:11:20,2014/11/05 17:18:08,2014/11/05,2014/11/05,20,0,0,20,0,0,0.2,Win,0.11,0,,a0_5502685786
Closed position,118090530,USDJPY,2,Sell,114.636,114.551,2014/11/05 17:25:51,2014/11/05 17:27:55,2014/11/05,2014/11/05,148.41,0,0,148.41,0,0,8.5,Win,0.03,0,,a0_5502685786
Closed position,118090877,EURUSD,1,Buy,1.24792,1.24827,2014/11/05 17:30:00,2014/11/05 17:30:45,2014/11/05,2014/11/05,35,0,0,35,0,0,3.5,Win,0.01,0,,a0_5502685786
Closed position,118090344,NZDUSD,0.1,Sell,0.76886,0.7708,2014/11/05 17:22:03,2014/11/05 17:30:52,2014/11/05,2014/11/05,-19.4,0,0,-19.4,0,0,-19.4,Loss,0.15,0,,a0_5502685786
Closed position,118091048,USDCAD,1,Sell,1.14268,1.14226,2014/11/05 17:31:42,2014/11/05 17:35:54,2014/11/05,2014/11/05,36.77,0,0,36.77,0,0,4.2,Win,0.07,0,,a0_5502685786
Closed position,118092008,NZDUSD,1,Buy,0.77293,0.77141,2014/11/05 17:47:38,2014/11/05 17:50:49,2014/11/05,2014/11/05,-152,0,0,-152,0,0,-15.2,Loss,0.05,0,,a0_5502685786
Closed position,118093096,USDJPY,1,Buy,114.599,114.601,2014/11/05 18:06:46,2014/11/05 18:10:34,2014/11/05,2014/11/05,1.75,0,0,1.75,0,0,0.2,Win,0.06,0,,a0_5502685786
Closed position,118093639,USDJPY,1,Buy,114.65,114.547,2014/11/05 18:19:30,2014/11/05 18:32:10,2014/11/05,2014/11/05,-89.92,0,0,-89.92,114.66,0,-10.3,Loss,0.21,0,,a0_5502685786
Closed position,118095128,AUDCAD,1,Sell,0.978,0.9773,2014/11/05 18:52:06,2014/11/05 19:00:26,2014/11/05,2014/11/05,61.53,0,0,61.53,0,0,7,Win,0.14,0,,a0_5502685786
Closed position,118095823,NZDUSD,1,Sell,0.77226,0.77202,2014/11/05 19:07:54,2014/11/05 19:28:14,2014/11/05,2014/11/05,24,0,0,24,0,0,2.4,Win,0.34,0,,a0_5502685786
Closed position,118096700,GOLDEURO,0.1,Buy,920.04,918.15,2014/11/05 19:35:05,2014/11/05 19:59:32,2014/11/05,2014/11/05,-23.61,0,0,-23.61,0,0,-18.9,Loss,0.41,0,,a0_5502685786
Closed position,118097898,EURUSD,0.1,Sell,1.24892,1.24889,2014/11/05 20:12:44,2014/11/05 20:17:39,2014/11/05,2014/11/05,0.3,0,0,0.3,0,0,0.3,Win,0.08,0,,a0_5502685786
Closed position,118098080,AUDCAD,0.1,Buy,0.9775,0.9776,2014/11/05 20:19:23,2014/11/05 20:25:20,2014/11/05,2014/11/05,0.88,0,0,0.88,0,0,1,Win,0.1,0,,a0_5502685786
Closed position,118098142,EURGBP,0.1,Sell,0.78147,0.78182,2014/11/05 20:21:16,2014/11/05 20:28:23,2014/11/05,2014/11/05,-5.59,0,0,-5.59,0,0,-3.5,Loss,0.12,0,,a0_5502685786
Closed position,118091193,USDJPY,1,Sell,114.473,114.721,2014/11/05 17:34:53,2014/11/05 20:36:15,2014/11/05,2014/11/05,-216.18,0,0,-216.18,0,0,-24.8,Loss,3.02,0,,a0_5502685786
Closed position,118098356,NZDUSD,0.01,Buy,0.77262,0.77215,2014/11/05 20:29:34,2014/11/05 20:36:21,2014/11/05,2014/11/05,-0.47,0,0,-0.47,0,0,-4.7,Loss,0.11,0,,a0_5502685786
Closed position,118098362,EURCHF,0.01,Sell,1.20378,1.20402,2014/11/05 20:29:44,2014/11/05 20:36:27,2014/11/05,2014/11/05,-0.25,0,0,-0.25,0,0,-2.4,Loss,0.11,0,,a0_5502685786
Closed position,118116509,USDJPY,0.1,Buy,115.255,115.257,2014/11/06 05:12:42,2014/11/06 05:23:04,2014/11/06,2014/11/06,0.17,0,0,0.17,0,0,0.2,Win,0.17,0,,a0_5502685786
Closed position,118116363,EURUSD,0.1,Buy,1.24887,1.24842,2014/11/06 05:08:48,2014/11/06 05:41:22,2014/11/06,2014/11/06,-4.5,0,0,-4.5,0,0,-4.5,Loss,0.54,0,,a0_5502685786
Closed position,118116724,GOLDEURO,1,Sell,912.22,914.32,2014/11/06 05:19:24,2014/11/06 06:25:26,2014/11/06,2014/11/06,-262.51,0,0,-262.51,0,0,-21.0,Loss,1.1,0,,a0_5502685786
Closed position,118116705,GOLD,0.1,Sell,1138.85,1143.62,2014/11/06 05:18:59,2014/11/06 06:32:23,2014/11/06,2014/11/06,-47.7,0,0,-47.7,0,0,-47.7,Loss,1.22,0,,a0_5502685786
Closed position,118116563,GOLD,0.1,Sell,1140.47,1143.51,2014/11/06 05:14:27,2014/11/06 06:32:29,2014/11/06,2014/11/06,-30.4,0,0,-30.4,0,0,-30.4,Loss,1.3,0,,a0_5502685786
Closed position,118116303,GOLDEURO,0.1,Sell,913.81,914.76,2014/11/06 05:06:48,2014/11/06 06:32:48,2014/11/06,2014/11/06,-11.88,0,0,-11.88,0,0,-9.5,Loss,1.43,0,,a0_5502685786
Closed position,118120827,USDJPY,10,Sell,114.764,114.62,2014/11/06 06:38:03,2014/11/06 06:45:44,2014/11/06,2014/11/06,1256.33,0,0,1256.33,0,0,14.4,Win,0.13,0,,a0_5502685786
Closed position,118120503,GOLD,1,Buy,1143.11,1143.72,2014/11/06 06:26:56,2014/11/06 06:49:24,2014/11/06,2014/11/06,61,0,0,61,0,0,6.1,Win,0.37,0,,a0_5502685786
