sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357365,,0,,0,0,2014/10/10 08:19:38,2014/10/10 08:19:38,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5602686163
Closed position,118180385,EURUSD,3,Buy,1.23795,1.2385,2014/11/07 03:02:37,2014/11/07 09:05:35,2014/11/07,2014/11/07,165,0,0,165,1.2385,1.2,5.5,Win,6.05,0,tp,a0_5602686163
Closed position,118186654,EURUSD,2,Buy,1.23841,1.2389,2014/11/07 08:58:14,2014/11/07 09:19:08,2014/11/07,2014/11/07,98,0,0,98,1.2389,1.22,4.9,Win,0.35,0,tp,a0_5602686163
Closed position,118187330,EURUSD,4,Buy,1.23891,1.239,2014/11/07 09:22:26,2014/11/07 10:06:51,2014/11/07,2014/11/07,36,0,0,36,1.239,1.23,0.9,Win,0.74,0,tp,a0_5602686163
Closed position,118190801,EURUSD,3,Buy,1.23935,1.2397,2014/11/07 10:54:21,2014/11/07 11:01:06,2014/11/07,2014/11/07,105,0,0,105,1.2397,1.23,3.5,Win,0.11,0,tp,a0_5602686163
Closed position,118194124,EURUSD,5,Buy,1.24014,1.24024,2014/11/07 12:37:23,2014/11/07 12:49:46,2014/11/07,2014/11/07,50,0,0,50,1.24024,1.23,1.0,Win,0.21,0,tp,a0_5602686163
Closed position,118197457,EURUSD,3,Buy,1.23951,1.2396,2014/11/07 14:41:48,2014/11/07 15:22:36,2014/11/07,2014/11/07,27,0,0,27,1.2396,1.23,0.9,Win,0.68,0,tp,a0_5602686163
Closed position,118316089,EURUSD,3,Buy,1.24597,1.2461,2014/11/12 03:20:11,2014/11/12 04:03:42,2014/11/12,2014/11/12,39,0,0,39,1.2461,1.235,1.3,Win,0.73,0,[tp],a0_5602686163
Closed position,118318470,EURUSD,3,Buy,1.24637,1.24645,2014/11/12 05:36:29,2014/11/12 05:47:38,2014/11/12,2014/11/12,24,0,0,24,1.24645,1.24,0.8,Win,0.19,0,[tp],a0_5602686163
Closed position,118319342,EURUSD,3,Buy,1.2465,1.24655,2014/11/12 06:14:19,2014/11/12 06:55:32,2014/11/12,2014/11/12,15,0,0,15,1.24655,1.24,0.5,Win,0.69,0,[tp],a0_5602686163
Closed position,118325210,EURUSD,10,Buy,1.24933,1.2494,2014/11/12 09:51:29,2014/11/12 09:56:14,2014/11/12,2014/11/12,70,0,0,70,1.2494,1.24,0.7,Win,0.08,0,[tp],a0_5602686163
Closed position,118346895,EURUSD,10,Buy,1.24717,1.24725,2014/11/12 15:52:48,2014/11/12 15:54:59,2014/11/12,2014/11/12,80,0,0,80,1.24725,1.24,0.8,Win,0.04,0,tp,a0_5602686163
Closed position,118350988,EURUSD,10,Buy,1.24616,1.24637,2014/11/12 17:09:22,2014/11/12 17:16:19,2014/11/12,2014/11/12,210,0,0,210,1.24637,1.24,2.1,Win,0.12,0,tp,a0_5602686163
Closed position,118352253,EURUSD,10,Buy,1.24817,1.24825,2014/11/12 17:35:21,2014/11/12 17:39:59,2014/11/12,2014/11/12,80,0,0,80,1.24825,1.24,0.8,Win,0.08,0,tp,a0_5602686163
Closed position,118371007,EURUSD,10,Buy,1.24499,1.24505,2014/11/13 08:27:21,2014/11/13 09:32:23,2014/11/13,2014/11/13,60,0,0,60,1.24505,1.2,0.6,Win,1.08,0,tp,a0_5602686163
Closed position,118406729,EURUSD,10,Buy,1.24559,1.2462,2014/11/13 15:43:51,2014/11/13 16:02:18,2014/11/13,2014/11/13,610,0,0,610,1.2462,1.24,6.1,Win,0.31,0,tp,a0_5602686163
Closed position,118584440,EURUSD,3,Buy,1.25637,1.25638,2014/11/17 05:20:40,2014/11/19 15:48:10,2014/11/17,2014/11/19,3,-10.2,0,-7.2,1.25638,1.2,0.1,Loss,58.46,0,[tp],a0_5602686163
