sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357340,,0,,0,0,2014/10/10 08:17:13,2014/10/10 08:17:13,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502615288
Closed position,118080945,AUDUSD,0.1,Sell,0.86096,0.8612,2014/11/05 14:55:43,2014/11/05 14:55:57,2014/11/05,2014/11/05,-2.4,0,0,-2.4,0,0,-2.4,Loss,0,0,,a0_5502615288
Closed position,118080744,USDJPY,0.05,Sell,114.709,114.332,2014/11/05 14:52:37,2014/11/06 09:37:30,2014/11/05,2014/11/06,16.49,-0.16,0,16.33,0,0,37.7,Win,18.75,0,,a0_5502615288
Closed position,118126719,EURUSD,0.1,Sell,1.252,1.25073,2014/11/06 09:02:09,2014/11/06 10:00:00,2014/11/06,2014/11/06,12.7,0,0,12.7,0,0,12.7,Win,0.96,0,,a0_5502615288
Closed position,118128112,GBPUSD,0.1,Sell,1.59895,1.59095,2014/11/06 09:41:45,2014/11/06 16:07:48,2014/11/06,2014/11/06,80,0,0,80,0,0,80.0,Win,6.43,0,,a0_5502615288
Closed position,118182841,GBPUSD,1,Buy,1.58278,1.58352,2014/11/07 06:02:48,2014/11/07 08:47:06,2014/11/07,2014/11/07,74,0,0,74,0,0,7.4,Win,2.74,0,,a0_5502615288
Closed position,118187285,GOLD,0.8,Sell,1144.05,1142.17,2014/11/07 09:19:16,2014/11/07 09:41:55,2014/11/07,2014/11/07,150.4,0,0,150.4,0,0,18.8,Win,0.38,0,,a0_5502615288
Closed position,118186515,EURUSD,1,Sell,1.23842,1.23803,2014/11/07 08:48:47,2014/11/07 09:46:48,2014/11/07,2014/11/07,39,0,0,39,0,0,3.9,Win,0.97,0,,a0_5502615288
Closed position,118188267,GOLD,0.8,Buy,1142.4,1144.43,2014/11/07 09:46:02,2014/11/07 11:18:14,2014/11/07,2014/11/07,162.4,0,0,162.4,0,0,20.3,Win,1.54,0,,a0_5502615288
Closed position,118128333,EURGBP,0.5,Buy,0.78255,0.78395,2014/11/06 09:46:53,2014/11/07 11:55:43,2014/11/06,2014/11/07,110.65,-1.09,0,109.56,0,0,14.0,Win,26.15,0,,a0_5502615288
Closed position,118192902,EURGBP,1,Sell,0.78389,0.78333,2014/11/07 11:57:37,2014/11/07 12:35:12,2014/11/07,2014/11/07,88.67,0,0,88.67,0,0,5.6,Win,0.63,0,,a0_5502615288
Closed position,118193738,GBPUSD,1,Sell,1.58304,1.58204,2014/11/07 12:21:05,2014/11/07 14:39:05,2014/11/07,2014/11/07,100,0,0,100,0,0,10.0,Win,2.3,0,,a0_5502615288
Closed position,118193726,EURUSD,1,Sell,1.24012,1.23901,2014/11/07 12:20:30,2014/11/07 15:05:40,2014/11/07,2014/11/07,111,0,0,111,0,0,11.1,Win,2.75,0,,a0_5502615288
Closed position,118197640,GOLD,1,Sell,1146.87,1144.62,2014/11/07 14:46:59,2014/11/07 15:07:37,2014/11/07,2014/11/07,225,0,0,225,0,0,22.5,Win,0.34,0,,a0_5502615288
Closed position,118188408,USDCHF,0.1,Sell,0.97262,0.96858,2014/11/07 09:48:56,2014/11/07 16:55:19,2014/11/07,2014/11/07,41.71,0,0,41.71,0,0,40.4,Win,7.11,0,,a0_5502615288
Closed position,118210099,EURUSD,1,Sell,1.24273,1.24157,2014/11/07 16:58:02,2014/11/07 18:06:54,2014/11/07,2014/11/07,116,0,0,116,0,0,11.6,Win,1.15,0,,a0_5502615288
Closed position,118027152,USDCAD,0.05,Sell,1.13813,1.13546,2014/11/04 11:26:19,2014/11/07 18:10:13,2014/11/04,2014/11/07,11.76,0.45,0,12.21,0,0,26.7,Win,78.73,0,,a0_5502615288
Closed position,118165945,GBPUSD,0.3,Buy,1.5841,1.59125,2014/11/06 20:07:24,2014/11/10 08:40:04,2014/11/06,2014/11/10,214.5,0,0,214.5,0,0,71.5,Win,84.54,0,,a0_5502615288
Closed position,118080961,AUDUSD,0.1,Buy,0.86121,0.8678,2014/11/05 14:56:26,2014/11/10 08:40:40,2014/11/05,2014/11/10,65.9,2.57,0,68.47,0,0,65.9,Win,113.74,0,,a0_5502615288
Closed position,118315733,AUDUSD,1,Buy,0.86814,0.86934,2014/11/12 02:59:17,2014/11/12 04:32:33,2014/11/12,2014/11/12,120,0,0,120,0,0,12.0,Win,1.55,0,,a0_5502615288
Closed position,118071030,AUDUSD,0.05,Buy,0.86745,0.87184,2014/11/05 11:24:12,2014/11/18 10:06:35,2014/11/05,2014/11/18,21.95,3.49,0,25.44,0,0,43.9,Win,310.71,0,,a0_5502615288
Closed position,118662698,AUDUSD,1,Buy,0.87214,0.87356,2014/11/18 10:08:15,2014/11/18 10:41:17,2014/11/18,2014/11/18,142,0,0,142,0,0,14.2,Win,0.55,0,,a0_5502615288
Closed position,118026964,EURUSD,0.05,Buy,1.2505,1.25383,2014/11/04 11:24:25,2014/11/18 18:22:35,2014/11/04,2014/11/18,16.65,-1.03,0,15.62,0,0,33.3,Win,342.97,0,,a0_5502615288
Closed position,118712571,GOLD,1,Sell,1200.21,1199.21,2014/11/19 10:29:31,2014/11/19 10:49:13,2014/11/19,2014/11/19,100,0,0,100,1198,0,10.0,Win,0.33,0,,a0_5502615288
Closed position,118711763,GOLD,1,Sell,1199.84,1198.82,2014/11/19 10:13:24,2014/11/19 10:54:51,2014/11/19,2014/11/19,102,0,0,102,1198.5,1200,10.2,Win,0.69,0,,a0_5502615288
