sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117346726,,0,,0,0,2014/10/09 20:09:09,2014/10/09 20:09:09,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502685703
Closed position,117875482,AUDUSD,1,Sell,0.88953,0.88938,2014/10/29 17:08:39,2014/10/29 17:17:59,2014/10/29,2014/10/29,15,0,0,15,0.88915,0,1.5,Win,0.16,0,,a0_5502685703
Closed position,117875627,EURAUD,1,Buy,1.4345,1.4342,2014/10/29 17:14:00,2014/10/29 17:28:36,2014/10/29,2014/10/29,-26.69,0,0,-26.69,1.437,0,-3,Loss,0.24,0,,a0_5502685703
Closed position,117875549,AUDUSD,1,Sell,0.88966,0.88961,2014/10/29 17:10:30,2014/10/29 17:37:16,2014/10/29,2014/10/29,5,0,0,5,0.88953,0,0.5,Win,0.45,0,,a0_5502685703
Closed position,117876063,USDJPY,1,Buy,108.07,108.076,2014/10/29 17:35:54,2014/10/29 17:43:56,2014/10/29,2014/10/29,5.55,0,0,5.55,108.076,0,0.6,Win,0.13,0,[tp],a0_5502685703
Closed position,117876072,USDJPY,1,Buy,108.068,108.075,2014/10/29 17:36:12,2014/10/29 17:43:56,2014/10/29,2014/10/29,6.48,0,0,6.48,108.075,0,0.7,Win,0.13,0,[tp],a0_5502685703
Closed position,117875535,AUDUSD,1,Sell,0.8896,0.88995,2014/10/29 17:10:22,2014/10/29 17:46:18,2014/10/29,2014/10/29,-35,0,0,-35,0.88954,0,-3.5,Loss,0.6,0,,a0_5502685703
Closed position,117876306,EURUSD,1,Buy,1.27683,1.27629,2014/10/29 17:45:08,2014/10/29 17:48:30,2014/10/29,2014/10/29,-54,0,0,-54,0,0,-5.4,Loss,0.06,0,,a0_5502685703
Closed position,117876396,EURUSD,1,Buy,1.27674,1.27628,2014/10/29 17:46:12,2014/10/29 17:48:34,2014/10/29,2014/10/29,-46,0,0,-46,0,0,-4.6,Loss,0.04,0,,a0_5502685703
Closed position,117876506,EURUSD,1,Sell,1.27628,1.27642,2014/10/29 17:48:38,2014/10/29 17:49:46,2014/10/29,2014/10/29,-14,0,0,-14,0,0,-1.4,Loss,0.02,0,,a0_5502685703
Closed position,117876530,GBPJPY,1,Sell,174.631,174.667,2014/10/29 17:49:05,2014/10/29 17:50:06,2014/10/29,2014/10/29,-33.3,0,0,-33.3,0,0,-3.6,Loss,0.02,0,,a0_5502685703
Closed position,117876556,GBPJPY,1,Buy,174.66,174.593,2014/10/29 17:49:49,2014/10/29 17:51:20,2014/10/29,2014/10/29,-61.99,0,0,-61.99,0,0,-6.7,Loss,0.03,0,,a0_5502685703
Closed position,117876508,GBPJPY,1,Buy,174.683,174.588,2014/10/29 17:48:47,2014/10/29 17:51:25,2014/10/29,2014/10/29,-87.9,0,0,-87.9,0,0,-9.5,Loss,0.04,0,,a0_5502685703
Closed position,117876593,GBPJPY,1,Sell,174.595,174.581,2014/10/29 17:51:10,2014/10/29 17:53:16,2014/10/29,2014/10/29,12.95,0,0,12.95,0,0,1.4,Win,0.04,0,,a0_5502685703
Closed position,117876639,EURUSD,1,Buy,1.27665,1.27672,2014/10/29 17:52:42,2014/10/29 17:53:35,2014/10/29,2014/10/29,7,0,0,7,0,0,0.7,Win,0.01,0,,a0_5502685703
Closed position,117876615,EURUSD,1,Buy,1.27671,1.27623,2014/10/29 17:51:42,2014/10/29 17:56:36,2014/10/29,2014/10/29,-48,0,0,-48,0,0,-4.8,Loss,0.08,0,,a0_5502685703
Closed position,117876838,EURUSD,1,Sell,1.27637,1.27613,2014/10/29 17:58:02,2014/10/29 17:59:24,2014/10/29,2014/10/29,24,0,0,24,0,0,2.4,Win,0.02,0,,a0_5502685703
Closed position,117876711,GBPJPY,1,Sell,174.515,174.508,2014/10/29 17:54:43,2014/10/29 17:59:26,2014/10/29,2014/10/29,6.48,0,0,6.48,0,0,0.7,Win,0.08,0,,a0_5502685703
Closed position,117876796,EURUSD,1,Sell,1.27615,1.27608,2014/10/29 17:56:43,2014/10/29 17:59:33,2014/10/29,2014/10/29,7,0,0,7,0,0,0.7,Win,0.05,0,,a0_5502685703
Closed position,117876974,GBPJPY,1,Sell,174.595,174.58,2014/10/29 18:00:13,2014/10/29 18:09:39,2014/10/29,2014/10/29,13.88,0,0,13.88,174.58,0,1.5,Win,0.16,0,[tp],a0_5502685703
Closed position,117877167,GBPJPY,1,Sell,174.568,174.566,2014/10/29 18:04:19,2014/10/29 18:13:50,2014/10/29,2014/10/29,1.85,0,0,1.85,174.566,0,0.2,Win,0.16,0,[tp],a0_5502685703
Closed position,117877099,GBPJPY,1,Sell,174.56,174.546,2014/10/29 18:02:37,2014/10/29 18:14:06,2014/10/29,2014/10/29,12.96,0,0,12.96,174.546,0,1.4,Win,0.19,0,[tp],a0_5502685703
Closed position,117877461,GBPJPY,1,Sell,174.531,174.529,2014/10/29 18:14:24,2014/10/29 18:16:46,2014/10/29,2014/10/29,1.85,0,0,1.85,174.529,0,0.2,Win,0.04,0,[tp],a0_5502685703
Closed position,117876828,GBPJPY,1,Sell,174.51,174.516,2014/10/29 17:57:47,2014/10/29 18:21:53,2014/10/29,2014/10/29,-5.55,0,0,-5.55,174.516,0,-0.6,Loss,0.4,0,[tp],a0_5502685703
Closed position,117877458,GBPJPY,1,Sell,174.526,174.506,2014/10/29 18:14:20,2014/10/29 18:22:17,2014/10/29,2014/10/29,18.5,0,0,18.5,174.506,0,2.0,Win,0.13,0,[tp],a0_5502685703
Closed position,117877923,EURUSD,2,Sell,1.27579,1.27578,2014/10/29 18:29:32,2014/10/29 18:29:46,2014/10/29,2014/10/29,2,0,0,2,1.27578,0,0.1,Win,0,0,[tp],a0_5502685703
Closed position,117877922,EURUSD,2,Sell,1.27577,1.27567,2014/10/29 18:29:29,2014/10/29 18:30:07,2014/10/29,2014/10/29,20,0,0,20,1.27567,0,1.0,Win,0.01,0,[tp],a0_5502685703
Closed position,117877915,EURUSD,2,Sell,1.27574,1.27549,2014/10/29 18:29:17,2014/10/29 18:31:05,2014/10/29,2014/10/29,50,0,0,50,1.27549,0,2.5,Win,0.03,0,[tp],a0_5502685703
Closed position,117877820,AUDUSD,2,Buy,0.88944,0.88909,2014/10/29 18:26:05,2014/10/29 18:31:24,2014/10/29,2014/10/29,-70,0,0,-70,0.88946,0,-3.5,Loss,0.09,0,,a0_5502685703
Closed position,117877882,AUDUSD,2,Buy,0.8894,0.88908,2014/10/29 18:27:32,2014/10/29 18:31:28,2014/10/29,2014/10/29,-64,0,0,-64,0.88942,0,-3.2,Loss,0.07,0,,a0_5502685703
Closed position,117878089,EURUSD,5,Sell,1.27545,1.27533,2014/10/29 18:33:20,2014/10/29 18:34:37,2014/10/29,2014/10/29,60,0,0,60,1.27533,0,1.2,Win,0.02,0,[tp],a0_5502685703
Closed position,117878045,EURUSD,2,Sell,1.27535,1.27531,2014/10/29 18:31:48,2014/10/29 18:34:39,2014/10/29,2014/10/29,8,0,0,8,1.27531,0,0.4,Win,0.05,0,[tp],a0_5502685703
Closed position,117878169,EURUSD,5,Sell,1.27532,1.27522,2014/10/29 18:35:49,2014/10/29 18:37:14,2014/10/29,2014/10/29,50,0,0,50,1.27522,0,1.0,Win,0.02,0,[tp],a0_5502685703
Closed position,117878416,GBPJPY,2,Buy,174.497,174.498,2014/10/29 18:49:19,2014/10/29 18:53:19,2014/10/29,2014/10/29,1.85,0,0,1.85,174.498,0,0.1,Win,0.07,0,[tp],a0_5502685703
Closed position,117878604,GBPJPY,2,Sell,174.527,174.485,2014/10/29 18:58:11,2014/10/29 19:14:30,2014/10/29,2014/10/29,77.67,0,0,77.67,174.485,0,4.2,Win,0.27,0,[tp],a0_5502685703
Closed position,117878738,GBPJPY,2,Sell,174.484,174.449,2014/10/29 19:04:49,2014/10/29 19:15:42,2014/10/29,2014/10/29,64.72,0,0,64.72,174.449,0,3.5,Win,0.18,0,[tp],a0_5502685703
Closed position,117878659,AUDUSD,2,Sell,0.88931,0.88913,2014/10/29 19:01:05,2014/10/29 19:19:40,2014/10/29,2014/10/29,36,0,0,36,0.88913,0,1.8,Win,0.31,0,[tp],a0_5502685703
Closed position,117878035,AUDUSD,2,Sell,0.8891,0.88911,2014/10/29 18:31:19,2014/10/29 19:19:43,2014/10/29,2014/10/29,-2,0,0,-2,0.88911,0,-0.1,Loss,0.81,0,[tp],a0_5502685703
Closed position,117878049,AUDUSD,5,Sell,0.88912,0.88909,2014/10/29 18:32:00,2014/10/29 19:19:43,2014/10/29,2014/10/29,15,0,0,15,0.88909,0,0.3,Win,0.8,0,[tp],a0_5502685703
Closed position,117878379,AUDUSD,2,Sell,0.88913,0.88909,2014/10/29 18:45:42,2014/10/29 19:19:43,2014/10/29,2014/10/29,8,0,0,8,0.88909,0,0.4,Win,0.57,0,[tp],a0_5502685703
Closed position,117879809,GBPJPY,2,Sell,174.461,174.448,2014/10/29 19:23:54,2014/10/29 19:32:12,2014/10/29,2014/10/29,24.04,0,0,24.04,174.448,0,1.3,Win,0.14,0,[tp],a0_5502685703
Closed position,117878393,GBPJPY,2,Sell,174.447,174.446,2014/10/29 18:46:39,2014/10/29 19:32:13,2014/10/29,2014/10/29,1.85,0,0,1.85,174.446,0,0.1,Win,0.76,0,[tp],a0_5502685703
Closed position,117878068,GBPJPY,5,Sell,174.415,174.416,2014/10/29 18:32:50,2014/10/29 19:32:33,2014/10/29,2014/10/29,-4.63,0,0,-4.63,174.416,0,-0.1,Loss,1,0,[tp],a0_5502685703
Closed position,117878251,GBPJPY,2,Sell,174.432,174.415,2014/10/29 18:38:55,2014/10/29 19:32:33,2014/10/29,2014/10/29,31.44,0,0,31.44,174.415,0,1.7,Win,0.89,0,[tp],a0_5502685703
Closed position,117879794,AUDUSD,2,Sell,0.88907,0.88904,2014/10/29 19:22:54,2014/10/29 19:46:22,2014/10/29,2014/10/29,6,0,0,6,0.88904,0,0.3,Win,0.39,0,[tp],a0_5502685703
Closed position,117879879,AUDUSD,2,Sell,0.88925,0.88904,2014/10/29 19:29:16,2014/10/29 19:46:22,2014/10/29,2014/10/29,42,0,0,42,0.88904,0,2.1,Win,0.28,0,[tp],a0_5502685703
Closed position,117915921,EURUSD,2,Sell,1.25999,1.25971,2014/10/30 14:55:41,2014/10/30 15:00:09,2014/10/30,2014/10/30,56,0,0,56,1.25971,0,2.8,Win,0.07,0,[tp],a0_5502685703
Closed position,117915931,EURUSD,2,Sell,1.26004,1.2597,2014/10/30 14:55:52,2014/10/30 15:00:09,2014/10/30,2014/10/30,68,0,0,68,1.2597,0,3.4,Win,0.07,0,[tp],a0_5502685703
Closed position,117916027,USDCHF,2,Sell,0.95687,0.95629,2014/10/30 14:57:50,2014/10/30 15:02:16,2014/10/30,2014/10/30,121.3,0,0,121.3,0.95629,0,5.8,Win,0.07,0,[tp],a0_5502685703
Closed position,117916171,EURAUD,2,Sell,1.43,1.4313,2014/10/30 14:59:36,2014/10/30 15:03:10,2014/10/30,2014/10/30,-229.06,0,0,-229.06,1.429,0,-13,Loss,0.06,0,,a0_5502685703
Closed position,117916394,EURAUD,2,Sell,1.4308,1.4315,2014/10/30 15:00:24,2014/10/30 15:03:32,2014/10/30,2014/10/30,-123.35,0,0,-123.35,1.429,0,-7,Loss,0.05,0,,a0_5502685703
Closed position,117916443,AUDUSD,2,Sell,0.88039,0.881,2014/10/30 15:01:07,2014/10/30 15:03:36,2014/10/30,2014/10/30,-122,0,0,-122,0.88036,0,-6.1,Loss,0.04,0,,a0_5502685703
Closed position,117915919,EURUSD,2,Sell,1.25995,1.26091,2014/10/30 14:55:38,2014/10/30 15:03:59,2014/10/30,2014/10/30,-192,0,0,-192,1.25928,0,-9.6,Loss,0.14,0,,a0_5502685703
Closed position,117917137,EURUSD,2,Buy,1.25947,1.26026,2014/10/30 15:11:29,2014/10/30 15:26:42,2014/10/30,2014/10/30,158,0,0,158,1.26026,0,7.9,Win,0.25,0,[tp],a0_5502685703
Closed position,117917447,EURUSD,2,Buy,1.25997,1.26038,2014/10/30 15:16:48,2014/10/30 15:32:10,2014/10/30,2014/10/30,82,0,0,82,1.26038,0,4.1,Win,0.26,0,[tp],a0_5502685703
Closed position,117916880,EURUSD,2,Buy,1.26049,1.26053,2014/10/30 15:05:46,2014/10/30 15:32:15,2014/10/30,2014/10/30,8,0,0,8,1.26053,0,0.4,Win,0.44,0,[tp],a0_5502685703
Closed position,117916926,EURUSD,2,Buy,1.26026,1.26064,2014/10/30 15:06:46,2014/10/30 15:34:13,2014/10/30,2014/10/30,76,0,0,76,1.26064,0,3.8,Win,0.46,0,[tp],a0_5502685703
Closed position,117917102,EURUSD,2,Buy,1.25966,1.26064,2014/10/30 15:10:22,2014/10/30 15:34:13,2014/10/30,2014/10/30,196,0,0,196,1.26064,0,9.8,Win,0.4,0,[tp],a0_5502685703
Closed position,117916907,EURUSD,2,Buy,1.26037,1.26068,2014/10/30 15:06:16,2014/10/30 15:34:21,2014/10/30,2014/10/30,62,0,0,62,1.26068,0,3.1,Win,0.47,0,[tp],a0_5502685703
Closed position,117918346,AUDUSD,2,Buy,0.88021,0.88046,2014/10/30 15:45:05,2014/10/30 15:57:13,2014/10/30,2014/10/30,50,0,0,50,0.88046,0,2.5,Win,0.2,0,[tp],a0_5502685703
Closed position,117918285,GBPJPY,2,Sell,174.41,174.379,2014/10/30 15:43:01,2014/10/30 15:58:48,2014/10/30,2014/10/30,56.9,0,0,56.9,174.379,0,3.1,Win,0.26,0,[tp],a0_5502685703
Closed position,117918290,GBPJPY,2,Sell,174.412,174.385,2014/10/30 15:43:15,2014/10/30 15:58:48,2014/10/30,2014/10/30,49.55,0,0,49.55,174.385,0,2.7,Win,0.26,0,[tp],a0_5502685703
Closed position,117918336,AUDUSD,2,Buy,0.88028,0.88055,2014/10/30 15:44:52,2014/10/30 16:00:27,2014/10/30,2014/10/30,54,0,0,54,0.88055,0,2.7,Win,0.26,0,[tp],a0_5502685703
Closed position,117916186,EURAUD,2,Sell,1.4301,1.4329,2014/10/30 14:59:46,2014/10/30 16:07:16,2014/10/30,2014/10/30,-493.2,0,0,-493.2,1.4313,0,-28,Loss,1.12,0,,a0_5502685703
Closed position,117916840,EURAUD,2,Sell,1.4318,1.432,2014/10/30 15:04:44,2014/10/30 16:15:35,2014/10/30,2014/10/30,-35.27,0,0,-35.27,1.432,0,-2,Loss,1.18,0,[tp],a0_5502685703
