sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,118057307,USDSEK,2,Sell,7.3753,7.3753,2014/11/05 04:40:28,2014/11/05 12:48:04,2014/11/05,2014/11/05,0,0,0,0,7.3753,0,0,B/E,8.13,0,[tp],a0_5502685794
Closed position,118074919,CADCHF,4.1,Buy,0.8427,0.843,2014/11/05 12:31:26,2014/11/05 12:53:59,2014/11/05,2014/11/05,127.56,0,0,127.56,0.843,0,3,Win,0.38,0,[tp],a0_5502685794
Closed position,118076721,USDZAR,2,Buy,11.1368,11.137,2014/11/05 13:20:39,2014/11/05 13:27:15,2014/11/05,2014/11/05,3.59,0,0,3.59,0,0,2,Win,0.11,0,,a0_5502685794
Closed position,118076440,NZDSGD,3,Sell,1.0026,1.0026,2014/11/05 13:09:10,2014/11/05 13:28:13,2014/11/05,2014/11/05,0,0,0,0,1.0024,0,0,B/E,0.32,0,,a0_5502685794
Closed position,118057234,EURUSD,3,Buy,1.25576,1.2475,2014/11/05 04:33:47,2014/11/05 13:57:05,2014/11/05,2014/11/05,-2478,0,0,-2478,1.2523,1.2475,-82.6,Loss,9.39,0,sl,a0_5502685794
Closed position,118077565,NZDCAD,3,Sell,0.886,0.8858,2014/11/05 13:47:05,2014/11/05 13:57:05,2014/11/05,2014/11/05,52.41,0,0,52.41,0.8858,0,2,Win,0.17,0,[tp],a0_5502685794
Closed position,118076574,SGDJPY,2,Buy,88.44,88.48,2014/11/05 13:13:43,2014/11/05 14:23:09,2014/11/05,2014/11/05,69.76,0,0,69.76,88.48,0,4,Win,1.16,0,[tp],a0_5502685794
Closed position,118072864,NZDSGD,1,Buy,1.0045,1.0005,2014/11/05 11:55:11,2014/11/05 15:14:58,2014/11/05,2014/11/05,-308.88,0,0,-308.88,1.0045,1.0005,-40,Loss,3.33,0,[sl],a0_5502685794
Closed position,118079036,NZDCAD,3,Buy,0.885,0.8854,2014/11/05 14:12:36,2014/11/05 15:16:25,2014/11/05,2014/11/05,104.95,0,0,104.95,0.8854,0.8836,4,Win,1.06,0,[tp],a0_5502685794
Closed position,118083646,USDSGD,5.1,Sell,1.2937,1.2946,2014/11/05 15:33:56,2014/11/05 15:45:11,2014/11/05,2014/11/05,-354.55,0,0,-354.55,0,0,-9,Loss,0.19,0,,a0_5502685794
Closed position,118083201,USDSGD,4,Buy,1.295,1.2944,2014/11/05 15:28:26,2014/11/05 15:47:27,2014/11/05,2014/11/05,-185.41,0,0,-185.41,1.2955,1.2932,-6,Loss,0.32,0,,a0_5502685794
Closed position,118083863,AUDCAD,4,Sell,0.984,0.9838,2014/11/05 15:37:58,2014/11/05 15:48:15,2014/11/05,2014/11/05,70.06,0,0,70.06,0.9835,0,2,Win,0.17,0,,a0_5502685794
Closed position,118085419,GBPCAD,4,Buy,1.8265,1.8267,2014/11/05 16:04:55,2014/11/05 16:09:12,2014/11/05,2014/11/05,70.01,0,0,70.01,0,0,2,Win,0.07,0,,a0_5502685794
Closed position,118084699,AUDCHF,4,Sell,0.8297,0.8295,2014/11/05 15:57:37,2014/11/05 16:11:53,2014/11/05,2014/11/05,83.03,0,0,83.03,0.8295,0,2,Win,0.24,0,[tp],a0_5502685794
Closed position,118085243,EURAUD,4,Buy,1.4509,1.4519,2014/11/05 16:02:30,2014/11/05 16:12:17,2014/11/05,2014/11/05,344.16,0,0,344.16,1.4519,0,10,Win,0.16,0,[tp],a0_5502685794
Closed position,118085702,EURAUD,5,Buy,1.4518,1.4538,2014/11/05 16:08:27,2014/11/05 16:26:15,2014/11/05,2014/11/05,858.7,0,0,858.7,1.4538,0,20,Win,0.3,0,[tp],a0_5502685794
Closed position,118085920,EURAUD,4.27,Buy,1.4523,1.4538,2014/11/05 16:13:27,2014/11/05 16:26:15,2014/11/05,2014/11/05,550,0,0,550,1.4538,0,15,Win,0.21,0,[tp],a0_5502685794
Closed position,118085961,EURAUD,6,Buy,1.4525,1.4538,2014/11/05 16:14:30,2014/11/05 16:26:15,2014/11/05,2014/11/05,669.79,0,0,669.79,1.4538,0,13,Win,0.2,0,[tp],a0_5502685794
Closed position,118086432,EURAUD,2,Buy,1.4538,1.4538,2014/11/05 16:21:40,2014/11/05 16:37:57,2014/11/05,2014/11/05,0,0,0,0,1.454,0,0,B/E,0.27,0,,a0_5502685794
Closed position,118086482,EURAUD,4,Buy,1.4539,1.4539,2014/11/05 16:22:59,2014/11/05 16:38:09,2014/11/05,2014/11/05,0,0,0,0,1.454,0,0,B/E,0.25,0,,a0_5502685794
Closed position,118086901,USDZAR,4,Buy,11.1755,11.157,2014/11/05 16:31:48,2014/11/05 16:45:12,2014/11/05,2014/11/05,-663.26,0,0,-663.26,11.1855,11.157,-185,Loss,0.22,0,[sl],a0_5502685794
Closed position,118087220,USDZAR,4,Buy,11.1867,11.1515,2014/11/05 16:38:44,2014/11/05 16:47:56,2014/11/05,2014/11/05,-1262.61,0,0,-1262.61,11.1967,11.1515,-352,Loss,0.15,0,[sl],a0_5502685794
Closed position,118087237,USDZAR,4,Buy,11.1831,11.1515,2014/11/05 16:39:03,2014/11/05 16:47:56,2014/11/05,2014/11/05,-1133.48,0,0,-1133.48,11.1931,11.1515,-316,Loss,0.15,0,[sl],a0_5502685794
Closed position,118087627,USDZAR,4,Buy,11.1643,11.1672,2014/11/05 16:50:42,2014/11/05 16:55:14,2014/11/05,2014/11/05,103.88,0,0,103.88,0,11.1473,29,Win,0.08,0,,a0_5502685794
Closed position,118087961,EURUSD,4,Sell,1.24749,1.2473,2014/11/05 16:57:24,2014/11/05 17:09:56,2014/11/05,2014/11/05,76,0,0,76,1.2473,0,1.9,Win,0.21,0,tp,a0_5502685794
Closed position,118087974,EURUSD,4,Sell,1.24753,1.2473,2014/11/05 16:57:40,2014/11/05 17:09:56,2014/11/05,2014/11/05,92,0,0,92,1.2473,0,2.3,Win,0.2,0,tp,a0_5502685794
Closed position,118087988,EURUSD,4,Sell,1.24759,1.2473,2014/11/05 16:58:07,2014/11/05 17:09:56,2014/11/05,2014/11/05,116,0,0,116,1.2473,0,2.9,Win,0.2,0,tp,a0_5502685794
Closed position,118089358,USDSGD,4,Buy,1.2981,1.2946,2014/11/05 17:12:32,2014/11/05 17:59:13,2014/11/05,2014/11/05,-1081.42,0,0,-1081.42,1.2991,0,-35,Loss,0.78,0,,a0_5502685794
Closed position,118094482,EURCAD,4,Sell,1.4219,1.4215,2014/11/05 18:39:00,2014/11/05 18:52:30,2014/11/05,2014/11/05,140.57,0,0,140.57,1.4215,0,4,Win,0.22,0,[tp],a0_5502685794
Closed position,118095283,USDSGD,2,Sell,1.2935,1.2945,2014/11/05 18:55:53,2014/11/05 20:36:19,2014/11/05,2014/11/05,-154.5,0,0,-154.5,1.293,1.2945,-10,Loss,1.67,0,[sl],a0_5502685794
Closed position,118095382,USDSGD,4.1,Sell,1.2933,1.2945,2014/11/05 18:58:30,2014/11/05 20:36:19,2014/11/05,2014/11/05,-380.07,0,0,-380.07,1.293,1.2945,-12,Loss,1.63,0,[sl],a0_5502685794
Closed position,118094770,EURSGD,4,Sell,1.6149,1.6145,2014/11/05 18:43:30,2014/11/05 22:13:32,2014/11/05,2014/11/05,123.67,0,0,123.67,1.6145,1.617,4,Win,3.5,0,[tp],a0_5502685794
Closed position,118106662,EURUSD,4.1,Buy,1.24816,1.24836,2014/11/06 02:02:26,2014/11/06 02:03:34,2014/11/06,2014/11/06,82,0,0,82,1.24836,0,2.0,Win,0.02,0,tp,a0_5502685794
Closed position,118106776,EURUSD,5,Buy,1.2485,1.2486,2014/11/06 02:05:04,2014/11/06 02:28:57,2014/11/06,2014/11/06,50,0,0,50,1.2486,0,1,Win,0.4,0,tp,a0_5502685794
Closed position,118106871,CADCHF,5,Sell,0.8459,0.8455,2014/11/06 02:09:34,2014/11/06 03:07:35,2014/11/06,2014/11/06,207.41,0,0,207.41,0.8455,0,4,Win,0.97,0,[tp],a0_5502685794
Closed position,118113011,SGDJPY,5,Buy,88.83,88.9,2014/11/06 04:02:14,2014/11/06 04:59:41,2014/11/06,2014/11/06,304.07,0,0,304.07,88.9,0,7,Win,0.96,0,[tp],a0_5502685794
Closed position,118110046,CADCHF,5,Sell,0.8451,0.8445,2014/11/06 03:08:36,2014/11/06 06:21:36,2014/11/06,2014/11/06,311.7,0,0,311.7,0.8445,0,6,Win,3.22,0,[tp],a0_5502685794
Closed position,118136542,GOLD,1,Buy,1144.74,1145,2014/11/06 13:01:58,2014/11/06 13:13:19,2014/11/06,2014/11/06,26,0,0,26,1145,0,2.6,Win,0.19,0,[tp],a0_5502685794
Closed position,118137291,GOLD,1,Sell,1145.32,1145,2014/11/06 13:23:49,2014/11/06 14:00:28,2014/11/06,2014/11/06,32,0,0,32,1145,0,3.2,Win,0.61,0,[tp],a0_5502685794
Closed position,118141085,GOLD,3,Buy,1144.99,1145.35,2014/11/06 14:37:15,2014/11/06 15:22:56,2014/11/06,2014/11/06,108,0,0,108,1145.35,0,3.6,Win,0.76,0,[tp],a0_5502685794
Closed position,118130298,CHFSGD,5,Sell,1.3415,1.3405,2014/11/06 10:33:16,2014/11/06 15:33:21,2014/11/06,2014/11/06,386.58,0,0,386.58,1.3405,0,10,Win,5,0,[tp],a0_5502685794
Closed position,118149126,GOLD,3,Buy,1144.17,1145.65,2014/11/06 15:44:18,2014/11/06 16:18:07,2014/11/06,2014/11/06,444,0,0,444,1145.65,0,14.8,Win,0.56,0,[tp],a0_5502685794
Closed position,118153793,GOLD,3,Buy,1144.42,1145.7,2014/11/06 16:26:44,2014/11/06 16:53:13,2014/11/06,2014/11/06,384,0,0,384,1145.7,0,12.8,Win,0.44,0,[tp],a0_5502685794
Closed position,118163287,EURUSD,1,Sell,1.24104,1.2408,2014/11/06 19:01:37,2014/11/06 19:04:51,2014/11/06,2014/11/06,24,0,0,24,1.2408,0,2.4,Win,0.05,0,tp,a0_5502685794
Closed position,118163667,EURUSD,1.7,Sell,1.24104,1.24062,2014/11/06 19:08:58,2014/11/06 19:12:52,2014/11/06,2014/11/06,71.4,0,0,71.4,1.24,0,4.2,Win,0.06,0,,a0_5502685794
Closed position,118160818,GOLD,4,Sell,1146.21,1144,2014/11/06 18:16:43,2014/11/06 19:16:56,2014/11/06,2014/11/06,884,0,0,884,1144,0,22.1,Win,1,0,[tp],a0_5502685794
Closed position,118164241,EURUSD,5,Sell,1.24067,1.24036,2014/11/06 19:20:14,2014/11/06 19:45:54,2014/11/06,2014/11/06,155,0,0,155,1.238,0,3.1,Win,0.43,0,,a0_5502685794
Closed position,118159483,GOLD,4,Sell,1146.33,1143,2014/11/06 17:40:53,2014/11/06 20:18:04,2014/11/06,2014/11/06,1332,0,0,1332,1143,1146.33,33.3,Win,2.62,0,[tp],a0_5502685794
Closed position,118167123,EURUSD,7,Sell,1.23915,1.238,2014/11/06 20:38:23,2014/11/06 22:33:07,2014/11/06,2014/11/06,805,0,0,805,1.238,1.241,11.5,Win,1.91,0,tp,a0_5502685794
Closed position,118166437,GOLD,3,Sell,1143.04,1140,2014/11/06 20:20:53,2014/11/07 03:30:13,2014/11/06,2014/11/07,912,-2.88,0,909.12,1140,0,30.4,Win,7.16,0,[tp],a0_5502685794
Closed position,118181787,GOLD,7,Sell,1141.64,1140,2014/11/07 04:37:57,2014/11/07 06:47:53,2014/11/07,2014/11/07,1148,0,0,1148,1140,0,16.4,Win,2.17,0,[tp],a0_5502685794
Closed position,118184315,EURUSD,7,Sell,1.23721,1.24012,2014/11/07 07:00:41,2014/11/07 12:48:24,2014/11/07,2014/11/07,-2037,0,0,-2037,1.23721,0,-29.1,Loss,5.8,0,,a0_5502685794
Closed position,118184871,EURUSD,5,Sell,1.23754,1.24052,2014/11/07 07:29:50,2014/11/07 12:57:59,2014/11/07,2014/11/07,-1490,0,0,-1490,1.24015,0,-29.8,Loss,5.47,0,,a0_5502685794
Closed position,118184754,GOLD,5,Sell,1134.03,1148.07,2014/11/07 07:22:23,2014/11/07 14:45:55,2014/11/07,2014/11/07,-7020,0,0,-7020,1134,0,-140.4,Loss,7.39,0,so: 19.9%/678.0/3404.8,a0_5502685794
Closed position,118186249,GOLD,1,Sell,1139.51,1156.99,2014/11/07 08:38:03,2014/11/07 15:30:16,2014/11/07,2014/11/07,-1748,0,0,-1748,1144,0,-174.8,Loss,6.87,0,so: -63.8%/-436.4/684.3,a0_5502685794
Closed position,118198422,GOLD,0.1,Sell,1145.92,1156.99,2014/11/07 15:18:17,2014/11/07 15:30:16,2014/11/07,2014/11/07,-110.7,0,0,-110.7,0,0,-110.7,Loss,0.2,0,so: -761.7%/-436.4/57.3,a0_5502685794
Closed position,118198454,GOLD,0.1,Sell,1145.82,1156.99,2014/11/07 15:18:48,2014/11/07 15:30:16,2014/11/07,2014/11/07,-111.7,0,0,-111.7,1145.2,0,-111.7,Loss,0.19,0,so: -380.9%/-436.4/114.6,a0_5502685794
