sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357002,,0,,0,0,2014/10/10 07:55:41,2014/10/10 07:55:41,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502686164
Closed position,118044625,NZDUSD,0.31,Buy,0.77793,0.77748,2014/11/04 18:44:28,2014/11/04 20:07:46,2014/11/04,2014/11/04,-13.95,0,0,-13.95,0.77814,0.77748,-4.5,Loss,1.39,0,sl,a0_5502686164
Closed position,118044454,EURUSD,0.01,Buy,1.25596,1.25449,2014/11/04 18:39:37,2014/11/04 20:23:50,2014/11/04,2014/11/04,-1.47,0,0,-1.47,1.25532,1.25449,-14.7,Loss,1.74,0,sl,a0_5502686164
Closed position,118044540,EURUSD,0.11,Buy,1.25633,1.2544,2014/11/04 18:41:49,2014/11/04 20:23:55,2014/11/04,2014/11/04,-21.23,0,0,-21.23,1.25535,1.2544,-19.3,Loss,1.7,0,sl,a0_5502686164
Closed position,118059476,EURCHF,0.5,Buy,1.20465,1.20319,2014/11/05 06:53:35,2014/11/05 07:58:03,2014/11/05,2014/11/05,-76.08,0,0,-76.08,0,0,-14.6,Loss,1.07,0,,a0_5502686164
Closed position,118060078,NZDUSD,0.5,Buy,0.78268,0.78043,2014/11/05 07:29:32,2014/11/05 07:58:48,2014/11/05,2014/11/05,-112.5,0,0,-112.5,0,0,-22.5,Loss,0.49,0,,a0_5502686164
Closed position,118059528,EURUSD,0.5,Buy,1.25583,1.254,2014/11/05 06:58:50,2014/11/05 07:59:03,2014/11/05,2014/11/05,-91.5,0,0,-91.5,0,0,-18.3,Loss,1,0,,a0_5502686164
Closed position,118061619,USDCAD,0.5,Buy,1.14131,1.14242,2014/11/05 08:12:13,2014/11/05 16:05:40,2014/11/05,2014/11/05,48.58,0,0,48.58,0,0,11.1,Win,7.89,0,,a0_5502686164
Closed position,118062063,USDCAD,0.5,Buy,1.14168,1.14242,2014/11/05 08:18:55,2014/11/05 16:05:47,2014/11/05,2014/11/05,32.39,0,0,32.39,0,0,7.4,Win,7.78,0,,a0_5502686164
Closed position,118069892,USDCHF,0.5,Buy,0.96361,0.96386,2014/11/05 11:01:01,2014/11/05 16:35:55,2014/11/05,2014/11/05,12.97,0,0,12.97,0,0,2.5,Win,5.58,0,,a0_5502686164
Closed position,118085729,USDCAD,0.5,Buy,1.14279,1.1432,2014/11/05 16:09:00,2014/11/05 16:36:02,2014/11/05,2014/11/05,17.93,0,0,17.93,0,0,4.1,Win,0.45,0,,a0_5502686164
Closed position,118062613,EURJPY,0.5,Buy,143.319,142.953,2014/11/05 08:36:58,2014/11/05 17:14:00,2014/11/05,2014/11/05,-159.58,0,0,-159.58,143.319,142.319,-36.6,Loss,8.62,0,,a0_5502686164
Closed position,118068024,GBPJPY,0.5,Buy,182.695,182.844,2014/11/05 10:30:38,2014/11/05 17:21:43,2014/11/05,2014/11/05,64.96,0,0,64.96,183.345,182.7,14.9,Win,6.85,0,,a0_5502686164
Closed position,118125884,USDJPY,0.1,Buy,114.515,114.326,2014/11/06 08:34:39,2014/11/06 09:36:14,2014/11/06,2014/11/06,-16.53,0,0,-16.53,0,0,-18.9,Loss,1.03,0,,a0_5502686164
Closed position,118085724,GBPUSD,0.5,Buy,1.59907,1.594,2014/11/05 16:08:45,2014/11/06 14:10:30,2014/11/05,2014/11/06,-253.5,-0.06,0,-253.56,1.602,1.594,-50.7,Loss,22.03,0,sl,a0_5502686164
Closed position,118144252,GBPCHF,0.5,Sell,1.53213,1.53723,2014/11/06 15:26:22,2014/11/06 15:33:51,2014/11/06,2014/11/06,-263.97,0,0,-263.97,0,0,-51.0,Loss,0.12,0,,a0_5502686164
Closed position,118144205,GBPCHF,0.1,Sell,1.53207,1.5423,2014/11/06 15:24:59,2014/11/06 15:36:34,2014/11/06,2014/11/06,-105.44,0,0,-105.44,0,0,-102.3,Loss,0.19,0,,a0_5502686164
Closed position,118146342,EURCHF,0.2,Sell,1.20461,1.20453,2014/11/06 15:35:50,2014/11/06 15:42:08,2014/11/06,2014/11/06,1.65,0,0,1.65,0,0,0.8,Win,0.1,0,,a0_5502686164
Closed position,118147340,GBPJPY,0.41,Buy,182.739,182.83,2014/11/06 15:37:24,2014/11/06 15:45:17,2014/11/06,2014/11/06,32.47,0,0,32.47,182.83,0,9.1,Win,0.13,0,tp,a0_5502686164
Closed position,118144456,USDCAD,0.5,Buy,1.14126,1.14218,2014/11/06 15:29:55,2014/11/06 15:45:29,2014/11/06,2014/11/06,40.27,0,0,40.27,1.1425,0,9.2,Win,0.26,0,,a0_5502686164
