sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,118070950,USDJPY,0.67,Sell,114.519,114.461,2014/11/05 11:21:59,2014/11/05 11:34:15,2014/11/05,2014/11/05,33.95,0,0,33.95,0,0,5.8,Win,0.2,0,,a0_5502615148
Closed position,118072380,AUDCAD,0.55,Sell,0.9928,0.979,2014/11/05 11:48:59,2014/11/05 18:33:22,2014/11/05,2014/11/05,665.88,0,0,665.88,0,0,138,Win,6.74,0,,a0_5502615148
Closed position,118072412,AUDCAD,0.55,Sell,0.9927,0.979,2014/11/05 11:49:21,2014/11/05 18:33:27,2014/11/05,2014/11/05,661.03,0,0,661.03,0,0,137,Win,6.74,0,,a0_5502615148
Closed position,118116298,AUDUSD,0.55,Buy,0.85737,0.86095,2014/11/06 05:06:40,2014/11/06 13:01:41,2014/11/06,2014/11/06,196.9,0,0,196.9,0,0,35.8,Win,7.92,0,,a0_5502615148
Closed position,118135179,AUDCAD,0.77,Buy,0.9822,0.9791,2014/11/06 12:41:46,2014/11/06 22:19:33,2014/11/06,2014/11/06,-208.97,0,0,-208.97,0,0,-31,Loss,9.63,0,,a0_5502615148
Closed position,118169570,USDCHF,0.97,Sell,0.97189,0.97327,2014/11/06 22:21:29,2014/11/07 07:11:04,2014/11/06,2014/11/07,-137.54,-1.04,0,-138.58,0,0,-13.8,Loss,8.83,0,,a0_5502615148
Closed position,118169564,USDCHF,0.77,Buy,0.97212,0.97304,2014/11/06 22:21:11,2014/11/07 07:11:09,2014/11/06,2014/11/07,72.8,-0.28,0,72.52,0,0,9.2,Win,8.83,0,,a0_5502615148
Closed position,118184642,USDJPY,0.77,Buy,115.467,115.404,2014/11/07 07:13:10,2014/11/07 07:15:03,2014/11/07,2014/11/07,-42.03,0,0,-42.03,0,0,-6.3,Loss,0.03,0,,a0_5502615148
Closed position,118184655,GBPUSD,0.77,Sell,1.58192,1.58352,2014/11/07 07:13:57,2014/11/07 09:44:17,2014/11/07,2014/11/07,-123.2,0,0,-123.2,0,0,-16.0,Loss,2.51,0,,a0_5502615148
Closed position,118184659,GBPUSD,0.77,Buy,1.58234,1.58289,2014/11/07 07:14:22,2014/11/07 15:34:44,2014/11/07,2014/11/07,42.35,0,0,42.35,0,0,5.5,Win,8.34,0,,a0_5502615148
Closed position,118184647,USDJPY,0.77,Sell,115.446,114.904,2014/11/07 07:13:19,2014/11/07 18:14:06,2014/11/07,2014/11/07,363.21,0,0,363.21,0,0,54.2,Win,11.01,0,,a0_5502615148
Closed position,118185287,USDCAD,0.77,Sell,1.144,1.13247,2014/11/07 07:52:37,2014/11/07 20:57:15,2014/11/07,2014/11/07,783.96,0,0,783.96,0,0,115.3,Win,13.08,0,,a0_5502615148
Closed position,118228016,USDCHF,0.15,Sell,0.96436,0.96503,2014/11/10 04:43:24,2014/11/10 09:13:24,2014/11/10,2014/11/10,-10.41,0,0,-10.41,0,0,-6.7,Loss,4.5,0,,a0_5502615148
Closed position,118228017,USDCHF,0.75,Sell,0.96436,0.96503,2014/11/10 04:43:34,2014/11/10 09:13:28,2014/11/10,2014/11/10,-52.07,0,0,-52.07,0,0,-6.7,Loss,4.5,0,,a0_5502615148
Closed position,118329440,NZDUSD,0.75,Sell,0.78456,0.78721,2014/11/12 11:28:32,2014/11/12 12:31:20,2014/11/12,2014/11/12,-198.75,0,0,-198.75,0,0,-26.5,Loss,1.05,0,,a0_5502615148
Closed position,118683942,USDJPY,0.75,Sell,116.492,118.371,2014/11/18 15:48:36,2014/11/20 06:07:34,2014/11/18,2014/11/20,-1190.54,-2.55,0,-1193.09,0,0,-187.9,Loss,38.32,0,,a0_5502615148
Closed position,118692880,EURGBP,0.75,Sell,0.80099,0.80062,2014/11/18 20:01:42,2014/11/20 06:07:40,2014/11/18,2014/11/20,43.49,1.04,0,44.53,0,0,3.7,Win,34.1,0,,a0_5502615148
Closed position,118772795,GBPUSD,0.75,Buy,1.56668,1.56499,2014/11/20 06:08:56,2014/11/20 11:07:20,2014/11/20,2014/11/20,-126.75,0,0,-126.75,0,0,-16.9,Loss,4.97,0,,a0_5502615148
Closed position,118791965,GBPUSD,0.75,Buy,1.56529,1.56723,2014/11/20 11:07:03,2014/11/20 13:01:15,2014/11/20,2014/11/20,145.5,0,0,145.5,0,0,19.4,Win,1.9,0,,a0_5502615148
Closed position,118844978,GBPUSD,0.75,Sell,1.56792,1.56489,2014/11/21 09:41:51,2014/11/21 11:06:32,2014/11/21,2014/11/21,227.25,0,0,227.25,0,0,30.3,Win,1.41,0,,a0_5502615148
Closed position,118843330,EURCHF,0.75,Buy,1.20249,1.2025,2014/11/21 08:27:59,2014/11/24 04:42:38,2014/11/21,2014/11/24,0.77,-0.54,0,0.23,0,0,0.1,Win,68.24,0,,a0_5502615148
Closed position,118989243,AUDUSD,0.75,Buy,0.85894,0.85621,2014/11/27 07:18:45,2014/11/27 13:09:06,2014/11/27,2014/11/27,-204.75,0,0,-204.75,0,0,-27.3,Loss,5.84,0,,a0_5502615148
Closed position,118989242,USDJPY,0.75,Sell,117.387,117.504,2014/11/27 07:18:31,2014/11/27 13:09:11,2014/11/27,2014/11/27,-74.68,0,0,-74.68,0,0,-11.7,Loss,5.84,0,,a0_5502615148
