sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117346855,,0,,0,0,2014/10/09 20:12:51,2014/10/09 20:12:51,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502685158
Closed position,117991832,EURUSD,1,Sell,1.25054,1.2497,2014/11/03 11:23:43,2014/11/03 11:28:07,2014/11/03,2014/11/03,84,0,0,84,1.2497,0,8.4,Win,0.07,0,tp,a0_5502685158
Closed position,117992468,EURUSD,1,Buy,1.2494,1.25,2014/11/03 11:45:06,2014/11/03 11:54:34,2014/11/03,2014/11/03,60,0,0,60,1.25,0,6,Win,0.16,0,tp,a0_5502685158
Closed position,117992015,GBPUSD,1,Sell,1.59984,1.599,2014/11/03 11:29:47,2014/11/03 16:02:10,2014/11/03,2014/11/03,84,0,0,84,1.599,0,8.4,Win,4.54,0,tp,a0_5502685158
Closed position,117992016,GBPUSD,1,Sell,1.59981,1.599,2014/11/03 11:29:50,2014/11/03 16:02:10,2014/11/03,2014/11/03,81,0,0,81,1.599,0,8.1,Win,4.54,0,tp,a0_5502685158
Closed position,117992275,GBPUSD,1,Sell,1.60133,1.599,2014/11/03 11:36:26,2014/11/03 16:02:10,2014/11/03,2014/11/03,233,0,0,233,1.599,0,23.3,Win,4.43,0,tp,a0_5502685158
Closed position,117993525,USDJPY,1,Sell,113.163,113.979,2014/11/03 12:21:51,2014/11/04 00:13:47,2014/11/03,2014/11/04,-715.92,-1.05,0,-716.97,112.95,0,-81.6,Loss,11.87,0,,a0_5502685158
Closed position,117993790,USDJPY,1,Sell,113.256,113.976,2014/11/03 12:28:54,2014/11/04 00:13:52,2014/11/03,2014/11/04,-631.71,-1.05,0,-632.76,112.95,0,-72.0,Loss,11.75,0,,a0_5502685158
Closed position,118014159,AUDUSD,1,Buy,0.86934,0.87299,2014/11/04 02:24:02,2014/11/04 06:12:19,2014/11/04,2014/11/04,365,0,0,365,0.875,0,36.5,Win,3.8,0,,a0_5502685158
Closed position,118014122,AUDUSD,1,Buy,0.86935,0.87284,2014/11/04 02:22:36,2014/11/04 06:12:23,2014/11/04,2014/11/04,349,0,0,349,0.875,0,34.9,Win,3.83,0,,a0_5502685158
Closed position,118018854,USDCAD,2,Sell,1.13433,1.13734,2014/11/04 06:13:03,2014/11/04 10:01:37,2014/11/04,2014/11/04,-529.31,0,0,-529.31,1.133,0,-30.1,Loss,3.81,0,,a0_5502685158
Closed position,118024437,USDCAD,2,Sell,1.13714,1.14149,2014/11/04 10:01:51,2014/11/04 16:18:14,2014/11/04,2014/11/04,-762.16,0,0,-762.16,0,0,-43.5,Loss,6.27,0,,a0_5502685158
Closed position,118036833,USDCAD,2,Sell,1.14127,1.14005,2014/11/04 16:18:22,2014/11/04 20:22:13,2014/11/04,2014/11/04,214.03,0,0,214.03,1.1388,0,12.2,Win,4.06,0,,a0_5502685158
Closed position,118065444,EURUSD,2,Buy,1.25309,1.25288,2014/11/05 09:25:40,2014/11/05 09:25:50,2014/11/05,2014/11/05,-42,0,0,-42,0,0,-2.1,Loss,0,0,,a0_5502685158
Closed position,118065715,EURUSD,10,Buy,1.25298,1.24899,2014/11/05 09:33:48,2014/11/05 11:10:19,2014/11/05,2014/11/05,-3990,0,0,-3990,0,0,-39.9,Loss,1.61,0,so: 19.1% 1086.8/5698.6,a0_5502685158
Closed position,118065492,GBPUSD,10,Buy,1.5963,1.59206,2014/11/05 09:27:04,2014/11/05 11:30:05,2014/11/05,2014/11/05,-4240,0,0,-4240,0,0,-42.4,Loss,2.05,0,so: 17.4% 556.8/3192.6,a0_5502685158
