sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357379,,0,,0,0,2014/10/10 08:20:30,2014/10/10 08:20:30,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502615767
Closed position,118076501,EURUSD,0.01,Buy,1.24901,1.25194,2014/11/05 13:10:55,2014/11/06 08:13:45,2014/11/05,2014/11/06,2.93,-0.03,0,2.90,0,0,29.3,Win,19.05,0,,a0_5502615767
Closed position,118136690,EURAUD,0.8,Buy,1.4541,1.4544,2014/11/06 13:06:02,2014/11/06 13:13:06,2014/11/06,2014/11/06,20.65,0,0,20.65,0,0,3,Win,0.12,0,,a0_5502615767
Closed position,118137039,EURUSD,0.8,Buy,1.25192,1.25249,2014/11/06 13:15:08,2014/11/06 13:26:21,2014/11/06,2014/11/06,45.6,0,0,45.6,0,0,5.7,Win,0.19,0,,a0_5502615767
Closed position,118129074,USDJPY,0.01,Buy,114.505,114.62,2014/11/06 10:05:58,2014/11/06 14:49:46,2014/11/06,2014/11/06,1,0,0,1,0,0,11.5,Win,4.73,0,,a0_5502615767
Closed position,118137572,EURUSD,0.5,Buy,1.25272,1.24715,2014/11/06 13:27:04,2014/11/06 15:33:57,2014/11/06,2014/11/06,-278.5,0,0,-278.5,0,0,-55.7,Loss,2.11,0,,a0_5502615767
Closed position,118145789,EURUSD,0.5,Sell,1.24643,1.24274,2014/11/06 15:34:24,2014/11/06 15:43:13,2014/11/06,2014/11/06,184.5,0,0,184.5,0,0,36.9,Win,0.15,0,,a0_5502615767
Closed position,118150659,USDCHF,0.5,Buy,0.97125,0.96941,2014/11/06 15:53:32,2014/11/06 16:01:04,2014/11/06,2014/11/06,-94.9,0,0,-94.9,0,0,-18.4,Loss,0.13,0,,a0_5502615767
Closed position,118090093,USDCHF,0.01,Buy,0.96563,0.97032,2014/11/05 17:18:48,2014/11/06 16:06:53,2014/11/05,2014/11/06,4.83,-0.01,0,4.82,0,0,46.9,Win,22.8,0,,a0_5502615767
Closed position,118142679,USDCHF,0.5,Sell,0.96209,0.96989,2014/11/06 14:57:10,2014/11/06 16:26:06,2014/11/06,2014/11/06,-402.11,0,0,-402.11,0,0,-78.0,Loss,1.48,0,,a0_5502615767
Closed position,118160580,EURUSD,0.3,Sell,1.24284,1.24324,2014/11/06 18:09:23,2014/11/06 18:11:30,2014/11/06,2014/11/06,-12,0,0,-12,0,0,-4.0,Loss,0.04,0,,a0_5502615767
