sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,118222070,,0,,0,0,2014/11/09 17:02:19,2014/11/09 17:02:19,2014/11/09,2014/11/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502686230
Closed position,118243119,USDJPY,0.1,Buy,114.164,114.195,2014/11/10 13:41:32,2014/11/10 14:02:21,2014/11/10,2014/11/10,2.71,0,0,2.71,0,0,3.1,Win,0.35,0,,a0_5502686230
Closed position,118242609,USDCAD,0.1,Buy,1.13068,1.13074,2014/11/10 13:28:11,2014/11/10 14:04:43,2014/11/10,2014/11/10,0.53,0,0,0.53,0,0,0.6,Win,0.61,0,,a0_5502686230
Closed position,118243245,EURJPY,0.1,Buy,142.592,142.597,2014/11/10 13:45:02,2014/11/10 14:04:49,2014/11/10,2014/11/10,0.44,0,0,0.44,0,0,0.5,Win,0.33,0,,a0_5502686230
Closed position,118243131,AUDUSD,0.1,Sell,0.86641,0.8663,2014/11/10 13:41:55,2014/11/10 14:08:59,2014/11/10,2014/11/10,1.1,0,0,1.1,0,0,1.1,Win,0.45,0,,a0_5502686230
Closed position,118243982,USDJPY,2,Buy,114.251,114.286,2014/11/10 14:03:44,2014/11/10 15:37:18,2014/11/10,2014/11/10,61.25,0,0,61.25,0,0,3.5,Win,1.56,0,,a0_5502686230
Closed position,118243983,USDJPY,2,Buy,114.251,114.295,2014/11/10 14:03:44,2014/11/10 15:37:55,2014/11/10,2014/11/10,76.99,0,0,76.99,0,0,4.4,Win,1.57,0,,a0_5502686230
Closed position,118280357,USDCAD,0.05,Buy,1.13878,1.13975,2014/11/11 10:15:22,2014/11/11 10:37:27,2014/11/11,2014/11/11,4.26,0,0,4.26,0,0,9.7,Win,0.37,0,,a0_5502686230
Closed position,118280233,EURUSD,0.05,Sell,1.24104,1.24027,2014/11/11 10:12:31,2014/11/11 10:37:37,2014/11/11,2014/11/11,3.85,0,0,3.85,0,0,7.7,Win,0.42,0,,a0_5502686230
Closed position,118280304,USDJPY,0.5,Buy,115.794,115.865,2014/11/11 10:14:26,2014/11/11 10:37:45,2014/11/11,2014/11/11,30.64,0,0,30.64,0,0,7.1,Win,0.39,0,,a0_5502686230
Closed position,118322742,GBPJPY,0.01,Buy,183.62,183.663,2014/11/12 08:30:57,2014/11/12 08:35:10,2014/11/12,2014/11/12,0.38,0,0,0.38,0,0,4.3,Win,0.07,0,,a0_5502686230
Closed position,118322772,USDJPY,0.01,Buy,115.308,115.337,2014/11/12 08:33:29,2014/11/12 08:35:48,2014/11/12,2014/11/12,0.25,0,0,0.25,0,0,2.9,Win,0.04,0,,a0_5502686230
Closed position,118322777,USDJPY,0.01,Buy,115.308,115.335,2014/11/12 08:33:39,2014/11/12 08:36:33,2014/11/12,2014/11/12,0.23,0,0,0.23,0,0,2.7,Win,0.05,0,,a0_5502686230
Closed position,118322782,USDJPY,0.01,Buy,115.309,115.333,2014/11/12 08:33:53,2014/11/12 08:36:38,2014/11/12,2014/11/12,0.21,0,0,0.21,0,0,2.4,Win,0.05,0,,a0_5502686230
Closed position,118322774,USDJPY,0.01,Buy,115.31,115.333,2014/11/12 08:33:36,2014/11/12 08:38:02,2014/11/12,2014/11/12,0.2,0,0,0.2,0,0,2.3,Win,0.07,0,,a0_5502686230
Closed position,118322778,USDJPY,0.01,Buy,115.31,115.333,2014/11/12 08:33:41,2014/11/12 08:38:14,2014/11/12,2014/11/12,0.2,0,0,0.2,0,0,2.3,Win,0.08,0,,a0_5502686230
Closed position,118322835,USDJPY,0.1,Buy,115.353,115.376,2014/11/12 08:35:23,2014/11/12 08:39:43,2014/11/12,2014/11/12,1.99,0,0,1.99,0,0,2.3,Win,0.07,0,,a0_5502686230
Closed position,118326957,EURJPY,0.01,Sell,143.821,143.811,2014/11/12 10:33:03,2014/11/12 10:35:30,2014/11/12,2014/11/12,0.09,0,0,0.09,0,0,1.0,Win,0.04,0,,a0_5502686230
Closed position,118326488,EURJPY,0.01,Buy,143.965,143.703,2014/11/12 10:25:12,2014/11/12 10:39:28,2014/11/12,2014/11/12,-2.27,0,0,-2.27,0,0,-26.2,Loss,0.24,0,,a0_5502686230
Closed position,118327470,USDJPY,0.01,Sell,115.313,115.31,2014/11/12 10:40:36,2014/11/12 10:45:07,2014/11/12,2014/11/12,0.03,0,0,0.03,0,0,0.3,Win,0.08,0,,a0_5502686230
