sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117346475,,0,,0,0,2014/10/09 20:04:25,2014/10/09 20:04:25,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502685257
Closed position,117730412,EURUSD,1,Buy,1.26588,1.25211,2014/10/23 11:41:24,2014/11/06 09:00:48,2014/10/23,2014/11/06,-1377,-19.42,0,-1396.42,0,0,-137.7,Loss,333.32,0,,a0_5502685257
Closed position,118126747,USDZAR,1,Buy,11.1394,11.1407,2014/11/06 09:03:19,2014/11/06 10:13:29,2014/11/06,2014/11/06,11.67,0,0,11.67,0,0,13,Win,1.17,0,,a0_5502685257
Closed position,118126787,EURUSD,0.7,Sell,1.25169,1.25,2014/11/06 09:04:51,2014/11/06 10:33:17,2014/11/06,2014/11/06,118.3,0,0,118.3,1.25,0,16.9,Win,1.47,0,tp,a0_5502685257
Closed position,118149658,GBPUSD,1,Sell,1.58978,1.59028,2014/11/06 15:48:48,2014/11/06 16:00:22,2014/11/06,2014/11/06,-50,0,0,-50,0,0,-5.0,Loss,0.19,0,,a0_5502685257
Closed position,118156626,GOLDEURO,0.5,Sell,921.02,923.29,2014/11/06 17:00:28,2014/11/06 19:51:23,2014/11/06,2014/11/06,-140.74,0,0,-140.74,0,0,-22.7,Loss,2.85,0,,a0_5502685257
Closed position,118156164,GOLD,0.5,Buy,1146.26,1141.65,2014/11/06 16:57:40,2014/11/07 04:02:22,2014/11/06,2014/11/07,-230.5,-0.91,0,-231.41,0,0,-46.1,Loss,11.08,0,,a0_5502685257
Closed position,118182145,GBPUSD,0.5,Buy,1.58427,1.58207,2014/11/07 05:09:52,2014/11/07 06:36:09,2014/11/07,2014/11/07,-110,0,0,-110,0,0,-22.0,Loss,1.44,0,,a0_5502685257
Closed position,118163321,EURUSD,0.5,Buy,1.24114,1.23735,2014/11/06 19:03:26,2014/11/07 06:36:23,2014/11/06,2014/11/07,-189.5,-0.58,0,-190.08,0,0,-37.9,Loss,11.55,0,,a0_5502685257
Closed position,118186250,GOLDEURO,0.2,Sell,919.87,924.28,2014/11/07 08:38:08,2014/11/07 09:21:20,2014/11/07,2014/11/07,-109.26,0,0,-109.26,0,0,-44.1,Loss,0.72,0,to #118187316,a0_5502685257
Closed position,118183781,AUDUSD,1,Sell,0.85506,0.85875,2014/11/07 06:45:12,2014/11/07 10:16:41,2014/11/07,2014/11/07,-369,0,0,-369,0,0,-36.9,Loss,3.52,0,,a0_5502685257
Closed position,118186244,GOLD,0.5,Sell,1139.78,1145.5,2014/11/07 08:37:47,2014/11/07 10:29:30,2014/11/07,2014/11/07,-286,0,0,-286,1140.07,1145.5,-57.2,Loss,1.86,0,[sl],a0_5502685257
Closed position,118190051,GOLD,1,Sell,1143.79,1163.65,2014/11/07 10:32:16,2014/11/07 18:05:39,2014/11/07,2014/11/07,-1986,0,0,-1986,0,0,-198.6,Loss,7.56,0,,a0_5502685257
Closed position,118182648,GOLD,0.5,Sell,1140.49,1168.53,2014/11/07 05:50:49,2014/11/07 19:12:10,2014/11/07,2014/11/07,-1402,0,0,-1402,0,0,-280.4,Loss,13.36,0,,a0_5502685257
Closed position,118183295,EURUSD,1,Sell,1.23748,1.24315,2014/11/07 06:38:26,2014/11/07 19:49:46,2014/11/07,2014/11/07,-567,0,0,-567,0,0,-56.7,Loss,13.19,0,,a0_5502685257
Closed position,118183298,GBPUSD,1,Sell,1.58218,1.58449,2014/11/07 06:38:38,2014/11/07 19:49:51,2014/11/07,2014/11/07,-231,0,0,-231,0,0,-23.1,Loss,13.19,0,,a0_5502685257
Closed position,118187316,GOLDEURO,0.3,Sell,919.87,940.61,2014/11/07 08:38:08,2014/11/07 19:49:57,2014/11/07,2014/11/07,-773.44,0,0,-773.44,0,0,-207.4,Loss,11.2,0,from #118186250,a0_5502685257
Closed position,118183803,USDCAD,0.5,Buy,1.14414,1.13506,2014/11/07 06:45:49,2014/11/07 19:50:06,2014/11/07,2014/11/07,-399.98,0,0,-399.98,0,0,-90.8,Loss,13.07,0,,a0_5502685257
Closed position,118183797,USDJPY,0.5,Buy,115.34,114.68,2014/11/07 06:45:32,2014/11/07 19:50:12,2014/11/07,2014/11/07,-287.76,0,0,-287.76,0,0,-66,Loss,13.08,0,,a0_5502685257
Closed position,118183799,USDCHF,0.5,Buy,0.97305,0.9627,2014/11/07 06:45:43,2014/11/10 11:44:36,2014/11/07,2014/11/10,-537.55,-0.21,0,-537.76,0,0,-103.5,Loss,76.98,0,,a0_5502685257
Closed position,118185878,USDJPY,0.5,Buy,115.433,113.96,2014/11/07 08:20:35,2014/11/10 11:44:41,2014/11/07,2014/11/10,-646.28,-0.21,0,-646.49,0,0,-147.3,Loss,75.4,0,,a0_5502685257
Closed position,118213367,#MSFT,1,Sell,48.34,46.79,2014/11/07 18:06:06,2015/05/29 18:35:52,2014/11/07,2015/05/29,155,0,-4.83,150.17,0,0,1.6,Win,4872.5,0,,a0_5502685257
Closed position,130701091,USDJPY,0.01,Sell,124.512,122.985,2015/06/09 05:00:19,2015/06/10 08:36:23,2015/06/09,2015/06/10,12.42,-0.01,0,12.41,0,0,152.7,Win,27.6,0,,a0_5502685257
