sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357224,,0,,0,0,2014/10/10 08:09:10,2014/10/10 08:09:10,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502680118
Closed position,118004793,NZDUSD,1,Buy,0.77154,0.77266,2014/11/03 17:54:34,2014/11/03 19:03:01,2014/11/03,2014/11/03,112,0,0,112,0,0,11.2,Win,1.14,0,,a0_5502680118
Closed position,118004191,NZDUSD,1,Buy,0.77265,0.77268,2014/11/03 17:40:29,2014/11/03 19:03:04,2014/11/03,2014/11/03,3,0,0,3,0,0,0.3,Win,1.38,0,,a0_5502680118
Closed position,118008258,USDJPY,1,Buy,114.022,113.996,2014/11/03 19:56:02,2014/11/03 19:56:32,2014/11/03,2014/11/03,-22.81,0,0,-22.81,0,0,-2.6,Loss,0.01,0,,a0_5502680118
Closed position,118097091,GOLDEURO,10,Sell,918.38,915.97,2014/11/05 19:47:23,2014/11/06 11:24:33,2014/11/05,2014/11/06,3013.97,-44.2,0,2969.77,0,0,24.1,Win,15.62,0,,a0_5502680118
Closed position,118154657,GBPUSD,10,Buy,1.59125,1.5838,2014/11/06 16:39:40,2014/11/06 20:18:48,2014/11/06,2014/11/06,-7450,0,0,-7450,0,0,-74.5,Loss,3.65,0,so: 19.8% 1764.5/8903.1,a0_5502680118
Closed position,118154613,EURUSD,10,Buy,1.24288,1.23828,2014/11/06 16:39:26,2014/11/06 22:30:38,2014/11/06,2014/11/06,-4600,0,0,-4600,0,0,-46.0,Loss,5.85,0,so: 18.7% 1071.5/5720.6,a0_5502680118
Closed position,118010394,EURCHF,3,Buy,1.20554,1.20404,2014/11/03 21:44:15,2014/11/06 23:36:40,2014/11/03,2014/11/06,-462.17,-7.78,0,-469.95,0,0,-15.0,Loss,73.87,0,so: 17.4% 561.3/3234.8,a0_5502680118
Closed position,118154435,EURGBP,10,Buy,0.78114,0.78428,2014/11/06 16:38:52,2014/11/07 23:03:46,2014/11/06,2014/11/07,4984.72,-21.84,0,4962.88,0,0,31.4,Win,30.42,0,,a0_5502680118
Closed position,118221005,EURUSD,12.5,Buy,1.24555,1.24164,2014/11/07 23:04:15,2014/11/11 00:00:02,2014/11/07,2014/11/11,-4887.5,-40.5,0,-4928.0,0,0,-39.1,Loss,72.93,0,so: 18.5%/576.9/3113.9,a0_5502680118
Closed position,118971392,GOLD,0.5,Buy,1198.71,1198.73,2014/11/26 17:52:02,2014/11/26 17:53:12,2014/11/26,2014/11/26,1,0,0,1,0,0,0.2,Win,0.02,0,,a0_5502680118
Closed position,118971456,GOLDEURO,0.5,Sell,957.7,966.14,2014/11/26 17:53:25,2014/12/01 18:56:40,2014/11/26,2014/12/01,-526.91,-3.18,0,-530.09,0,0,-84.4,Loss,121.05,0,so: 16.0%/47.8/299.6,a0_5502680118
