sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,118237832,EURUSD,1,Sell,1.24754,1.24822,2014/11/10 11:16:30,2014/11/10 15:27:43,2014/11/10,2014/11/10,-68,0,0,-68,0,0,-6.8,Loss,4.19,0,,a0_5502615627
Closed position,118238905,EURUSD,1.5,Sell,1.2488,1.24784,2014/11/10 11:46:51,2014/11/10 15:28:32,2014/11/10,2014/11/10,144,0,0,144,0,0,9.6,Win,3.69,0,,a0_5502615627
Closed position,118247225,EURUSD,1.5,Buy,1.24782,1.24815,2014/11/10 15:34:10,2014/11/10 15:51:44,2014/11/10,2014/11/10,49.5,0,0,49.5,0,0,3.3,Win,0.29,0,,a0_5502615627
Closed position,118248338,EURUSD,1.5,Sell,1.24824,1.24784,2014/11/10 16:01:04,2014/11/10 16:05:44,2014/11/10,2014/11/10,60,0,0,60,0,0,4.0,Win,0.08,0,,a0_5502615627
Closed position,118249198,EURUSD,1.5,Buy,1.24737,1.24337,2014/11/10 16:12:07,2014/11/10 17:31:51,2014/11/10,2014/11/10,-600,0,0,-600,0,0,-40.0,Loss,1.33,0,,a0_5502615627
Closed position,118288369,EURUSD,1,Sell,1.24147,1.24132,2014/11/11 13:08:25,2014/11/11 13:10:33,2014/11/11,2014/11/11,15,0,0,15,0,0,1.5,Win,0.04,0,,a0_5502615627
Closed position,118288734,EURUSD,1,Buy,1.24194,1.24228,2014/11/11 13:15:51,2014/11/11 13:19:54,2014/11/11,2014/11/11,34,0,0,34,0,0,3.4,Win,0.07,0,,a0_5502615627
Closed position,118288162,EURUSD,1,Sell,1.24127,1.24246,2014/11/11 13:05:10,2014/11/11 13:26:35,2014/11/11,2014/11/11,-119,0,0,-119,0,0,-11.9,Loss,0.36,0,,a0_5502615627
Closed position,118290964,EURUSD,1,Sell,1.24157,1.24152,2014/11/11 13:44:16,2014/11/11 13:50:48,2014/11/11,2014/11/11,5,0,0,5,0,0,0.5,Win,0.11,0,,a0_5502615627
Closed position,118314196,EURUSD,1,Buy,1.24758,1.24735,2014/11/12 01:53:30,2014/11/12 01:57:08,2014/11/12,2014/11/12,-23,0,0,-23,0,0,-2.3,Loss,0.06,0,,a0_5502615627
Closed position,118314339,EURUSD,1,Buy,1.24768,1.24726,2014/11/12 01:58:38,2014/11/12 02:02:02,2014/11/12,2014/11/12,-42,0,0,-42,0,0,-4.2,Loss,0.06,0,,a0_5502615627
Closed position,118314303,EURUSD,1,Sell,1.24738,1.24724,2014/11/12 01:56:54,2014/11/12 02:07:46,2014/11/12,2014/11/12,14,0,0,14,0,0,1.4,Win,0.18,0,,a0_5502615627
Closed position,118314773,EURUSD,1,Buy,1.24687,1.24727,2014/11/12 02:15:16,2014/11/12 04:24:20,2014/11/12,2014/11/12,40,0,0,40,0,0,4.0,Win,2.15,0,,a0_5502615627
Closed position,118315898,GOLDEURO,1,Buy,933.16,933.61,2014/11/12 03:07:11,2014/11/12 04:30:56,2014/11/12,2014/11/12,56.11,0,0,56.11,0,0,4.5,Win,1.4,0,,a0_5502615627
Closed position,118317517,GOLDEURO,1,Sell,934.51,933.83,2014/11/12 04:35:08,2014/11/12 05:52:12,2014/11/12,2014/11/12,84.78,0,0,84.78,0,0,6.8,Win,1.28,0,,a0_5502615627
Closed position,118344796,GOLDEURO,1,Sell,935.49,935.09,2014/11/12 15:22:04,2014/11/12 16:16:40,2014/11/12,2014/11/12,49.81,0,0,49.81,0,0,4.0,Win,0.91,0,,a0_5502615627
Closed position,118315907,GOLDEURO,1,Sell,931.79,934.41,2014/11/12 03:08:51,2014/11/12 17:41:14,2014/11/12,2014/11/12,-326.99,0,0,-326.99,0,0,-26.2,Loss,14.54,0,,a0_5502615627
Closed position,118669372,EURUSD,1,Sell,1.25307,1.2528,2014/11/18 12:20:05,2014/11/18 12:24:46,2014/11/18,2014/11/18,27,0,0,27,0,0,2.7,Win,0.08,0,,a0_5502615627
Closed position,118669959,GOLDEURO,1,Sell,960.41,960.18,2014/11/18 12:26:40,2014/11/18 12:41:40,2014/11/18,2014/11/18,28.79,0,0,28.79,0,0,2.3,Win,0.25,0,,a0_5502615627
Closed position,118717714,GOLDEURO,1,Sell,958.52,957.99,2014/11/19 12:23:29,2014/11/19 12:28:53,2014/11/19,2014/11/19,66.45,0,0,66.45,0,0,5.3,Win,0.09,0,,a0_5502615627
Closed position,118724947,USDCAD,0.5,Buy,1.13389,1.13437,2014/11/19 15:50:13,2014/11/19 15:51:33,2014/11/19,2014/11/19,21.16,0,0,21.16,0,0,4.8,Win,0.02,0,,a0_5502615627
Closed position,118725472,EURUSD,0.5,Sell,1.25645,1.25561,2014/11/19 15:57:43,2014/11/19 16:18:19,2014/11/19,2014/11/19,42,0,0,42,1.254,0,8.4,Win,0.34,0,,a0_5502615627
Closed position,118718574,GOLDEURO,1,Buy,957.53,950,2014/11/19 12:47:04,2014/11/19 17:33:57,2014/11/19,2014/11/19,-943.67,0,0,-943.67,960,950,-75.3,Loss,4.78,0,[sl],a0_5502615627
Closed position,118727103,USDJPY,0.5,Sell,117.688,117.653,2014/11/19 16:34:15,2014/11/19 18:13:06,2014/11/19,2014/11/19,14.87,0,0,14.87,117.5,0,3.5,Win,1.65,0,,a0_5502615627
Closed position,118732649,USDCAD,0.5,Buy,1.13415,1.13423,2014/11/19 18:17:05,2014/11/19 18:19:35,2014/11/19,2014/11/19,3.53,0,0,3.53,0,0,0.8,Win,0.04,0,,a0_5502615627
Closed position,118733095,USDCAD,1,Sell,1.13415,1.13437,2014/11/19 18:20:27,2014/11/19 18:26:21,2014/11/19,2014/11/19,-19.39,0,0,-19.39,0,0,-2.2,Loss,0.1,0,,a0_5502615627
Closed position,118734568,USDCAD,1,Sell,1.13385,1.13405,2014/11/19 18:39:28,2014/11/19 18:48:01,2014/11/19,2014/11/19,-17.64,0,0,-17.64,0,0,-2.0,Loss,0.14,0,,a0_5502615627
Closed position,118771810,USDJPY,1,Sell,118.223,118.448,2014/11/20 05:23:29,2014/11/20 06:49:49,2014/11/20,2014/11/20,-189.96,0,0,-189.96,118.17,0,-22.5,Loss,1.44,0,,a0_5502615627
Closed position,118775275,USDJPY,1,Buy,118.475,118.596,2014/11/20 06:51:59,2014/11/20 07:12:31,2014/11/20,2014/11/20,102.03,0,0,102.03,119,0,12.1,Win,0.34,0,,a0_5502615627
Closed position,118798159,USDJPY,1.5,Sell,118.198,118.18,2014/11/20 13:01:51,2014/11/20 13:05:33,2014/11/20,2014/11/20,22.85,0,0,22.85,118.18,0,1.8,Win,0.06,0,[tp],a0_5502615627
Closed position,118810362,USDJPY,1.7,Sell,117.847,117.816,2014/11/20 16:34:01,2014/11/20 16:34:59,2014/11/20,2014/11/20,44.73,0,0,44.73,0,0,3.1,Win,0.02,0,,a0_5502615627
Closed position,118810643,USDJPY,1.7,Sell,117.812,118.191,2014/11/20 16:37:08,2014/11/20 17:01:32,2014/11/20,2014/11/20,-545.13,0,0,-545.13,117.7,0,-37.9,Loss,0.41,0,,a0_5502615627
Closed position,118838098,USDJPY,1.7,Buy,117.584,117.518,2014/11/21 03:45:29,2014/11/21 03:45:36,2014/11/21,2014/11/21,-95.47,0,0,-95.47,0,0,-6.6,Loss,0,0,,a0_5502615627
Closed position,118783912,USDJPY,1,Buy,118.886,117.5,2014/11/20 09:16:33,2014/11/21 03:46:06,2014/11/20,2014/11/21,-1179.57,0.25,0,-1179.32,119,117.5,-138.6,Loss,18.49,0,[sl],a0_5502615627
Closed position,118784819,USDJPY,1.5,Buy,118.883,117.5,2014/11/20 09:25:08,2014/11/21 03:46:06,2014/11/20,2014/11/21,-1765.53,0.37,0,-1765.16,119,117.5,-138.3,Loss,18.35,0,[sl],a0_5502615627
Closed position,118838120,EURUSD,1.7,Sell,1.25554,1.25606,2014/11/21 03:45:50,2014/11/21 03:47:55,2014/11/21,2014/11/21,-88.4,0,0,-88.4,1.254,0,-5.2,Loss,0.03,0,,a0_5502615627
Closed position,118838187,USDJPY,1.7,Sell,117.535,117.4,2014/11/21 03:48:09,2014/11/21 04:03:41,2014/11/21,2014/11/21,195.49,0,0,195.49,117.4,118.5,13.5,Win,0.26,0,[tp],a0_5502615627
Closed position,118838710,USDJPY,0.5,Sell,117.41,117.928,2014/11/21 04:05:28,2014/11/21 07:48:16,2014/11/21,2014/11/21,-219.63,0,0,-219.63,117.3,118,-51.8,Loss,3.71,0,,a0_5502615627
Closed position,118887676,GOLD,0.5,Sell,1199.3,1200.38,2014/11/24 09:30:19,2014/11/24 09:36:51,2014/11/24,2014/11/24,-54,0,0,-54,1199,0,-10.8,Loss,0.11,0,,a0_5502615627
Closed position,118898410,USDJPY,0.5,Buy,118.332,118.188,2014/11/24 15:15:51,2014/11/24 15:39:32,2014/11/24,2014/11/24,-60.92,0,0,-60.92,118.45,0,-14.4,Loss,0.39,0,,a0_5502615627
Closed position,118897053,EURUSD,0.5,Buy,1.24118,1.24362,2014/11/24 14:26:44,2014/11/24 17:35:21,2014/11/24,2014/11/24,122,0,0,122,1.245,0,24.4,Win,3.14,0,,a0_5502615627
Closed position,119000088,EURUSD,1,Sell,1.24698,1.24827,2014/11/27 12:32:33,2014/11/27 13:47:41,2014/11/27,2014/11/27,-129,0,0,-129,1.246,1.249,-12.9,Loss,1.25,0,,a0_5502615627
Closed position,118996217,EURUSD,0.5,Sell,1.24786,1.24834,2014/11/27 10:52:00,2014/11/27 13:48:47,2014/11/27,2014/11/27,-24,0,0,-24,1.246,0,-4.8,Loss,2.95,0,,a0_5502615627
Closed position,119036339,GOLD,1,Sell,1184.62,1184.5,2014/11/28 10:24:55,2014/11/28 10:35:52,2014/11/28,2014/11/28,12,0,0,12,1184.5,0,1.2,Win,0.18,0,[tp],a0_5502615627
Closed position,119036798,GOLD,0.5,Sell,1183.14,1185.53,2014/11/28 10:40:57,2014/11/28 12:08:22,2014/11/28,2014/11/28,-119.5,0,0,-119.5,1182.8,0,-23.9,Loss,1.46,0,,a0_5502615627
Closed position,119036712,EURUSD,1,Sell,1.2434,1.24599,2014/11/28 10:37:04,2014/11/28 12:27:37,2014/11/28,2014/11/28,-259,0,0,-259,1.243,0,-25.9,Loss,1.84,0,,a0_5502615627
Closed position,119036030,EURUSD,1,Sell,1.24315,1.24602,2014/11/28 10:16:06,2014/11/28 12:27:52,2014/11/28,2014/11/28,-287,0,0,-287,1.243,0,-28.7,Loss,2.2,0,,a0_5502615627
