sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357144,,0,,0,0,2014/10/10 08:02:45,2014/10/10 08:02:45,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502685034
Closed position,118035140,AUDUSD,1,Buy,0.87216,0.87229,2014/11/04 15:29:34,2014/11/04 15:30:24,2014/11/04,2014/11/04,13,0,0,13,0,0,1.3,Win,0.01,0,,a0_5502685034
Closed position,118035205,GBPUSD,1,Buy,1.60068,1.60101,2014/11/04 15:31:10,2014/11/04 15:32:30,2014/11/04,2014/11/04,33,0,0,33,0,0,3.3,Win,0.02,0,,a0_5502685034
Closed position,118035414,USDJPY,1,Buy,113.36,113.379,2014/11/04 15:34:18,2014/11/04 15:35:48,2014/11/04,2014/11/04,16.76,0,0,16.76,0,0,1.9,Win,0.02,0,,a0_5502685034
Closed position,118035270,AUDJPY,1,Buy,98.98,99,2014/11/04 15:32:18,2014/11/04 15:35:51,2014/11/04,2014/11/04,17.64,0,0,17.64,0,0,2,Win,0.06,0,,a0_5502685034
Closed position,118035538,USDJPY,1,Buy,113.463,113.516,2014/11/04 15:38:32,2014/11/04 16:12:55,2014/11/04,2014/11/04,46.69,0,0,46.69,0,0,5.3,Win,0.57,0,,a0_5502685034
Closed position,118035521,EURJPY,1,Buy,142.061,142.114,2014/11/04 15:37:55,2014/11/04 16:25:26,2014/11/04,2014/11/04,46.65,0,0,46.65,0,0,5.3,Win,0.79,0,,a0_5502685034
Closed position,118035739,GBPJPY,1,Sell,181.51,181.99,2014/11/04 15:44:02,2014/11/04 16:36:49,2014/11/04,2014/11/04,-422.13,0,0,-422.13,0,181.99,-48,Loss,0.88,0,sl,a0_5502685034
Closed position,118035347,EURUSD,1,Buy,1.25258,1.2555,2014/11/04 15:33:13,2014/11/04 18:35:41,2014/11/04,2014/11/04,292,0,0,292,0,0,29.2,Win,3.04,0,,a0_5502685034
Closed position,118038298,GBPJPY,1,Buy,181.945,181.459,2014/11/04 16:51:36,2014/11/04 18:37:44,2014/11/04,2014/11/04,-428.45,0,0,-428.45,0,181.459,-48.6,Loss,1.77,0,sl,a0_5502685034
Closed position,118035717,AUDJPY,1,Sell,99,99.2,2014/11/04 15:43:07,2014/11/04 20:54:37,2014/11/04,2014/11/04,-176.18,0,0,-176.18,0,99.2,-20,Loss,5.19,0,[sl],a0_5502685034
Closed position,118062277,EURUSD,1,Sell,1.25361,1.25196,2014/11/05 08:23:56,2014/11/05 10:09:05,2014/11/05,2014/11/05,165,0,0,165,0,0,16.5,Win,1.75,0,,a0_5502685034
Closed position,118067257,AUDUSD,1,Sell,0.86899,0.86691,2014/11/05 10:09:56,2014/11/05 11:04:42,2014/11/05,2014/11/05,208,0,0,208,0,0,20.8,Win,0.91,0,,a0_5502685034
Closed position,118067401,NZDJPY,1,Sell,88.99,88.9,2014/11/05 10:14:46,2014/11/05 11:04:48,2014/11/05,2014/11/05,78.56,0,0,78.56,0,91,9,Win,0.83,0,,a0_5502685034
Closed position,118067521,EURUSD,1,Buy,1.25172,1.249,2014/11/05 10:17:32,2014/11/05 11:10:18,2014/11/05,2014/11/05,-272,0,0,-272,0,1.249,-27.2,Loss,0.88,0,sl,a0_5502685034
Closed position,118129541,EURUSD,1,Sell,1.25065,1.24291,2014/11/06 10:17:24,2014/11/06 16:47:18,2014/11/06,2014/11/06,774,0,0,774,0,0,77.4,Win,6.5,0,,a0_5502685034
Closed position,118138260,AUDUSD,1,Buy,0.86149,0.86,2014/11/06 13:41:51,2014/11/06 17:09:31,2014/11/06,2014/11/06,-149,0,0,-149,0,0.86,-14.9,Loss,3.46,0,sl,a0_5502685034
Closed position,118184206,GOLD,0.01,Buy,1134.55,1172.49,2014/11/07 06:59:22,2014/11/10 07:30:10,2014/11/07,2014/11/10,37.94,-0.02,0,37.92,0,0,379.4,Win,72.51,0,,a0_5502685034
Closed position,118230063,EURUSD,0.01,Buy,1.24792,1.24775,2014/11/10 07:30:46,2014/11/10 07:30:56,2014/11/10,2014/11/10,-0.17,0,0,-0.17,0,0,-1.7,Loss,0,0,,a0_5502685034
Closed position,118230071,EURUSD,1,Buy,1.24794,1.24915,2014/11/10 07:31:13,2014/11/10 11:45:11,2014/11/10,2014/11/10,121,0,0,121,0,0,12.1,Win,4.23,0,,a0_5502685034
Closed position,118272444,EURUSD,1,Buy,1.24338,1.24194,2014/11/11 05:43:08,2014/11/11 07:21:17,2014/11/11,2014/11/11,-144,0,0,-144,0,0,-14.4,Loss,1.64,0,,a0_5502685034
Closed position,118272524,GOLD,1,Sell,1152.65,1152.65,2014/11/11 05:47:37,2014/11/11 08:09:31,2014/11/11,2014/11/11,0,0,0,0,0,1152.65,0.0,B/E,2.37,0,[sl],a0_5502685034
Closed position,118393439,USDJPY,1,Buy,115.526,115.644,2014/11/13 13:02:44,2014/11/13 14:04:47,2014/11/13,2014/11/13,102.04,0,0,102.04,0,115.526,11.8,Win,1.03,0,,a0_5502685034
Closed position,118397497,EURUSD,1,Buy,1.24626,1.24589,2014/11/13 14:02:24,2014/11/13 14:05:51,2014/11/13,2014/11/13,-37,0,0,-37,0,1.24589,-3.7,Loss,0.06,0,sl,a0_5502685034
Closed position,118393490,GOLD,1,Buy,1163.04,1161,2014/11/13 13:04:02,2014/11/13 17:01:13,2014/11/13,2014/11/13,-204,0,0,-204,0,1161,-20.4,Loss,3.95,0,[sl],a0_5502685034
Closed position,118597464,USDJPY,1,Buy,115.754,116.155,2014/11/17 08:21:45,2014/11/17 10:22:42,2014/11/17,2014/11/17,345.23,0,0,345.23,116.155,0,40.1,Win,2.02,0,tp,a0_5502685034
Closed position,118605282,AUDJPY,1,Sell,101.68,101.34,2014/11/17 10:01:11,2014/11/17 11:43:45,2014/11/17,2014/11/17,293.29,0,0,293.29,0,0,34,Win,1.71,0,,a0_5502685034
Closed position,118597456,GOLD,1,Sell,1189.45,1189.01,2014/11/17 08:21:02,2014/11/17 11:43:55,2014/11/17,2014/11/17,44,0,0,44,1180,0,4.4,Win,3.38,0,,a0_5502685034
Closed position,118654328,AUDJPY,1,Sell,101.66,101.61,2014/11/18 04:12:16,2014/11/18 13:04:33,2014/11/18,2014/11/18,42.87,0,0,42.87,0,0,5,Win,8.87,0,,a0_5502685034
Closed position,118654314,EURUSD,1,Sell,1.24731,1.25226,2014/11/18 04:11:20,2014/11/18 13:05:05,2014/11/18,2014/11/18,-495,0,0,-495,0,0,-49.5,Loss,8.9,0,,a0_5502685034
Closed position,118674058,EURJPY,1,Sell,146.006,146.288,2014/11/18 13:06:08,2014/11/18 18:07:38,2014/11/18,2014/11/18,-241.78,0,0,-241.78,0,146.3,-28.2,Loss,5.03,0,sl,a0_5502685034
Closed position,118704762,EURUSD,1,Buy,1.25241,1.2534,2014/11/19 04:38:39,2014/11/19 09:59:59,2014/11/19,2014/11/19,99,0,0,99,0,0,9.9,Win,5.36,0,,a0_5502685034
Closed position,118711278,AUDJPY,1,Buy,101.67,101.46,2014/11/19 10:00:35,2014/11/19 17:34:43,2014/11/19,2014/11/19,-178.33,0,0,-178.33,0,100,-21,Loss,7.57,0,,a0_5502685034
Closed position,118654306,GOLD,1,Sell,1185.36,1179.82,2014/11/18 04:10:47,2014/11/19 18:31:39,2014/11/18,2014/11/19,554,-0.87,0,553.13,0,1250,55.4,Win,38.35,0,,a0_5502685034
Closed position,118773335,GOLD,1,Buy,1178.56,1186.94,2014/11/20 06:22:24,2014/11/20 08:31:37,2014/11/20,2014/11/20,838,0,0,838,0,0,83.8,Win,2.15,0,,a0_5502685034
Closed position,118793793,GOLD,1,Sell,1189.49,1192.47,2014/11/20 11:36:57,2014/11/21 08:07:53,2014/11/20,2014/11/21,-298,-0.87,0,-298.87,0,1200,-29.8,Loss,20.52,0,,a0_5502685034
Closed position,118885404,GOLD,1,Sell,1200.68,1200.68,2014/11/24 07:37:45,2014/11/25 05:21:42,2014/11/24,2014/11/25,0,-1.06,0,-1.06,1189,1200.68,0.0,Loss,21.73,0,[sl],a0_5502685034
