sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117346862,,0,,0,0,2014/10/09 20:13:23,2014/10/09 20:13:23,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502610248
Closed position,117990996,USDCAD,0.01,Buy,1.12775,1.13228,2014/11/03 10:55:56,2014/11/03 17:38:28,2014/11/03,2014/11/03,4,0,0,4,0,0,45.3,Win,6.71,0,,a0_5502610248
Closed position,117990997,USDCAD,0.01,Buy,1.1277,1.13214,2014/11/03 10:56:01,2014/11/03 17:38:47,2014/11/03,2014/11/03,3.92,0,0,3.92,0,0,44.4,Win,6.71,0,,a0_5502610248
Closed position,117989577,GBPUSD,0.01,Buy,1.59762,1.59873,2014/11/03 10:00:19,2014/11/03 17:40:16,2014/11/03,2014/11/03,1.11,0,0,1.11,0,0,11.1,Win,7.67,0,,a0_5502610248
Closed position,117993418,GBPUSD,0.01,Sell,1.60003,1.59903,2014/11/03 12:18:43,2014/11/03 17:40:29,2014/11/03,2014/11/03,1,0,0,1,0,0,10.0,Win,5.36,0,,a0_5502610248
Closed position,117988839,GBPUSD,0.01,Buy,1.59761,1.59892,2014/11/03 09:36:42,2014/11/03 17:40:39,2014/11/03,2014/11/03,1.31,0,0,1.31,0,0,13.1,Win,8.07,0,,a0_5502610248
Closed position,117988881,EURCHF,0.01,Buy,1.20572,1.20581,2014/11/03 09:37:27,2014/11/03 17:40:47,2014/11/03,2014/11/03,0.09,0,0,0.09,0,0,0.9,Win,8.06,0,,a0_5502610248
Closed position,117993417,GBPUSD,0.01,Sell,1.60002,1.59919,2014/11/03 12:18:37,2014/11/03 17:40:56,2014/11/03,2014/11/03,0.83,0,0,0.83,0,0,8.3,Win,5.37,0,,a0_5502610248
Closed position,118016766,EURCHF,1,Sell,1.20577,1.20561,2014/11/04 04:53:04,2014/11/04 10:20:11,2014/11/04,2014/11/04,16.59,0,0,16.59,0,0,1.6,Win,5.45,0,,a0_5502610248
Closed position,118024924,EURCHF,1,Sell,1.20531,1.20559,2014/11/04 10:19:53,2014/11/04 10:20:18,2014/11/04,2014/11/04,-29.05,0,0,-29.05,0,0,-2.8,Loss,0.01,0,,a0_5502610248
Closed position,118014084,GBPUSD,1,Buy,1.59784,1.60021,2014/11/04 02:18:44,2014/11/04 10:21:48,2014/11/04,2014/11/04,237,0,0,237,0,0,23.7,Win,8.05,0,,a0_5502610248
Closed position,118014083,GBPUSD,1,Buy,1.59782,1.6002,2014/11/04 02:18:39,2014/11/04 10:21:53,2014/11/04,2014/11/04,238,0,0,238,0,0,23.8,Win,8.05,0,,a0_5502610248
Closed position,118004360,EURCHF,1,Buy,1.20609,1.20534,2014/11/03 17:45:38,2014/11/04 10:22:01,2014/11/03,2014/11/04,-77.81,-0.52,0,-78.33,0,0,-7.5,Loss,16.61,0,,a0_5502610248
Closed position,118020479,USDCHF,1,Buy,0.96327,0.96396,2014/11/04 07:36:52,2014/11/04 11:37:35,2014/11/04,2014/11/04,71.58,0,0,71.58,0,0,6.9,Win,4.01,0,,a0_5502610248
Closed position,118020481,USDCHF,1,Buy,0.96327,0.96393,2014/11/04 07:36:56,2014/11/04 11:37:40,2014/11/04,2014/11/04,68.47,0,0,68.47,0,0,6.6,Win,4.01,0,,a0_5502610248
Closed position,118028767,EURGBP,1,Buy,0.78218,0.78492,2014/11/04 12:10:24,2014/11/04 18:24:11,2014/11/04,2014/11/04,438.22,0,0,438.22,0,0,27.4,Win,6.23,0,,a0_5502610248
