sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Open position,118547673,USDHKD,0.05,Buy,7.7566,7.82468,2014/11/14 19:21:24,1970/01/01 00:00:00,2014/11/14,1970/01/01,43.5,-70.23,0,-26.73,0,0,680.8,Loss,0,0,,a0_5402680887
Deposit,117357384,,0,,0,0,2014/10/10 08:20:48,2014/10/10 08:20:48,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5402680887
Closed position,118279558,EURUSD,0.1,Buy,1.24064,1.2414,2014/11/11 09:59:17,2014/11/11 10:52:10,2014/11/11,2014/11/11,7.6,0,0,7.6,0,0,7.6,Win,0.88,0,,a0_5402680887
Closed position,118282750,EURUSD,0,Sell,1.2414,1.2414,2014/11/11 10:51:51,2014/11/11 10:52:10,2014/11/11,2014/11/11,0,0,0,0,0,0,0,B/E,0.01,0,close hedge by #118279558,a0_5402680887
Closed position,118283209,USDSGD,0.05,Sell,1.2947,1.2946,2014/11/11 10:59:09,2014/11/11 11:38:52,2014/11/11,2014/11/11,0.39,0,0,0.39,0,0,1,Win,0.66,0,,a0_5402680887
Closed position,118286359,EURUSD,0.05,Buy,1.24086,1.24238,2014/11/11 12:05:10,2014/11/11 14:23:13,2014/11/11,2014/11/11,7.6,0,0,7.6,0,0,15.2,Win,2.3,0,,a0_5402680887
Closed position,118248051,NZDUSD,0.1,Buy,0.77895,0.78038,2014/11/10 15:56:18,2014/11/11 18:42:39,2014/11/10,2014/11/11,14.3,0.7,0,15.0,0,0,14.3,Win,26.77,0,,a0_5402680887
Closed position,118294790,GBPUSD,0.05,Buy,1.58704,1.589,2014/11/11 15:30:01,2014/11/11 19:15:05,2014/11/11,2014/11/11,9.8,0,0,9.8,0,0,19.6,Win,3.75,0,,a0_5402680887
Closed position,118247993,EURUSD,0.1,Buy,1.24814,1.24867,2014/11/10 15:54:17,2014/11/11 20:35:17,2014/11/10,2014/11/11,5.3,-0.16,0,5.14,0,0,5.3,Win,28.68,0,,a0_5402680887
Closed position,118248006,GOLD,0.1,Buy,1167.94,1171.15,2014/11/10 15:54:56,2014/11/11 21:28:00,2014/11/10,2014/11/11,32.1,-0.17,0,31.93,0,0,32.1,Win,29.55,0,,a0_5402680887
Closed position,118304775,USDJPY,0.05,Buy,115.804,115.851,2014/11/11 19:55:42,2014/11/12 00:20:32,2014/11/11,2014/11/12,2.03,-0.02,0,2.01,0,0,4.7,Win,4.41,0,,a0_5402680887
Closed position,118275719,EURGBP,0.1,Buy,0.78438,0.78716,2014/11/11 07:56:59,2014/11/12 14:04:08,2014/11/11,2014/11/12,43.99,-0.27,0,43.72,0,0,27.8,Win,30.12,0,,a0_5402680887
Closed position,118324395,NZDUSD,0.05,Buy,0.78609,0.78952,2014/11/12 09:23:10,2014/11/12 18:04:44,2014/11/12,2014/11/12,17.15,0,0,17.15,0,0,34.3,Win,8.69,0,,a0_5402680887
Closed position,118313287,USDJPY,0.05,Buy,115.94,116.43,2014/11/12 00:49:03,2014/11/14 17:09:58,2014/11/12,2014/11/14,21.04,-0.08,0,20.96,0,0,49,Win,64.35,0,,a0_5402680887
Closed position,118424735,NZDJPY,0.05,Buy,91.46,91.54,2014/11/13 18:37:07,2014/11/14 17:20:05,2014/11/13,2014/11/14,3.43,0.37,0,3.80,0,0,8,Win,22.72,0,,a0_5402680887
Closed position,118425196,NZDSGD,0.05,Buy,1.0209,1.022,2014/11/13 18:42:00,2014/11/14 17:20:40,2014/11/13,2014/11/14,4.24,0.34,0,4.58,0,0,11,Win,22.64,0,,a0_5402680887
Closed position,118309195,EURUSD,0.05,Buy,1.24919,1.25196,2014/11/11 21:23:21,2014/11/14 19:40:53,2014/11/11,2014/11/14,13.85,-0.4,0,13.45,0,0,27.7,Win,70.29,0,,a0_5402680887
Closed position,118426289,AUDUSD,0.05,Buy,0.8729,0.87472,2014/11/13 18:52:45,2014/11/14 19:55:55,2014/11/13,2014/11/14,9.1,0.28,0,9.38,0,0,18.2,Win,25.05,0,,a0_5402680887
Closed position,118550576,SGDJPY,0.05,Buy,89.67,90.05,2014/11/14 21:13:55,2014/11/18 11:33:31,2014/11/14,2014/11/18,16.26,0,0,16.26,0,0,38,Win,86.33,0,,a0_5402680887
Closed position,118642349,NZDUSD,0.05,Buy,0.79363,0.79564,2014/11/17 19:36:09,2014/11/18 12:22:11,2014/11/17,2014/11/18,10.05,0.36,0,10.41,0,0,20.1,Win,16.77,0,,a0_5402680887
Closed position,118734638,SGDJPY,0.05,Buy,90.19,90.75,2014/11/19 18:40:54,2014/11/20 06:53:23,2014/11/19,2014/11/20,23.64,-0.01,0,23.63,0,0,56,Win,12.21,0,,a0_5402680887
Closed position,118758951,EURGBP,0.05,Buy,0.80036,0.80101,2014/11/19 21:45:22,2014/11/20 09:32:13,2014/11/19,2014/11/20,5.08,-0.41,0,4.67,0,0,6.5,Win,11.78,0,,a0_5402680887
Closed position,118758868,NZDJPY,0.05,Buy,92.59,92.97,2014/11/19 21:44:23,2014/11/20 09:32:20,2014/11/19,2014/11/20,15.99,1.2,0,17.19,0,0,38,Win,11.8,0,,a0_5402680887
