sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357039,,0,,0,0,2014/10/10 07:59:49,2014/10/10 07:59:49,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502615049
Closed position,117989671,EURUSD,0.5,Buy,1.25001,1.2492,2014/11/03 10:02:48,2014/11/03 10:11:39,2014/11/03,2014/11/03,-40.5,0,0,-40.5,1.2503,1.2492,-8.1,Loss,0.15,0,sl,a0_5502615049
Closed position,117989776,EURUSD,0.5,Buy,1.24966,1.249,2014/11/03 10:07:28,2014/11/03 10:12:48,2014/11/03,2014/11/03,-33,0,0,-33,1.25,1.249,-6.6,Loss,0.09,0,sl,a0_5502615049
Closed position,117989882,EURUSD,1,Buy,1.24938,1.249,2014/11/03 10:12:11,2014/11/03 10:12:48,2014/11/03,2014/11/03,-38,0,0,-38,0,1.249,-3.8,Loss,0.01,0,sl,a0_5502615049
Closed position,117990141,EURUSD,1,Buy,1.24937,1.2508,2014/11/03 10:21:09,2014/11/04 05:13:43,2014/11/03,2014/11/04,143,-1.15,0,141.85,0,0,14.3,Win,18.88,0,,a0_5502615049
Closed position,117989911,EURUSD,1,Buy,1.24926,1.25081,2014/11/03 10:13:19,2014/11/04 05:14:00,2014/11/03,2014/11/04,155,-1.15,0,153.85,0,0,15.5,Win,19.01,0,,a0_5502615049
Closed position,117989979,EURUSD,1,Buy,1.24918,1.25081,2014/11/03 10:16:36,2014/11/04 05:14:02,2014/11/03,2014/11/04,163,-1.15,0,161.85,0,0,16.3,Win,18.96,0,,a0_5502615049
Closed position,118009324,EURUSD,1,Buy,1.24807,1.25443,2014/11/03 20:53:00,2014/11/04 19:24:14,2014/11/03,2014/11/04,636,-1.15,0,634.85,0,0,63.6,Win,22.52,0,,a0_5502615049
Closed position,118009330,EURUSD,1,Buy,1.24811,1.25443,2014/11/03 20:53:22,2014/11/04 19:24:16,2014/11/03,2014/11/04,632,-1.15,0,630.85,0,0,63.2,Win,22.52,0,,a0_5502615049
Closed position,118020837,EURUSD,1,Buy,1.25211,1.2544,2014/11/04 07:57:57,2014/11/04 19:24:18,2014/11/04,2014/11/04,229,0,0,229,0,0,22.9,Win,11.44,0,,a0_5502615049
Closed position,118034676,EURUSD,1,Buy,1.25137,1.2544,2014/11/04 15:14:37,2014/11/04 19:24:20,2014/11/04,2014/11/04,303,0,0,303,0,0,30.3,Win,4.16,0,,a0_5502615049
Closed position,118035481,EURUSD,1,Buy,1.25234,1.25439,2014/11/04 15:36:33,2014/11/04 19:24:22,2014/11/04,2014/11/04,205,0,0,205,0,0,20.5,Win,3.8,0,,a0_5502615049
Closed position,118036739,EURUSD,5,Buy,1.25139,1.2543,2014/11/04 16:15:43,2014/11/04 19:25:26,2014/11/04,2014/11/04,1455,0,0,1455,0,0,29.1,Win,3.16,0,,a0_5502615049
Closed position,118035540,EURUSD,5,Buy,1.25212,1.25427,2014/11/04 15:38:34,2014/11/04 19:25:28,2014/11/04,2014/11/04,1075,0,0,1075,0,0,21.5,Win,3.78,0,,a0_5502615049
Closed position,118035497,EURUSD,5,Buy,1.25238,1.25422,2014/11/04 15:37:20,2014/11/04 19:25:30,2014/11/04,2014/11/04,920,0,0,920,0,0,18.4,Win,3.8,0,,a0_5502615049
Closed position,118045929,GBPUSD,5,Buy,1.5991,1.60025,2014/11/04 19:29:06,2014/11/04 20:59:04,2014/11/04,2014/11/04,575,0,0,575,0,0,11.5,Win,1.5,0,,a0_5502615049
Closed position,118045700,GBPUSD,2,Buy,1.59857,1.60016,2014/11/04 19:19:40,2014/11/04 20:59:07,2014/11/04,2014/11/04,318,0,0,318,0,0,15.9,Win,1.66,0,,a0_5502615049
Closed position,118017132,GBPUSD,1,Buy,1.59945,1.60019,2014/11/04 05:17:17,2014/11/04 20:59:14,2014/11/04,2014/11/04,74,0,0,74,0,0,7.4,Win,15.7,0,,a0_5502615049
Closed position,118045991,EURUSD,5,Buy,1.2548,1.25511,2014/11/04 19:31:16,2014/11/04 20:59:16,2014/11/04,2014/11/04,155,0,0,155,0,0,3.1,Win,1.47,0,,a0_5502615049
Closed position,118035912,AUDUSD,2.5,Buy,0.87271,0.87356,2014/11/04 15:51:24,2014/11/04 20:59:30,2014/11/04,2014/11/04,212.5,0,0,212.5,0,0,8.5,Win,5.14,0,,a0_5502615049
Closed position,118048299,USDJPY,1,Buy,113.551,114.029,2014/11/04 21:00:55,2014/11/05 07:38:48,2014/11/04,2014/11/05,419.19,-0.35,0,418.84,0,0,47.8,Win,10.63,0,,a0_5502615049
Closed position,118056339,EURUSD,5,Buy,1.25598,1.24566,2014/11/05 03:49:44,2014/11/05 17:12:37,2014/11/05,2014/11/05,-5160,0,0,-5160,0,0,-103.2,Loss,13.38,0,so: 19.7% 951.7/4829.4,a0_5502615049
