sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Open position,118126032,GBPUSD,0.2,Buy,1.59923,1.2815,2014/11/06 08:38:07,1970/01/01 00:00:00,2014/11/06,1970/01/01,-6354.6,-486.19,0,-6840.79,1.6,0,-3177.3,Loss,0,0,,a0_5502615924
Open position,118590523,AUDSGD,0.3,Buy,1.139,1.07411,2014/11/17 06:49:02,1970/01/01 00:00:00,2014/11/17,1970/01/01,-1429.9,467.31,0,-962.59,1.1398,0,-648.9,Loss,0,0,,a0_5502615924
Deposit,117348250,,0,,0,0,2014/10/09 21:12:41,2014/10/09 21:12:41,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502615924
Closed position,118002180,EURAUD,0.2,Buy,1.4351,1.4352,2014/11/03 17:06:21,2014/11/03 17:08:53,2014/11/03,2014/11/03,1.74,0,0,1.74,1.4352,0,1,Win,0.04,0,[tp],a0_5502615924
Closed position,118002086,AUDUSD,0.2,Sell,0.86961,0.8696,2014/11/03 17:04:37,2014/11/03 17:09:02,2014/11/03,2014/11/03,0.2,0,0,0.2,0.8696,0,0.1,Win,0.07,0,tp,a0_5502615924
Closed position,118002637,USDNOK,0.2,Buy,6.7973,6.7975,2014/11/03 17:11:47,2014/11/03 18:13:31,2014/11/03,2014/11/03,0.59,0,0,0.59,6.7975,0,2,Win,1.03,0,[tp],a0_5502615924
Closed position,118005766,USDSEK,0.2,Buy,7.409,7.4095,2014/11/03 18:14:43,2014/11/03 19:07:52,2014/11/03,2014/11/03,1.35,0,0,1.35,7.4095,0,5,Win,0.89,0,[tp],a0_5502615924
Closed position,118007364,GBPUSD,0.2,Sell,1.59835,1.5983,2014/11/03 19:11:48,2014/11/03 19:17:34,2014/11/03,2014/11/03,1,0,0,1,1.5983,0,0.5,Win,0.1,0,tp,a0_5502615924
Closed position,118007563,GBPCHF,0.5,Buy,1.54375,1.5438,2014/11/03 19:19:02,2014/11/03 19:56:48,2014/11/03,2014/11/03,2.58,0,0,2.58,1.5438,0,0.5,Win,0.63,0,tp,a0_5502615924
Closed position,118005824,USDDKK,0.2,Buy,5.9661,5.9665,2014/11/03 18:16:20,2014/11/03 20:16:22,2014/11/03,2014/11/03,1.34,0,0,1.34,5.9665,0,4,Win,2,0,[tp],a0_5502615924
Closed position,118013052,AUDNZD,0.5,Sell,1.1219,1.1218,2014/11/04 00:59:41,2014/11/04 02:39:07,2014/11/04,2014/11/04,3.86,0,0,3.86,1.1218,0,1,Win,1.66,0,[tp],a0_5502615924
Closed position,118022989,NZDJPY,0.2,Buy,88,88.03,2014/11/04 09:18:57,2014/11/04 10:57:47,2014/11/04,2014/11/04,5.28,0,0,5.28,88.03,0,3,Win,1.65,0,[tp],a0_5502615924
Closed position,118022953,EURNZD,0.2,Sell,1.615,1.6148,2014/11/04 09:17:53,2014/11/04 10:58:02,2014/11/04,2014/11/04,3.1,0,0,3.1,1.6148,0,2,Win,1.67,0,[tp],a0_5502615924
Closed position,118022860,EURAUD,0.2,Sell,1.4331,1.4329,2014/11/04 09:16:45,2014/11/04 11:46:34,2014/11/04,2014/11/04,3.49,0,0,3.49,1.4329,0,2,Win,2.5,0,[tp],a0_5502615924
Closed position,118013177,EURNZD,0.2,Sell,1.6126,1.6125,2014/11/04 01:01:58,2014/11/04 11:47:27,2014/11/04,2014/11/04,1.55,0,0,1.55,1.6125,0,1,Win,10.76,0,[tp],a0_5502615924
Closed position,118048208,USDCAD,0.2,Sell,1.13937,1.1393,2014/11/04 20:58:10,2014/11/04 21:00:13,2014/11/04,2014/11/04,1.23,0,0,1.23,1.1393,0,0.7,Win,0.03,0,tp,a0_5502615924
Closed position,118048171,AUDUSD,0.2,Buy,0.8738,0.8739,2014/11/04 20:57:14,2014/11/04 21:37:10,2014/11/04,2014/11/04,2,0,0,2,0.8739,0,1,Win,0.67,0,tp,a0_5502615924
Closed position,118048391,EURSEK,0.2,Sell,9.2618,9.261,2014/11/04 21:06:39,2014/11/05 00:05:00,2014/11/04,2014/11/05,2.17,-0.12,0,2.05,9.261,0,8,Win,2.97,0,[tp],a0_5502615924
Closed position,118062294,USDCAD,0.2,Buy,1.14175,1.1418,2014/11/05 08:24:55,2014/11/05 08:44:11,2014/11/05,2014/11/05,0.88,0,0,0.88,1.1418,0,0.5,Win,0.32,0,tp,a0_5502615924
Closed position,118073678,EURUSD,0.2,Sell,1.24807,1.24791,2014/11/05 12:08:03,2014/11/05 12:10:24,2014/11/05,2014/11/05,3.2,0,0,3.2,1.2477,0,1.6,Win,0.04,0,,a0_5502615924
Closed position,118076878,GBPJPY,0.2,Sell,181.925,181.92,2014/11/05 13:26:49,2014/11/05 13:30:06,2014/11/05,2014/11/05,0.87,0,0,0.87,181.92,0,0.5,Win,0.05,0,tp,a0_5502615924
Closed position,118073917,USDCHF,0.2,Buy,0.96502,0.96503,2014/11/05 12:09:46,2014/11/05 13:56:24,2014/11/05,2014/11/05,0.21,0,0,0.21,0.96503,0,0.1,Win,1.78,0,tp,a0_5502615924
Closed position,118080863,EURNOK,0.2,Sell,8.5834,8.58,2014/11/05 14:53:34,2014/11/05 14:54:41,2014/11/05,2014/11/05,9.89,0,0,9.89,8.58,0,34,Win,0.02,0,[tp],a0_5502615924
Closed position,118080745,CADCHF,0.2,Buy,0.8438,0.844,2014/11/05 14:52:39,2014/11/05 14:59:17,2014/11/05,2014/11/05,4.14,0,0,4.14,0.844,0,2,Win,0.11,0,[tp],a0_5502615924
Closed position,118048303,USDCAD,0.2,Sell,1.13893,1.1389,2014/11/04 21:01:03,2014/11/05 17:59:32,2014/11/04,2014/11/05,0.53,0.36,0,0.89,1.1389,0,0.3,Win,20.97,0,tp,a0_5502615924
Closed position,118095949,CHFSGD,0.2,Sell,1.3417,1.3414,2014/11/05 19:11:54,2014/11/05 19:39:52,2014/11/05,2014/11/05,4.64,0,0,4.64,1.3414,0,3,Win,0.47,0,[tp],a0_5502615924
Closed position,118095816,GBPUSD,0.2,Buy,1.59887,1.5989,2014/11/05 19:07:42,2014/11/06 07:21:14,2014/11/05,2014/11/06,0.6,-0.02,0,0.58,1.5989,0,0.3,Win,12.23,0,tp,a0_5502615924
Closed position,118132872,USDCAD,0.2,Buy,1.13963,1.14,2014/11/06 11:41:43,2014/11/06 11:47:40,2014/11/06,2014/11/06,6.49,0,0,6.49,1.14,0,3.7,Win,0.1,0,tp,a0_5502615924
Closed position,118136622,GBPCHF,0.2,Sell,1.53565,1.535,2014/11/06 13:04:23,2014/11/06 13:24:58,2014/11/06,2014/11/06,13.5,0,0,13.5,1.535,0,6.5,Win,0.34,0,tp,a0_5502615924
Closed position,118133140,USDCAD,0.2,Buy,1.14008,1.14057,2014/11/06 11:49:45,2014/11/06 14:48:04,2014/11/06,2014/11/06,8.59,0,0,8.59,1.17,0,4.9,Win,2.97,0,,a0_5502615924
Closed position,118142651,GBPUSD,0.2,Sell,1.59319,1.5925,2014/11/06 14:56:18,2014/11/06 15:14:29,2014/11/06,2014/11/06,13.8,0,0,13.8,1.5925,0,6.9,Win,0.3,0,tp,a0_5502615924
Closed position,118144048,USDCAD,0.2,Buy,1.14137,1.1429,2014/11/06 15:21:09,2014/11/06 17:49:22,2014/11/06,2014/11/06,26.77,0,0,26.77,1.145,0,15.3,Win,2.47,0,,a0_5502615924
Closed position,118159966,USDNOK,0.2,Buy,6.8608,6.865,2014/11/06 17:54:20,2014/11/06 20:18:04,2014/11/06,2014/11/06,12.24,0,0,12.24,6.865,0,42,Win,2.4,0,[tp],a0_5502615924
Closed position,118167018,SGDJPY,0.3,Buy,88.78,88.88,2014/11/06 20:35:58,2014/11/07 00:01:16,2014/11/06,2014/11/07,26.04,-0.13,0,25.91,88.88,0,10,Win,3.42,0,[tp],a0_5502615924
