sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117346618,,0,,0,0,2014/10/09 20:07:36,2014/10/09 20:07:36,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5602685215
Closed position,118132012,EURUSD,0.01,Buy,1.25058,1.25061,2014/11/06 11:19:52,2014/11/06 11:39:35,2014/11/06,2014/11/06,0.03,0,0,0.03,0,0,0.3,Win,0.33,0,,a0_5602685215
Closed position,118132027,EURUSD,0,Sell,1.25061,1.25061,2014/11/06 11:20:41,2014/11/06 11:39:35,2014/11/06,2014/11/06,0,0,0,0,0,0,0.0,B/E,0.32,0,close hedge by #118132012,a0_5602685215
Closed position,118132147,EURUSD,0.03,Sell,1.25056,1.25127,2014/11/06 11:23:47,2014/11/06 11:39:35,2014/11/06,2014/11/06,-2.13,0,0,-2.13,0,0,-7.1,Loss,0.26,0,,a0_5602685215
Closed position,118132282,EURUSD,0,Buy,1.25127,1.25127,2014/11/06 11:27:58,2014/11/06 11:39:35,2014/11/06,2014/11/06,0,0,0,0,0,0,0.0,B/E,0.19,0,close hedge by #118132147,a0_5602685215
Closed position,118132310,EURUSD,0.13,Sell,1.25103,1.2508,2014/11/06 11:28:27,2014/11/06 11:39:35,2014/11/06,2014/11/06,2.99,0,0,2.99,0,0,2.3,Win,0.19,0,,a0_5602685215
Closed position,118132461,EURUSD,0,Buy,1.2508,1.2508,2014/11/06 11:30:48,2014/11/06 11:39:35,2014/11/06,2014/11/06,0,0,0,0,0,0,0,B/E,0.15,0,close hedge by #118132310,a0_5602685215
Closed position,118132510,EURUSD,0.13,Sell,1.2508,1.25121,2014/11/06 11:32:01,2014/11/06 11:39:35,2014/11/06,2014/11/06,-5.33,0,0,-5.33,0,0,-4.1,Loss,0.13,0,,a0_5602685215
Closed position,118132540,EURUSD,0.13,Sell,1.251,1.25127,2014/11/06 11:33:01,2014/11/06 11:39:35,2014/11/06,2014/11/06,-3.51,0,0,-3.51,0,0,-2.7,Loss,0.11,0,,a0_5602685215
Closed position,118132553,EURUSD,0,Buy,1.25121,1.25121,2014/11/06 11:33:23,2014/11/06 11:39:35,2014/11/06,2014/11/06,0,0,0,0,0,0,0.0,B/E,0.1,0,close hedge by #118132510,a0_5602685215
Closed position,118132581,EURUSD,0,Buy,1.25127,1.25127,2014/11/06 11:33:48,2014/11/06 11:39:35,2014/11/06,2014/11/06,0,0,0,0,0,0,0.0,B/E,0.1,0,close hedge by #118132540,a0_5602685215
Closed position,118133178,GBPUSD,0.5,Sell,1.597,1.597,2014/11/06 11:51:23,2014/11/06 11:58:02,2014/11/06,2014/11/06,0,0,0,0,0,0,0,B/E,0.11,0,,a0_5602685215
Closed position,118133233,GBPUSD,0,Buy,1.597,1.597,2014/11/06 11:52:56,2014/11/06 11:58:02,2014/11/06,2014/11/06,0,0,0,0,0,0,0,B/E,0.08,0,close hedge by #118133178,a0_5602685215
Closed position,118132591,EURUSD,0.13,Buy,1.25134,1.25114,2014/11/06 11:34:04,2014/11/06 12:02:55,2014/11/06,2014/11/06,-2.6,0,0,-2.6,0,0,-2.0,Loss,0.48,0,partial close,a0_5602685215
Closed position,118132791,EURUSD,0.13,Buy,1.25134,1.25114,2014/11/06 11:38:29,2014/11/06 12:02:55,2014/11/06,2014/11/06,-2.6,0,0,-2.6,0,0,-2.0,Loss,0.41,0,partial close,a0_5602685215
Closed position,118132792,EURUSD,0.13,Buy,1.25121,1.25114,2014/11/06 11:38:34,2014/11/06 12:02:55,2014/11/06,2014/11/06,-0.91,0,0,-0.91,0,0,-0.7,Loss,0.41,0,partial close,a0_5602685215
Closed position,118132978,EURUSD,0.07,Buy,1.25095,1.25114,2014/11/06 11:46:13,2014/11/06 12:02:55,2014/11/06,2014/11/06,1.33,0,0,1.33,0,0,1.9,Win,0.28,0,partial close,a0_5602685215
