sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117348423,,0,,0,0,2014/10/09 21:20:58,2014/10/09 21:20:58,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5402615180
Closed position,117985276,USDZAR,1,Buy,11.0901,11.1306,2014/11/03 06:57:38,2014/11/05 09:51:12,2014/11/03,2014/11/05,363.86,-31.91,0,331.95,0,0,405,Win,50.89,0,,a0_5402615180
Closed position,118066791,USDZAR,0.1,Buy,11.1418,11.1596,2014/11/05 09:59:19,2014/11/05 17:40:47,2014/11/05,2014/11/05,15.95,0,0,15.95,0,0,178,Win,7.69,0,,a0_5402615180
Closed position,118038186,#AXP,0.01,Buy,90.84,91.99,2014/11/04 16:49:24,2014/11/05 17:41:03,2014/11/04,2014/11/05,1.15,0,-0.09,1.06,0,0,1.2,Win,24.86,0,,a0_5402615180
Closed position,118066501,USDZAR,0.01,Buy,11.1417,11.161,2014/11/05 09:52:07,2014/11/05 17:41:09,2014/11/05,2014/11/05,1.73,0,0,1.73,0,0,193,Win,7.82,0,,a0_5402615180
Closed position,118194652,CADCHF,0.01,Sell,0.8491,0.8479,2014/11/07 12:59:29,2014/11/14 05:08:34,2014/11/07,2014/11/14,1.24,-0.21,0,1.03,0,0,12,Win,160.15,0,,a0_5402615180
Closed position,118243650,CADCHF,0.5,Buy,0.8525,0.8538,2014/11/10 13:55:15,2014/11/18 08:26:45,2014/11/10,2014/11/18,67.48,7.88,0,75.36,0,0,13,Win,186.52,0,,a0_5402615180
Closed position,118228624,CADCHF,0.01,Buy,0.852,0.8538,2014/11/10 05:27:26,2014/11/18 08:26:53,2014/11/10,2014/11/18,1.87,0.16,0,2.03,0,0,18,Win,194.99,0,,a0_5402615180
Closed position,118659255,CADCHF,0.01,Sell,0.8537,0.8536,2014/11/18 08:30:34,2014/11/18 10:42:50,2014/11/18,2014/11/18,0.1,0,0,0.1,0,0,1,Win,2.2,0,,a0_5402615180
Closed position,118017012,USDZAR,0.01,Sell,11.0515,11.0123,2014/11/04 05:08:57,2014/11/18 16:30:37,2014/11/04,2014/11/18,3.56,2.17,0,5.73,0,0,392,Win,347.36,0,,a0_5402615180
Closed position,118710706,EURSEK,0.01,Buy,9.2571,9.2593,2014/11/19 09:44:21,2014/11/19 10:40:27,2014/11/19,2014/11/19,0.3,0,0,0.3,0,0,22,Win,0.94,0,,a0_5402615180
Closed position,118710348,USDSGD,0.01,Sell,1.302,1.3012,2014/11/19 09:28:55,2014/11/20 14:27:14,2014/11/19,2014/11/20,0.61,-0.04,0,0.57,0,0,8,Win,28.97,0,,a0_5402615180
Closed position,118685645,USDZAR,0.01,Sell,11.002,10.979,2014/11/18 16:31:27,2014/11/20 15:52:38,2014/11/18,2014/11/20,2.09,0.61,0,2.70,0,0,230,Win,47.35,0,,a0_5402615180
Closed position,118685763,#AIG,0.01,Buy,54.16,54.26,2014/11/18 16:34:59,2014/11/20 17:18:13,2014/11/18,2014/11/20,0.1,0,-0.05,0.05,0,0,0.1,Win,48.72,0,,a0_5402615180
