sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357240,,0,,0,0,2014/10/10 08:10:50,2014/10/10 08:10:50,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502615759
Closed position,118007900,GBPUSD,0.05,Buy,1.59791,1.59797,2014/11/03 19:31:09,2014/11/03 19:36:07,2014/11/03,2014/11/03,0.3,0,0,0.3,0,0,0.6,Win,0.08,0,,a0_5502615759
Closed position,118008032,EURUSD,0.2,Buy,1.24852,1.2476,2014/11/03 19:41:48,2014/11/03 20:14:48,2014/11/03,2014/11/03,-18.4,0,0,-18.4,0,1.2476,-9.2,Loss,0.55,0,sl,a0_5502615759
Closed position,118014382,EURGBP,0.25,Buy,0.78238,0.78289,2014/11/04 02:36:05,2014/11/04 05:57:47,2014/11/04,2014/11/04,20.4,0,0,20.4,0,0,5.1,Win,3.36,0,,a0_5502615759
Closed position,118043802,GBPUSD,0.25,Buy,1.60035,1.60063,2014/11/04 18:18:43,2014/11/05 04:38:15,2014/11/04,2014/11/05,7,-0.01,0,6.99,0,0,2.8,Win,10.33,0,,a0_5502615759
Closed position,118068107,USDJPY,0.25,Buy,114.476,114.504,2014/11/05 10:32:47,2014/11/05 13:39:51,2014/11/05,2014/11/05,6.11,0,0,6.11,114.504,0,2.8,Win,3.12,0,tp,a0_5502615759
Closed position,118068115,USDJPY,1,Buy,114.474,114.5,2014/11/05 10:33:04,2014/11/05 13:39:51,2014/11/05,2014/11/05,22.71,0,0,22.71,114.5,0,2.6,Win,3.11,0,tp,a0_5502615759
Closed position,118083913,GBPJPY,1,Sell,182.594,182.735,2014/11/05 15:38:45,2014/11/05 15:53:54,2014/11/05,2014/11/05,-122.96,0,0,-122.96,182.561,0,-14.1,Loss,0.25,0,,a0_5502615759
Closed position,118085414,EURAUD,1,Buy,1.4512,1.4531,2014/11/05 16:04:53,2014/11/05 16:30:18,2014/11/05,2014/11/05,163.21,0,0,163.21,0,0,19,Win,0.42,0,,a0_5502615759
Closed position,118084214,AUDJPY,1,Buy,98.76,98.5,2014/11/05 15:45:57,2014/11/05 17:02:52,2014/11/05,2014/11/05,-226.66,0,0,-226.66,0,98.5,-26,Loss,1.28,0,[sl],a0_5502615759
Closed position,118086993,CHFJPY,1,Buy,119.06,118.82,2014/11/05 16:33:46,2014/11/05 17:25:50,2014/11/05,2014/11/05,-209.36,0,0,-209.36,0,0,-24,Loss,0.87,0,,a0_5502615759
Closed position,118087085,EURAUD,1,Buy,1.4541,1.4547,2014/11/05 16:36:33,2014/11/05 17:26:28,2014/11/05,2014/11/05,51.43,0,0,51.43,0,0,6,Win,0.83,0,,a0_5502615759
Closed position,118116244,EURUSD,1,Buy,1.24893,1.2522,2014/11/06 05:04:25,2014/11/06 08:01:49,2014/11/06,2014/11/06,327,0,0,327,0,0,32.7,Win,2.96,0,,a0_5502615759
Closed position,118187305,EURUSD,1,Buy,1.23902,1.23999,2014/11/07 09:20:27,2014/11/07 13:03:12,2014/11/07,2014/11/07,97,0,0,97,0,0,9.7,Win,3.71,0,,a0_5502615759
