sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357286,,0,,0,0,2014/10/10 08:14:12,2014/10/10 08:14:12,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502465155
Closed position,118072279,USDJPY,0.01,Buy,114.46,115.247,2014/11/05 11:46:06,2014/11/06 05:13:06,2014/11/05,2014/11/06,6.83,-0.01,0,6.82,0,0,78.7,Win,17.45,0,,a0_5502465155
Closed position,118117456,NZDUSD,1,Buy,0.76781,0.76812,2014/11/06 05:39:28,2014/11/06 05:45:37,2014/11/06,2014/11/06,31,0,0,31,0,0,3.1,Win,0.1,0,,a0_5502465155
Closed position,118117503,USDJPY,1.5,Sell,115.373,115.372,2014/11/06 05:41:04,2014/11/06 05:52:57,2014/11/06,2014/11/06,1.3,0,0,1.3,0,0,0.1,Win,0.2,0,,a0_5502465155
Closed position,118117403,USDJPY,1,Sell,115.336,115.248,2014/11/06 05:38:54,2014/11/06 05:59:52,2014/11/06,2014/11/06,76.36,0,0,76.36,0,0,8.8,Win,0.35,0,,a0_5502465155
Closed position,118118018,USDCHF,1.2,Buy,0.96431,0.9732,2014/11/06 05:48:28,2014/11/07 06:42:41,2014/11/06,2014/11/07,1096.18,-0.43,0,1095.75,0.9732,0,88.9,Win,24.9,0,tp,a0_5502465155
Closed position,118117487,USDCAD,1,Buy,1.14139,1.1445,2014/11/06 05:40:25,2014/11/07 09:49:07,2014/11/06,2014/11/07,271.73,-3.21,0,268.52,1.1445,0,31.1,Win,28.14,0,tp,a0_5502465155
Closed position,118072262,EURUSD,0.01,Buy,1.24875,1.25347,2014/11/05 11:45:51,2014/11/19 10:10:41,2014/11/05,2014/11/19,4.72,-0.23,0,4.49,0,0,47.2,Win,334.41,0,,a0_5502465155
Closed position,118183091,GBPUSD,1.5,Buy,1.58294,1.51995,2014/11/07 06:28:33,2015/01/15 11:31:18,2014/11/07,2015/01/15,-9448.5,22.18,0,-9426.32,0,0,-629.9,Loss,1661.05,0,so: -149.4% -3823.3/2559.7,a0_5502465155
Closed position,118072302,USDCHF,0.01,Buy,0.96414,0.93652,2014/11/05 11:46:48,2015/01/15 11:31:19,2014/11/05,2015/01/15,-29.49,-0.07,0,-29.56,0,0,-276.2,Loss,1703.74,0,so: -348.2% -3788.9/1088.1,a0_5502465155
Closed position,118072470,EURGBP,0.01,Buy,0.786,0.77199,2014/11/05 11:50:23,2015/01/15 11:31:19,2014/11/05,2015/01/15,-21.29,-1.92,0,-23.21,0,0,-140.1,Loss,1703.68,0,so: -349.6% -3796.4/1086.1,a0_5502465155
Closed position,118072869,USDJPY,0.01,Sell,114.541,117.465,2014/11/05 11:55:17,2015/01/15 11:31:19,2014/11/05,2015/01/15,-24.89,-0.67,0,-25.56,0,0,-292.4,Loss,1703.6,0,so: -349.6% -3796.4/1086.1,a0_5502465155
Closed position,118117586,USDJPY,1.5,Buy,115.441,117.463,2014/11/06 05:42:41,2015/01/15 11:31:19,2014/11/06,2015/01/15,2582.09,2.2,0,2584.29,0,0,202.2,Win,1685.81,0,so: -538.7% -3770.8/700.0,a0_5502465155
Closed position,118117948,USDJPY,2,Buy,115.412,117.463,2014/11/06 05:47:42,2015/01/15 11:31:19,2014/11/06,2015/01/15,3492.16,2.91,0,3495.07,0,0,205.1,Win,1685.73,0,so: -939.6% -3758.3/400.0,a0_5502465155
Closed position,118118272,EURGBP,1.2,Buy,0.78233,0.77201,2014/11/06 05:53:58,2015/01/15 11:31:19,2014/11/06,2015/01/15,-1882.24,-218.31,0,-2100.55,0,0,-103.2,Loss,1685.62,0,so: -225.4% -3797.4/1684.8,a0_5502465155
Closed position,118183054,EURGBP,1.2,Buy,0.78213,0.77199,2014/11/07 06:25:23,2015/01/15 11:31:19,2014/11/07,2015/01/15,-1849.38,-215.69,0,-2065.07,0,0,-101.4,Loss,1661.1,0,so: -274.0% -3795.1/1385.1,a0_5502465155
Closed position,118183078,NZDUSD,1.5,Buy,0.76721,0.77422,2014/11/07 06:27:41,2015/01/15 11:31:19,2014/11/07,2015/01/15,1051.5,761.93,0,1813.43,0,0,70.1,Win,1661.06,0,so: -406.8% -3784.3/930.2,a0_5502465155
Closed position,118183107,NZDUSD,1,Buy,0.76696,0.77422,2014/11/07 06:29:54,2015/01/15 11:31:19,2014/11/07,2015/01/15,726,507.86,0,1233.86,0,0,72.6,Win,1661.02,0,so: -350.1% -3793.3/1083.6,a0_5502465155
Closed position,118183287,USDCHF,2,Buy,0.9732,0.93652,2014/11/07 06:37:53,2015/01/15 11:31:19,2014/11/07,2015/01/15,-7833.26,-36.06,0,-7869.32,0,0,-366.8,Loss,1660.89,0,so: -183.6% -3827.3/2084.8,a0_5502465155
Closed position,118183696,USDJPY,1.5,Sell,115.33,117.465,2014/11/07 06:43:49,2015/01/15 11:31:19,2014/11/07,2015/01/15,-2726.34,-86.52,0,-2812.86,0,0,-213.5,Loss,1660.79,0,so: -226.3% -3813.4/1684.8,a0_5502465155
