sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Open position,138447580,EURUSD,0.11,Buy,1.1132,1.17802,2015/09/22 18:07:37,1970/01/01 00:00:00,2015/09/22,1970/01/01,713.02,-382.68,0,330.34,0,0,648.2,Win,0,0,,a0_5602615303
Open position,138447618,GBPUSD,0.11,Buy,1.53501,1.28149,2015/09/22 18:08:09,1970/01/01 00:00:00,2015/09/22,1970/01/01,-2788.72,-269.74,0,-3058.46,0,0,-2535.2,Loss,0,0,,a0_5602615303
Deposit,117346699,,0,,0,0,2014/10/09 20:08:42,2014/10/09 20:08:42,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5602615303
Closed position,118160415,EURUSD,0.01,Buy,1.24353,1.24292,2014/11/06 18:04:22,2014/11/06 18:11:10,2014/11/06,2014/11/06,-0.61,0,0,-0.61,0,0,-6.1,Loss,0.11,0,,a0_5602615303
Closed position,118160454,USDJPY,0.01,Buy,114.785,114.723,2014/11/06 18:05:58,2014/11/06 18:13:26,2014/11/06,2014/11/06,-0.54,0,0,-0.54,0,0,-6.2,Loss,0.12,0,,a0_5602615303
Closed position,118160423,USDCHF,0.01,Buy,0.96867,0.96913,2014/11/06 18:04:39,2014/11/06 18:19:23,2014/11/06,2014/11/06,0.47,0,0,0.47,0,0,4.6,Win,0.25,0,,a0_5602615303
Closed position,118160444,NZDUSD,0.01,Buy,0.77264,0.76821,2014/11/06 18:05:19,2014/11/07 04:17:01,2014/11/06,2014/11/07,-4.43,0.07,0,-4.36,0,0,-44.3,Loss,10.2,0,,a0_5602615303
Closed position,118160478,AUDUSD,0.01,Buy,0.85913,0.85438,2014/11/06 18:06:42,2014/11/07 06:59:22,2014/11/06,2014/11/07,-4.75,0.05,0,-4.70,0,0,-47.5,Loss,12.88,0,,a0_5602615303
Closed position,118184121,NZDUSD,0.01,Buy,0.76666,0.76685,2014/11/07 06:58:11,2014/11/07 07:07:23,2014/11/07,2014/11/07,0.19,0,0,0.19,0.76685,0,1.9,Win,0.15,0,tp,a0_5602615303
Closed position,118184364,EURUSD,0.01,Buy,1.23744,1.23779,2014/11/07 07:01:28,2014/11/07 07:34:13,2014/11/07,2014/11/07,0.35,0,0,0.35,1.23779,0,3.5,Win,0.55,0,tp,a0_5602615303
Closed position,118213266,GBPUSD,0.01,Buy,1.58458,1.584,2014/11/07 18:03:17,2014/11/07 18:04:56,2014/11/07,2014/11/07,-0.58,0,0,-0.58,1.61111,1.584,-5.8,Loss,0.03,0,sl,a0_5602615303
Closed position,118213364,USDCAD,0.01,Buy,1.13592,1.1355,2014/11/07 18:06:05,2014/11/07 18:07:50,2014/11/07,2014/11/07,-0.37,0,0,-0.37,1.14666,1.1355,-4.2,Loss,0.03,0,sl,a0_5602615303
Closed position,118213413,USDCAD,0.01,Buy,1.13545,1.13488,2014/11/07 18:08:23,2014/11/07 18:09:11,2014/11/07,2014/11/07,-0.5,0,0,-0.5,1.15555,1.13488,-5.7,Loss,0.01,0,sl,a0_5602615303
Closed position,118160646,USDCAD,0.01,Buy,1.14258,1.13565,2014/11/06 18:11:54,2014/11/07 18:12:20,2014/11/06,2014/11/07,-6.1,-0.03,0,-6.13,0,0,-69.3,Loss,24.01,0,,a0_5602615303
Closed position,118213589,AUDUSD,0.01,Buy,0.86144,0.86198,2014/11/07 18:13:01,2014/11/07 18:56:39,2014/11/07,2014/11/07,0.54,0,0,0.54,0.88465,0.84382,5.4,Win,0.73,0,,a0_5602615303
Closed position,118213699,USDJPY,0.01,Buy,114.918,114.244,2014/11/07 18:15:17,2014/11/10 06:09:03,2014/11/07,2014/11/10,-5.9,0,0,-5.9,116.824,112.978,-67.4,Loss,59.9,0,,a0_5602615303
Closed position,118160409,USDJPY,0.01,Buy,114.771,114.242,2014/11/06 18:04:09,2014/11/10 06:09:15,2014/11/06,2014/11/10,-4.63,0,0,-4.63,0,0,-52.9,Loss,84.08,0,,a0_5602615303
Closed position,118160649,USDCHF,0.01,Buy,0.96892,0.9641,2014/11/06 18:12:07,2014/11/10 06:09:19,2014/11/06,2014/11/10,-5,0,0,-5,0,0,-48.2,Loss,83.95,0,,a0_5602615303
Closed position,118213648,USDCAD,0.01,Buy,1.13587,1.13163,2014/11/07 18:14:23,2014/11/10 06:09:24,2014/11/07,2014/11/10,-3.75,-0.03,0,-3.78,0,0,-42.4,Loss,59.92,0,,a0_5602615303
Closed position,118213541,USDCAD,0.01,Buy,1.13551,1.13163,2014/11/07 18:10:48,2014/11/10 06:09:29,2014/11/07,2014/11/10,-3.43,-0.03,0,-3.46,1.15784,1.11785,-38.8,Loss,59.98,0,,a0_5602615303
Closed position,118213639,GBPUSD,0.01,Buy,1.5845,1.59041,2014/11/07 18:14:11,2014/11/10 06:09:33,2014/11/07,2014/11/10,5.91,0,0,5.91,1.59999,1.57554,59.1,Win,59.92,0,,a0_5602615303
Closed position,118213560,EURUSD,0.01,Buy,1.24188,1.24826,2014/11/07 18:11:45,2014/11/10 06:09:36,2014/11/07,2014/11/10,6.38,-0.02,0,6.36,1.25794,1.22798,63.8,Win,59.96,0,,a0_5602615303
Closed position,118915836,GBPUSD,0.01,Buy,1.56838,1.57913,2014/11/25 07:06:55,2014/11/27 08:31:02,2014/11/25,2014/11/27,10.75,0.01,0,10.76,0,0,107.5,Win,49.4,0,,a0_5602615303
Closed position,118990820,USDCHF,0.11,Buy,0.96154,0.9665,2014/11/27 08:31:41,2014/11/28 10:34:51,2014/11/27,2014/11/28,56.45,-0.03,0,56.42,0,0,49.6,Win,26.05,0,,a0_5602615303
Closed position,118990835,USDJPY,0.11,Buy,117.371,118.22,2014/11/27 08:31:58,2014/11/28 10:35:17,2014/11/27,2014/11/28,79,-0.03,0,78.97,0,0,84.9,Win,26.06,0,,a0_5602615303
Closed position,118915856,EURCHF,0.11,Buy,1.20291,1.20184,2014/11/25 07:09:18,2014/11/28 10:35:34,2014/11/25,2014/11/28,-12.18,-0.4,0,-12.58,0,0,-10.7,Loss,75.44,0,,a0_5602615303
Closed position,118915846,USDCHF,0.01,Buy,0.96828,0.96662,2014/11/25 07:07:34,2014/11/28 10:36:03,2014/11/25,2014/11/28,-1.72,-0.01,0,-1.73,0,0,-16.6,Loss,75.47,0,,a0_5602615303
Closed position,118990838,EURGBP,0.11,Buy,0.79203,0.79249,2014/11/27 08:32:20,2014/11/28 10:37:32,2014/11/27,2014/11/28,7.94,-0.26,0,7.68,0,0,4.6,Win,26.09,0,,a0_5602615303
Closed position,119036723,EURUSD,0.11,Buy,1.24368,1.24852,2014/11/28 10:37:57,2014/11/28 15:41:05,2014/11/28,2014/11/28,53.24,0,0,53.24,0,0,48.4,Win,5.05,0,,a0_5602615303
Closed position,119036750,AUDUSD,0.11,Buy,0.84984,0.84113,2014/11/28 10:38:53,2014/12/03 09:11:49,2014/11/28,2014/12/03,-95.81,1.66,0,-94.15,0,0,-87.1,Loss,118.55,0,,a0_5602615303
Closed position,119036726,GBPUSD,0.11,Buy,1.56934,1.56545,2014/11/28 10:38:06,2014/12/03 09:11:53,2014/11/28,2014/12/03,-42.79,0.07,0,-42.72,0,0,-38.9,Loss,118.56,0,,a0_5602615303
Closed position,119036740,NZDUSD,0.11,Buy,0.78433,0.77919,2014/11/28 10:38:31,2014/12/03 09:11:57,2014/11/28,2014/12/03,-56.54,2.4,0,-54.14,0,0,-51.4,Loss,118.56,0,,a0_5602615303
Closed position,119150052,GBPUSD,0.11,Buy,1.56561,1.57029,2014/12/03 09:12:19,2014/12/03 17:54:27,2014/12/03,2014/12/03,51.48,0,0,51.48,0,0,46.8,Win,8.7,0,,a0_5602615303
Closed position,119150060,EURGBP,0.11,Buy,0.79073,0.78463,2014/12/03 09:12:50,2014/12/03 17:57:52,2014/12/03,2014/12/03,-105.36,0,0,-105.36,0,0,-61.0,Loss,8.75,0,,a0_5602615303
