sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357125,,0,,0,0,2014/10/10 08:01:34,2014/10/10 08:01:34,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5602615329
Closed position,118247860,USDZAR,10,Buy,11.2123,11.2472,2014/11/10 15:51:45,2014/11/10 19:18:37,2014/11/10,2014/11/10,3102.99,0,0,3102.99,0,0,349,Win,3.45,0,,a0_5602615329
Closed position,118259358,EURUSD,10,Sell,1.24287,1.24252,2014/11/10 19:05:49,2014/11/10 19:20:33,2014/11/10,2014/11/10,350,0,0,350,0,0,3.5,Win,0.25,0,,a0_5602615329
Closed position,118259210,EURUSD,10,Buy,1.24236,1.24262,2014/11/10 19:02:28,2014/11/10 19:22:53,2014/11/10,2014/11/10,260,0,0,260,0,0,2.6,Win,0.34,0,,a0_5602615329
Closed position,118259946,EURUSD,10,Sell,1.24245,1.24233,2014/11/10 19:25:17,2014/11/10 19:35:18,2014/11/10,2014/11/10,120,0,0,120,0,0,1.2,Win,0.17,0,,a0_5602615329
Closed position,118259272,USDZAR,10,Buy,11.2594,11.2658,2014/11/10 19:04:32,2014/11/10 19:35:55,2014/11/10,2014/11/10,568.09,0,0,568.09,0,0,64,Win,0.52,0,,a0_5602615329
Closed position,118260035,EURUSD,10,Sell,1.24236,1.24381,2014/11/10 19:28:02,2014/11/11 05:17:36,2014/11/10,2014/11/11,-1450,-5.2,0,-1455.2,0,0,-14.5,Loss,9.83,0,,a0_5602615329
Closed position,118260273,USDZAR,10,Buy,11.2764,11.2969,2014/11/10 19:37:15,2014/11/11 11:59:59,2014/11/10,2014/11/11,1814.66,-162.04,0,1652.62,0,0,205,Win,16.38,0,,a0_5602615329
Closed position,118260251,EURUSD,10,Sell,1.24227,1.24077,2014/11/10 19:36:31,2014/11/11 12:00:06,2014/11/10,2014/11/11,1500,-5.2,0,1494.8,0,0,15.0,Win,16.39,0,,a0_5602615329
Closed position,118356484,EURUSD,10,Sell,1.24456,1.24433,2014/11/12 19:22:55,2014/11/12 19:28:08,2014/11/12,2014/11/12,230,0,0,230,0,0,2.3,Win,0.09,0,,a0_5602615329
Closed position,118356679,EURUSD,10,Sell,1.24375,1.24236,2014/11/12 19:29:05,2014/11/12 20:45:36,2014/11/12,2014/11/12,1390,0,0,1390,0,0,13.9,Win,1.28,0,,a0_5602615329
Closed position,118258692,#C,10,Buy,53.72,53.3,2014/11/10 18:54:02,2014/11/12 20:47:37,2014/11/10,2014/11/12,-420,0,-53.72,-473.72,0,0,-0.4,Loss,49.89,0,,a0_5602615329
Closed position,118356476,USDZAR,10,Sell,11.1773,11.173,2014/11/12 19:22:33,2014/11/13 11:03:54,2014/11/12,2014/11/13,384.86,470.88,0,855.74,0,0,43,Win,15.69,0,,a0_5602615329
Closed position,118383353,EURUSD,10,Buy,1.24689,1.247,2014/11/13 11:05:26,2014/11/13 11:09:05,2014/11/13,2014/11/13,110,0,0,110,0,0,1.1,Win,0.06,0,,a0_5602615329
Closed position,118383954,EURUSD,5,Buy,1.24696,1.24634,2014/11/13 11:09:36,2014/11/13 11:16:38,2014/11/13,2014/11/13,-310,0,0,-310,0,0,-6.2,Loss,0.12,0,to #118384648,a0_5602615329
Closed position,118371680,USDZAR,5.4,Buy,11.2244,11.1571,2014/11/13 08:51:21,2014/11/13 11:17:42,2014/11/13,2014/11/13,-3257.3,0,0,-3257.3,0,0,-673,Loss,2.44,0,to #118384778,a0_5602615329
Closed position,118384778,USDZAR,4.6,Buy,11.2244,11.1632,2014/11/13 08:51:21,2014/11/13 11:18:27,2014/11/13,2014/11/13,-2521.86,0,0,-2521.86,0,0,-612,Loss,2.45,0,from #118371680,a0_5602615329
Closed position,118384840,EURUSD,4.6,Sell,1.24634,1.24579,2014/11/13 11:18:44,2014/11/13 11:35:27,2014/11/13,2014/11/13,253,0,0,253,0,0,5.5,Win,0.28,0,,a0_5602615329
Closed position,118358897,USDZAR,10,Buy,11.2076,11.2124,2014/11/12 20:48:46,2014/11/13 15:19:48,2014/11/12,2014/11/13,428.1,-489.35,0,-61.25,0,0,48,Loss,18.52,0,,a0_5602615329
Closed position,118384648,EURUSD,5,Buy,1.24696,1.24821,2014/11/13 11:09:36,2014/11/13 17:51:42,2014/11/13,2014/11/13,625,0,0,625,0,0,12.5,Win,6.7,0,from #118383954,a0_5602615329
Closed position,118464561,EURUSD,5,Sell,1.24539,1.24322,2014/11/14 05:58:43,2014/11/14 07:59:49,2014/11/14,2014/11/14,1085,0,0,1085,0,0,21.7,Win,2.02,0,,a0_5602615329
Closed position,118383105,USDZAR,10,Sell,11.1626,11.0944,2014/11/13 11:03:10,2014/11/17 02:57:56,2014/11/13,2014/11/17,6147.25,310.57,0,6457.82,0,0,682,Win,87.91,0,,a0_5602615329
Closed position,118519180,EURUSD,5,Sell,1.24155,1.2475,2014/11/14 15:53:10,2014/11/18 05:26:14,2014/11/14,2014/11/18,-2975,-5.2,0,-2980.2,0,0,-59.5,Loss,85.55,0,,a0_5602615329
Closed position,118655695,EURUSD,8,Buy,1.24739,1.253,2014/11/18 05:25:29,2014/11/18 16:00:25,2014/11/18,2014/11/18,4488,0,0,4488,0,0,56.1,Win,10.58,0,,a0_5602615329
Closed position,118655705,EURUSD,10,Buy,1.24742,1.25292,2014/11/18 05:27:06,2014/11/18 16:00:33,2014/11/18,2014/11/18,5500,0,0,5500,0,0,55.0,Win,10.56,0,,a0_5602615329
Closed position,118666570,EURUSD,10,Buy,1.25,1.2528,2014/11/18 11:41:49,2014/11/18 16:00:39,2014/11/18,2014/11/18,2800,0,0,2800,0,0,28,Win,4.31,0,,a0_5602615329
Closed position,118666609,EURUSD,10,Buy,1.25021,1.25281,2014/11/18 11:42:31,2014/11/18 16:00:55,2014/11/18,2014/11/18,2600,0,0,2600,0,0,26.0,Win,4.31,0,,a0_5602615329
Closed position,118706677,EURUSD,10,Sell,1.25192,1.23833,2014/11/19 06:40:03,2014/11/21 20:21:43,2014/11/19,2014/11/21,13590,-20.8,0,13569.2,0,0,135.9,Win,61.69,0,,a0_5602615329
Closed position,118899500,EURUSD,10,Buy,1.24117,1.24268,2014/11/24 15:51:03,2014/11/25 08:23:20,2014/11/24,2014/11/25,1510,-12.5,0,1497.5,0,0,15.1,Win,16.54,0,,a0_5602615329
Closed position,118899567,EURUSD,10,Buy,1.24168,1.24272,2014/11/24 15:52:06,2014/11/25 08:23:26,2014/11/24,2014/11/25,1040,-12.5,0,1027.5,0,0,10.4,Win,16.52,0,,a0_5602615329
Closed position,118899596,EURUSD,10,Buy,1.24161,1.24273,2014/11/24 15:53:06,2014/11/25 08:23:31,2014/11/24,2014/11/25,1120,-12.5,0,1107.5,0,0,11.2,Win,16.51,0,,a0_5602615329
Closed position,118899691,EURUSD,10,Buy,1.24204,1.24277,2014/11/24 15:55:07,2014/11/25 08:23:36,2014/11/24,2014/11/25,730,-12.5,0,717.5,0,0,7.3,Win,16.47,0,,a0_5602615329
