sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,118229043,USDCAD,10,Buy,1.13186,1.13215,2014/11/10 06:12:40,2014/11/10 08:08:57,2014/11/10,2014/11/10,256.15,0,0,256.15,1.13215,0,2.9,Win,1.94,0,tp,a0_5401610455
Closed position,118228983,EURGBP,40,Buy,0.78494,0.7851,2014/11/10 06:06:14,2014/11/10 10:12:44,2014/11/10,2014/11/10,1017.01,0,0,1017.01,0.7851,0,1.6,Win,4.11,0,tp,a0_5401610455
Closed position,118229647,EURUSD,10,Buy,1.24851,1.249,2014/11/10 07:06:09,2014/11/10 11:40:33,2014/11/10,2014/11/10,490,0,0,490,1.249,0,4.9,Win,4.57,0,[tp],a0_5401610455
Closed position,118229653,EURUSD,10,Buy,1.24832,1.249,2014/11/10 07:06:59,2014/11/10 11:40:33,2014/11/10,2014/11/10,680,0,0,680,1.249,0,6.8,Win,4.56,0,[tp],a0_5401610455
Closed position,118239481,USDJPY,10,Buy,114.071,114.105,2014/11/10 12:03:31,2014/11/10 12:34:52,2014/11/10,2014/11/10,297.97,0,0,297.97,0,0,3.4,Win,0.52,0,,a0_5401610455
Closed position,118242366,EURGBP,3,Sell,0.78579,0.78534,2014/11/10 13:19:43,2014/11/10 14:00:16,2014/11/10,2014/11/10,214.68,0,0,214.68,0.78435,0,4.5,Win,0.68,0,,a0_5401610455
Closed position,118246647,USDJPY,20,Buy,114.228,114.306,2014/11/10 15:23:27,2014/11/10 15:31:07,2014/11/10,2014/11/10,1364.76,0,0,1364.76,0,0,7.8,Win,0.13,0,,a0_5401610455
Closed position,118239501,USDCAD,10,Buy,1.13177,1.13203,2014/11/10 12:04:13,2014/11/10 15:36:27,2014/11/10,2014/11/10,229.68,0,0,229.68,0,0,2.6,Win,3.54,0,,a0_5401610455
Closed position,118247466,AUDUSD,20,Buy,0.86595,0.85935,2014/11/10 15:39:25,2014/11/11 10:28:03,2014/11/10,2014/11/11,-13200,111,0,-13089,0.869,0,-66.0,Loss,18.81,0,so: 19.9%/1903.7/9583.0,a0_5401610455
Closed position,118245409,EURUSD,10,Buy,1.24903,1.2401,2014/11/10 14:49:35,2014/11/11 10:34:43,2014/11/10,2014/11/11,-8930,-16.2,0,-8946.2,1.249,0,-89.3,Loss,19.75,0,so: 19.9%/1215.2/6119.2,a0_5401610455
Closed position,118270908,NZDUSD,5,Buy,0.77651,0.7768,2014/11/11 04:13:22,2014/11/11 15:25:46,2014/11/11,2014/11/11,145,0,0,145,0.7768,0,2.9,Win,11.21,0,[tp],a0_5401610455
Closed position,118227522,AUDUSD,2,Buy,0.86799,0.8685,2014/11/10 04:17:30,2014/11/11 20:14:35,2014/11/10,2014/11/11,102,11.1,0,113.1,0.8685,0,5.1,Win,39.95,0,[tp],a0_5401610455
Closed position,118844688,NZDUSD,5,Buy,0.78769,0.7885,2014/11/21 09:25:27,2014/11/21 10:01:09,2014/11/21,2014/11/21,405,0,0,405,0.7885,0,8.1,Win,0.6,0,[tp],a0_5401610455
Closed position,118844700,EURGBP,5,Buy,0.79955,0.7944,2014/11/21 09:25:49,2014/11/21 12:24:27,2014/11/21,2014/11/21,-4030.26,0,0,-4030.26,0.802,0,-51.5,Loss,2.98,0,so: 19.7%/786.6/4002.3,a0_5401610455
Closed position,118227670,EURCHF,10,Buy,1.2036,1.20211,2014/11/10 04:24:29,2014/11/21 15:16:42,2014/11/10,2014/11/21,-1539.47,-139.82,0,-1679.29,1.206,0,-14.9,Loss,274.87,0,so: 20.0%/548.9/2748.2,a0_5401610455
Closed position,118844710,EURGBP,1,Buy,0.79951,0.78888,2014/11/21 09:26:41,2014/12/03 10:51:53,2014/11/21,2014/12/03,-1661.62,-23.87,0,-1685.49,0.802,0,-106.3,Loss,289.42,0,so: 18.3% 45.8/250.8,a0_5401610455
