sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357112,,0,,0,0,2014/10/10 08:00:45,2014/10/10 08:00:45,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502610222
Closed position,117996925,USDJPY,1,Sell,113.535,113.395,2014/11/03 14:27:46,2014/11/04 08:26:48,2014/11/03,2014/11/04,123.46,-1.05,0,122.41,0,0,14.0,Win,17.98,0,,a0_5502610222
Closed position,117996944,NZDUSD,1,Buy,0.77576,0.78302,2014/11/03 14:28:06,2014/11/05 03:29:23,2014/11/03,2014/11/05,726,13.96,0,739.96,0,0,72.6,Win,37.02,0,,a0_5502610222
Closed position,117996922,USDJPY,0.1,Sell,113.534,113.505,2014/11/03 14:27:34,2014/11/05 03:38:24,2014/11/03,2014/11/05,2.55,-0.22,0,2.33,0,0,2.9,Win,37.18,0,,a0_5502610222
Closed position,118056185,GBPUSD,1,Sell,1.60071,1.60058,2014/11/05 03:38:51,2014/11/05 04:03:27,2014/11/05,2014/11/05,13,0,0,13,0,0,1.3,Win,0.41,0,,a0_5502610222
Closed position,118056120,EURCHF,1,Buy,1.20437,1.2044,2014/11/05 03:34:40,2014/11/05 06:23:03,2014/11/05,2014/11/05,3.13,0,0,3.13,0,0,0.3,Win,2.81,0,,a0_5502610222
Closed position,118660119,EURGBP,0.01,Buy,0.79699,0.7993,2014/11/18 09:07:51,2014/11/18 16:06:01,2014/11/18,2014/11/18,3.62,0,0,3.62,0,0,23.1,Win,6.97,0,,a0_5502610222
Closed position,118660102,EURUSD,0.01,Buy,1.24751,1.25231,2014/11/18 09:07:12,2014/11/18 16:06:06,2014/11/18,2014/11/18,4.8,0,0,4.8,0,0,48.0,Win,6.98,0,,a0_5502610222
Closed position,118660067,USDCAD,1,Buy,1.12693,1.12896,2014/11/18 09:06:28,2014/11/18 16:06:14,2014/11/18,2014/11/18,179.81,0,0,179.81,0,0,20.3,Win,7,0,,a0_5502610222
Closed position,118660164,GBPUSD,0.01,Buy,1.56544,1.56676,2014/11/18 09:09:20,2014/11/18 16:06:26,2014/11/18,2014/11/18,1.32,0,0,1.32,0,0,13.2,Win,6.95,0,,a0_5502610222
Closed position,118660148,GOLDEURO,0.01,Buy,953.02,955.38,2014/11/18 09:09:03,2014/11/18 16:06:30,2014/11/18,2014/11/18,2.96,0,0,2.96,0,0,23.6,Win,6.96,0,,a0_5502610222
Closed position,118660136,USDCHF,0.01,Sell,0.96297,0.95897,2014/11/18 09:08:37,2014/11/18 16:06:37,2014/11/18,2014/11/18,4.17,0,0,4.17,0,0,40.0,Win,6.97,0,,a0_5502610222
Closed position,118660180,USDCHF,0.01,Sell,0.9629,0.95906,2014/11/18 09:09:38,2014/11/18 16:06:43,2014/11/18,2014/11/18,4,0,0,4,0,0,38.4,Win,6.95,0,,a0_5502610222
Closed position,118660156,GBPUSD,0.01,Sell,1.56515,1.56434,2014/11/18 09:09:14,2014/11/18 20:43:30,2014/11/18,2014/11/18,0.81,0,0,0.81,0,0,8.1,Win,11.57,0,,a0_5502610222
Closed position,118660144,GOLDEURO,0.01,Sell,952.32,940.99,2014/11/18 09:08:55,2014/11/20 07:33:04,2014/11/18,2014/11/20,14.22,-0.07,0,14.15,0,0,113.3,Win,46.4,0,,a0_5502610222
Closed position,118660072,USDCAD,1,Sell,1.12653,1.12418,2014/11/18 09:06:42,2014/11/21 20:08:38,2014/11/18,2014/11/21,209.04,8.92,0,217.96,0,0,23.5,Win,83.03,0,,a0_5502610222
