sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357184,,0,,0,0,2014/10/10 08:05:54,2014/10/10 08:05:54,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502685497
Closed position,118043491,EURUSD,0.01,Sell,1.25558,1.25557,2014/11/04 18:11:53,2014/11/04 18:13:11,2014/11/04,2014/11/04,0.01,0,0,0.01,0,0,0.1,Win,0.02,0,,a0_5502685497
Closed position,118043652,EURUSD,0.01,Sell,1.25528,1.25527,2014/11/04 18:14:56,2014/11/04 18:16:26,2014/11/04,2014/11/04,0.01,0,0,0.01,0,0,0.1,Win,0.02,0,,a0_5502685497
Closed position,118043784,EURUSD,0.01,Buy,1.25582,1.25523,2014/11/04 18:18:31,2014/11/04 18:28:24,2014/11/04,2014/11/04,-0.59,0,0,-0.59,0,0,-5.9,Loss,0.16,0,,a0_5502685497
Closed position,118044101,EURUSD,0.01,Sell,1.25523,1.25586,2014/11/04 18:28:45,2014/11/04 18:33:18,2014/11/04,2014/11/04,-0.63,0,0,-0.63,0,1.25586,-6.3,Loss,0.08,0,sl,a0_5502685497
Closed position,118044209,EURUSD,0.01,Sell,1.25558,1.25587,2014/11/04 18:31:15,2014/11/04 18:33:18,2014/11/04,2014/11/04,-0.29,0,0,-0.29,0,1.25587,-2.9,Loss,0.03,0,sl,a0_5502685497
Closed position,118126850,GOLDEURO,5,Sell,913.44,916.56,2014/11/06 09:06:06,2014/11/06 09:46:28,2014/11/06,2014/11/06,-1951.25,0,0,-1951.25,0,0,-31.2,Loss,0.67,0,,a0_5502685497
Closed position,118196095,GBPUSD,5,Sell,1.58315,1.58196,2014/11/07 13:58:48,2014/11/07 14:07:08,2014/11/07,2014/11/07,595,0,0,595,0,0,11.9,Win,0.14,0,,a0_5502685497
Closed position,118196382,GBPUSD,5,Sell,1.58165,1.58232,2014/11/07 14:07:24,2014/11/07 14:10:36,2014/11/07,2014/11/07,-335,0,0,-335,0,0,-6.7,Loss,0.05,0,,a0_5502685497
Closed position,118196421,GBPUSD,5,Sell,1.58199,1.58239,2014/11/07 14:08:22,2014/11/07 14:10:41,2014/11/07,2014/11/07,-200,0,0,-200,0,0,-4.0,Loss,0.04,0,,a0_5502685497
Closed position,118196763,GBPUSD,5,Sell,1.58226,1.58221,2014/11/07 14:18:48,2014/11/07 14:35:20,2014/11/07,2014/11/07,25,0,0,25,0,0,0.5,Win,0.28,0,,a0_5502685497
Closed position,118196865,GBPUSD,5,Sell,1.58245,1.58231,2014/11/07 14:22:54,2014/11/07 14:37:13,2014/11/07,2014/11/07,70,0,0,70,0,0,1.4,Win,0.24,0,,a0_5502685497
Closed position,118197201,GBPUSD,3,Sell,1.58242,1.58207,2014/11/07 14:32:43,2014/11/07 14:38:18,2014/11/07,2014/11/07,105,0,0,105,0,0,3.5,Win,0.09,0,,a0_5502685497
Closed position,118213557,EURUSD,1,Sell,1.24166,1.24166,2014/11/07 18:11:41,2014/11/07 18:32:27,2014/11/07,2014/11/07,0,0,0,0,0,0,0.0,B/E,0.35,0,,a0_5502685497
Closed position,118214043,EURUSD,0.01,Sell,1.24205,1.24179,2014/11/07 18:25:23,2014/11/07 18:35:57,2014/11/07,2014/11/07,0.26,0,0,0.26,0,0,2.6,Win,0.18,0,,a0_5502685497
Closed position,118214001,EURUSD,0.01,Sell,1.24196,1.24184,2014/11/07 18:24:07,2014/11/07 18:36:25,2014/11/07,2014/11/07,0.12,0,0,0.12,0,0,1.2,Win,0.2,0,,a0_5502685497
Closed position,118214357,EURUSD,0.01,Sell,1.24202,1.24181,2014/11/07 18:38:26,2014/11/07 18:39:03,2014/11/07,2014/11/07,0.21,0,0,0.21,0,0,2.1,Win,0.01,0,,a0_5502685497
Closed position,118213967,EURUSD,0.01,Sell,1.24183,1.24228,2014/11/07 18:23:30,2014/11/07 18:58:18,2014/11/07,2014/11/07,-0.45,0,0,-0.45,0,0,-4.5,Loss,0.58,0,,a0_5502685497
Closed position,118215739,EURUSD,1,Sell,1.24376,1.24363,2014/11/07 19:23:56,2014/11/07 19:27:24,2014/11/07,2014/11/07,13,0,0,13,0,0,1.3,Win,0.06,0,,a0_5502685497
Closed position,118215852,EURUSD,0.01,Sell,1.24342,1.24298,2014/11/07 19:28:42,2014/11/07 19:43:50,2014/11/07,2014/11/07,0.44,0,0,0.44,0,0,4.4,Win,0.25,0,,a0_5502685497
Closed position,118214893,EURUSD,0.01,Sell,1.24252,1.24391,2014/11/07 18:55:13,2014/11/07 21:22:34,2014/11/07,2014/11/07,-1.39,0,0,-1.39,0,0,-13.9,Loss,2.46,0,,a0_5502685497
Closed position,118215203,EURUSD,0.01,Sell,1.24263,1.24391,2014/11/07 19:03:15,2014/11/07 21:22:41,2014/11/07,2014/11/07,-1.28,0,0,-1.28,0,0,-12.8,Loss,2.32,0,,a0_5502685497
Closed position,118217186,EURUSD,0.01,Sell,1.24371,1.24846,2014/11/07 20:38:38,2014/11/10 06:35:28,2014/11/07,2014/11/10,-4.75,-0.01,0,-4.76,0,0,-47.5,Loss,57.95,0,,a0_5502685497
Closed position,118216368,EURUSD,0.01,Sell,1.24333,1.24846,2014/11/07 19:57:09,2014/11/10 06:35:35,2014/11/07,2014/11/10,-5.13,-0.01,0,-5.14,0,0,-51.3,Loss,58.64,0,,a0_5502685497
