sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,118608233,USDJPY,1,Buy,116.153,116.447,2014/11/17 10:24:14,2014/11/17 19:26:32,2014/11/17,2014/11/17,252.48,0,0,252.48,0,0,29.4,Win,9.04,0,,a0_5404680521
Closed position,118548721,USDJPY,1,Buy,116.332,116.467,2014/11/14 19:53:42,2014/11/17 19:26:36,2014/11/14,2014/11/17,115.91,0.25,0,116.16,0,115.44,13.5,Win,71.55,0,,a0_5404680521
Closed position,118679235,USDZAR,1,Buy,11.0556,11,2014/11/18 14:01:51,2014/11/18 16:42:57,2014/11/18,2014/11/18,-505.45,0,0,-505.45,0,11,-556,Loss,2.68,0,[sl],a0_5404680521
Closed position,118677575,USDZAR,1,Buy,11.0623,10.999,2014/11/18 13:44:49,2014/11/18 16:43:03,2014/11/18,2014/11/18,-575.51,0,0,-575.51,11.0748,10.999,-633,Loss,2.97,0,[sl],a0_5404680521
Closed position,118677507,AUDCAD,0.5,Buy,0.9838,0.987,2014/11/18 13:44:02,2014/11/18 16:57:55,2014/11/18,2014/11/18,141.41,0,0,141.41,0.987,0,32,Win,3.23,0,[tp],a0_5404680521
Closed position,118675817,AUDJPY,0.5,Buy,101.75,101.9,2014/11/18 13:25:00,2014/11/18 18:28:51,2014/11/18,2014/11/18,64.24,0,0,64.24,101.9,0,15,Win,5.06,0,[tp],a0_5404680521
Closed position,118713461,USDJPY,1.5,Buy,117.398,117.482,2014/11/19 10:55:19,2014/11/19 11:43:51,2014/11/19,2014/11/19,107.25,0,0,107.25,0,0,8.4,Win,0.81,0,,a0_5404680521
Closed position,118694384,USDJPY,1,Sell,116.88,118.506,2014/11/18 21:40:25,2014/11/20 06:35:00,2014/11/18,2014/11/20,-1372.08,-3.4,0,-1375.48,116.95,0,-162.6,Loss,32.91,0,,a0_5404680521
Closed position,118771927,USDJPY,6.01,Buy,118.271,118.437,2014/11/20 05:28:06,2014/11/20 06:41:41,2014/11/20,2014/11/20,842.36,0,0,842.36,0,0,16.6,Win,1.23,0,,a0_5404680521
Closed position,118774497,USDJPY,2.01,Buy,118.525,118.419,2014/11/20 06:34:36,2014/11/20 06:41:46,2014/11/20,2014/11/20,-179.92,0,0,-179.92,0,0,-10.6,Loss,0.12,0,,a0_5404680521
Closed position,118775037,USDJPY,2.01,Sell,118.402,118.394,2014/11/20 06:42:09,2014/11/20 06:44:50,2014/11/20,2014/11/20,13.58,0,0,13.58,0,0,0.8,Win,0.04,0,,a0_5404680521
Closed position,118706050,EURUSD,1,Sell,1.25135,1.25504,2014/11/19 06:09:15,2014/11/20 06:45:08,2014/11/19,2014/11/20,-369,-1.56,0,-370.56,0,0,-36.9,Loss,24.6,0,,a0_5404680521
Closed position,118707558,USDJPY,1.5,Sell,117.306,118.456,2014/11/19 07:23:56,2014/11/20 06:54:50,2014/11/19,2014/11/20,-1456.24,-3.81,0,-1460.05,0,0,-115.0,Loss,23.52,0,,a0_5404680521
Closed position,118712821,USDJPY,1.5,Sell,117.4,118.457,2014/11/19 11:00:02,2014/11/20 06:54:53,2014/11/19,2014/11/20,-1338.46,-3.81,0,-1342.27,0,0,-105.7,Loss,19.91,0,,a0_5404680521
Closed position,118715324,USDJPY,1.5,Sell,117.62,118.456,2014/11/19 12:13:16,2014/11/20 06:54:57,2014/11/19,2014/11/20,-1058.62,-3.81,0,-1062.43,0,0,-83.6,Loss,18.69,0,,a0_5404680521
Closed position,118716073,USDJPY,1.5,Sell,117.479,118.457,2014/11/19 11:44:13,2014/11/20 06:55:01,2014/11/19,2014/11/20,-1238.42,-3.81,0,-1242.23,0,0,-97.8,Loss,19.18,0,,a0_5404680521
Closed position,118770662,USDJPY,4,Sell,118.105,118.461,2014/11/20 04:27:58,2014/11/20 06:55:06,2014/11/20,2014/11/20,-1202.08,0,0,-1202.08,0,0,-35.6,Loss,2.45,0,,a0_5404680521
Closed position,118775534,USDZAR,2,Sell,11.0751,11.0867,2014/11/20 07:00:37,2014/11/20 07:05:28,2014/11/20,2014/11/20,-209.26,0,0,-209.26,0,0,-116,Loss,0.08,0,,a0_5404680521
Closed position,118775788,USDZAR,2,Sell,11.0661,11.0865,2014/11/20 07:03:16,2014/11/20 07:05:32,2014/11/20,2014/11/20,-368.02,0,0,-368.02,0,0,-204,Loss,0.04,0,,a0_5404680521
Closed position,118775907,USDZAR,0.01,Buy,11.086,11.0711,2014/11/20 07:06:44,2014/11/20 07:12:00,2014/11/20,2014/11/20,-1.35,0,0,-1.35,0,0,-149,Loss,0.09,0,,a0_5404680521
Closed position,118777367,USDJPY,1,Buy,118.633,118.485,2014/11/20 07:55:30,2014/11/20 08:21:09,2014/11/20,2014/11/20,-124.91,0,0,-124.91,0,0,-14.8,Loss,0.43,0,,a0_5404680521
Closed position,118776006,EURUSD,1,Sell,1.25485,1.25341,2014/11/20 08:15:58,2014/11/20 09:23:57,2014/11/20,2014/11/20,144,0,0,144,0,0,14.4,Win,1.13,0,,a0_5404680521
Closed position,118775148,AUDJPY,2,Sell,101.82,101.79,2014/11/20 06:47:07,2014/11/20 09:40:06,2014/11/20,2014/11/20,50.52,0,0,50.52,101.7,0,3,Win,2.88,0,,a0_5404680521
Closed position,118776020,AUDJPY,1,Sell,101.84,101.79,2014/11/20 07:11:31,2014/11/20 09:40:14,2014/11/20,2014/11/20,42.1,0,0,42.1,0,0,5,Win,2.48,0,,a0_5404680521
Closed position,118840420,USDJPY,1,Buy,117.803,117.9,2014/11/21 05:49:57,2014/11/21 07:46:25,2014/11/21,2014/11/21,82.27,0,0,82.27,117.9,0,9.7,Win,1.94,0,[tp],a0_5404680521
Closed position,118870831,USDJPY,0.1,Buy,117.635,117.719,2014/11/21 18:28:08,2014/11/21 19:28:51,2014/11/21,2014/11/21,7.14,0,0,7.14,0,0,8.4,Win,1.01,0,,a0_5404680521
Closed position,118870832,USDJPY,0.1,Buy,117.633,117.72,2014/11/21 18:28:12,2014/11/21 19:28:55,2014/11/21,2014/11/21,7.39,0,0,7.39,0,0,8.7,Win,1.01,0,,a0_5404680521
Closed position,118870835,USDJPY,0.1,Buy,117.633,117.717,2014/11/21 18:28:16,2014/11/21 19:28:59,2014/11/21,2014/11/21,7.14,0,0,7.14,0,0,8.4,Win,1.01,0,,a0_5404680521
Closed position,118870838,USDJPY,0.1,Buy,117.631,117.716,2014/11/21 18:28:19,2014/11/21 19:29:03,2014/11/21,2014/11/21,7.22,0,0,7.22,0,0,8.5,Win,1.01,0,,a0_5404680521
Closed position,118870840,USDJPY,0.1,Buy,117.63,117.716,2014/11/21 18:28:25,2014/11/21 19:29:07,2014/11/21,2014/11/21,7.31,0,0,7.31,0,0,8.6,Win,1.01,0,,a0_5404680521
Closed position,118948094,USDJPY,0.5,Buy,117.69,118.182,2014/11/26 08:21:43,2014/11/28 13:32:23,2014/11/26,2014/11/28,208.15,-0.56,0,207.59,0,0,49.2,Win,53.18,0,,a0_5404680521
Closed position,118948102,USDJPY,0.5,Buy,117.69,118.185,2014/11/26 08:21:43,2014/11/28 13:32:31,2014/11/26,2014/11/28,209.42,-0.56,0,208.86,0,0,49.5,Win,53.18,0,,a0_5404680521
Closed position,118948098,USDJPY,0.5,Buy,117.69,118.185,2014/11/26 08:21:43,2014/11/28 13:32:37,2014/11/26,2014/11/28,209.42,-0.56,0,208.86,0,0,49.5,Win,53.18,0,,a0_5404680521
