sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117348182,,0,,0,0,2014/10/09 21:08:56,2014/10/09 21:08:56,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5404680505
Closed position,117973871,USDJPY,0.01,Buy,112.236,113.5,2014/10/31 21:05:36,2014/11/03 13:43:00,2014/10/31,2014/11/03,11.14,0,0,11.14,113.5,111.29,126.4,Win,64.62,0,tp,a0_5404680505
Closed position,118008202,USDJPY,0.1,Buy,114.031,113.6,2014/11/03 19:51:59,2014/11/04 02:03:08,2014/11/03,2014/11/04,-37.94,-0.04,0,-37.98,0,113.6,-43.1,Loss,6.19,0,sl,a0_5404680505
Closed position,118008240,USDJPY,1,Buy,114,113.6,2014/11/03 19:55:07,2014/11/04 02:03:08,2014/11/03,2014/11/04,-352.11,-0.35,0,-352.46,0,113.6,-40,Loss,6.13,0,sl,a0_5404680505
Closed position,118023833,AUDUSD,1,Buy,0.87235,0.87168,2014/11/04 09:39:13,2014/11/04 09:46:21,2014/11/04,2014/11/04,-67,0,0,-67,0,0,-6.7,Loss,0.12,0,,a0_5404680505
Closed position,118024044,AUDUSD,1,Sell,0.87168,0.872,2014/11/04 09:46:34,2014/11/04 10:33:50,2014/11/04,2014/11/04,-32,0,0,-32,0,0.872,-3.2,Loss,0.79,0,sl,a0_5404680505
Closed position,118066488,USDJPY,1,Buy,114.425,114.47,2014/11/05 09:55:47,2014/11/05 10:08:55,2014/11/05,2014/11/05,39.31,0,0,39.31,114.47,0,4.5,Win,0.22,0,tp,a0_5404680505
Closed position,118065652,USDJPY,1,Buy,114.395,114.48,2014/11/05 09:31:02,2014/11/05 10:42:50,2014/11/05,2014/11/05,74.25,0,0,74.25,114.48,0,8.5,Win,1.2,0,tp,a0_5404680505
Closed position,118066528,USDJPY,1,Sell,114.48,114.476,2014/11/05 10:42:50,2014/11/05 10:53:29,2014/11/05,2014/11/05,3.49,0,0,3.49,114.43,0,0.4,Win,0.18,0,,a0_5404680505
Closed position,118424307,USDJPY,1,Buy,115.674,115.72,2014/11/13 18:32:45,2014/11/13 19:05:10,2014/11/13,2014/11/13,39.75,0,0,39.75,115.72,0,4.6,Win,0.54,0,tp,a0_5404680505
Closed position,118425432,USDJPY,1.5,Sell,115.528,116.043,2014/11/13 18:44:01,2014/11/14 07:01:20,2014/11/13,2014/11/14,-665.7,-1.53,0,-667.23,115.55,0,-51.5,Loss,12.29,0,,a0_5404680505
Closed position,118481793,USDJPY,10,Buy,116.24,116.319,2014/11/14 10:06:18,2014/11/14 10:19:42,2014/11/14,2014/11/14,679.17,0,0,679.17,0,0,7.9,Win,0.22,0,,a0_5404680505
Closed position,118484404,USDJPY,10,Sell,116.341,116.303,2014/11/14 10:20:08,2014/11/14 10:34:01,2014/11/14,2014/11/14,326.73,0,0,326.73,0,0,3.8,Win,0.23,0,,a0_5404680505
Closed position,118485350,USDJPY,5,Buy,116.3,116.356,2014/11/14 10:33:25,2014/11/14 11:34:01,2014/11/14,2014/11/14,240.64,0,0,240.64,0,0,5.6,Win,1.01,0,,a0_5404680505
Closed position,118491401,USDJPY,10,Buy,116.3,116.36,2014/11/14 11:48:01,2014/11/14 12:41:45,2014/11/14,2014/11/14,515.64,0,0,515.64,0,0,6,Win,0.9,0,,a0_5404680505
Closed position,118470401,USDJPY,10,Sell,116.144,116.741,2014/11/14 07:23:30,2014/11/14 15:31:49,2014/11/14,2014/11/14,-5113.88,0,0,-5113.88,116.1,0,-59.7,Loss,8.14,0,so: 19.6% 785.5/4000.0,a0_5404680505
Closed position,118470362,USDJPY,10,Sell,116.172,116.788,2014/11/14 07:32:37,2014/11/14 15:31:53,2014/11/14,2014/11/14,-5274.51,0,0,-5274.51,116.1,0,-61.6,Loss,7.99,0,so: 19.3% 385.1/2000.0,a0_5404680505
Closed position,118774616,USDJPY,1,Buy,118.513,118.453,2014/11/20 06:35:23,2014/11/20 06:38:55,2014/11/20,2014/11/20,-50.65,0,0,-50.65,0,0,-6.0,Loss,0.06,0,,a0_5404680505
Closed position,118774898,USDJPY,1,Sell,118.457,118.409,2014/11/20 06:38:21,2014/11/20 06:45:29,2014/11/20,2014/11/20,40.54,0,0,40.54,0,0,4.8,Win,0.12,0,,a0_5404680505
Closed position,118775230,USDJPY,1,Sell,118.411,118.444,2014/11/20 06:50:06,2014/11/20 06:50:54,2014/11/20,2014/11/20,-27.86,0,0,-27.86,0,0,-3.3,Loss,0.01,0,,a0_5404680505
Closed position,118775672,AUDCAD,1,Sell,0.9748,0.9752,2014/11/20 07:02:23,2014/11/20 07:09:10,2014/11/20,2014/11/20,-35.25,0,0,-35.25,0,0,-4,Loss,0.11,0,,a0_5404680505
Closed position,118776189,NZDUSD,1,Buy,0.78417,0.78351,2014/11/20 07:17:48,2014/11/20 07:23:36,2014/11/20,2014/11/20,-66,0,0,-66,0,0,-6.6,Loss,0.1,0,,a0_5404680505
Closed position,118775119,USDJPY,1,Buy,118.416,118.611,2014/11/20 06:45:36,2014/11/20 08:00:46,2014/11/20,2014/11/20,164.4,0,0,164.4,0,0,19.5,Win,1.25,0,,a0_5404680505
Closed position,118777579,USDJPY,1,Sell,118.615,118.645,2014/11/20 08:01:03,2014/11/20 08:02:08,2014/11/20,2014/11/20,-25.29,0,0,-25.29,0,0,-3.0,Loss,0.02,0,,a0_5404680505
