sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117346551,,0,,0,0,2014/10/09 20:06:55,2014/10/09 20:06:55,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502615809
Closed position,118005716,USDJPY,0.1,Buy,114.025,114.03,2014/11/03 18:12:50,2014/11/03 18:16:00,2014/11/03,2014/11/03,0.44,0,0,0.44,0,0,0.5,Win,0.05,0,,a0_5502615809
Closed position,118005749,USDJPY,0.1,Sell,113.992,114.053,2014/11/03 18:13:27,2014/11/03 18:16:12,2014/11/03,2014/11/03,-5.35,0,0,-5.35,0,0,-6.1,Loss,0.05,0,,a0_5502615809
Closed position,118005834,EURCHF,0.1,Sell,1.2057,1.20598,2014/11/03 18:16:38,2014/11/03 18:21:56,2014/11/03,2014/11/03,-2.89,0,0,-2.89,0,0,-2.8,Loss,0.09,0,,a0_5502615809
Closed position,118006092,EURUSD,0.1,Buy,1.24876,1.2487,2014/11/03 18:25:34,2014/11/03 18:26:40,2014/11/03,2014/11/03,-0.6,0,0,-0.6,0,0,-0.6,Loss,0.02,0,,a0_5502615809
Closed position,118006412,GBPUSD,0.1,Buy,1.59733,1.59747,2014/11/03 18:37:11,2014/11/03 18:38:49,2014/11/03,2014/11/03,1.4,0,0,1.4,0,0,1.4,Win,0.03,0,,a0_5502615809
Closed position,118006418,EURUSD,0.1,Sell,1.24858,1.24896,2014/11/03 18:37:25,2014/11/03 18:39:42,2014/11/03,2014/11/03,-3.8,0,0,-3.8,0,0,-3.8,Loss,0.04,0,,a0_5502615809
Closed position,118006342,GBPUSD,0.1,Buy,1.59756,1.59746,2014/11/03 18:33:42,2014/11/03 18:47:17,2014/11/03,2014/11/03,-1,0,0,-1,0,0,-1.0,Loss,0.23,0,,a0_5502615809
Closed position,118006528,NZDUSD,0.1,Sell,0.77273,0.77307,2014/11/03 18:42:03,2014/11/03 18:47:29,2014/11/03,2014/11/03,-3.4,0,0,-3.4,0,0,-3.4,Loss,0.09,0,,a0_5502615809
Closed position,118016827,USDJPY,0.1,Buy,113.683,113.678,2014/11/04 04:59:28,2014/11/04 05:00:30,2014/11/04,2014/11/04,-0.44,0,0,-0.44,0,0,-0.5,Loss,0.02,0,,a0_5502615809
Closed position,118016892,USDJPY,0.1,Buy,113.683,113.682,2014/11/04 05:00:41,2014/11/04 05:01:21,2014/11/04,2014/11/04,-0.09,0,0,-0.09,0,0,-0.1,Loss,0.01,0,,a0_5502615809
