sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357325,,0,,0,0,2014/10/10 08:16:04,2014/10/10 08:16:04,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502685083
Closed position,118036628,GBPAUD,1,Buy,1.8353,1.8368,2014/11/04 16:13:28,2014/11/04 17:26:14,2014/11/04,2014/11/04,130.7,0,0,130.7,0,0,15,Win,1.21,0,,a0_5502685083
Closed position,118041396,EURMXN,2,Buy,17.0801,17.042,2014/11/04 17:35:21,2014/11/04 17:43:51,2014/11/04,2014/11/04,-560.97,0,0,-560.97,17.08,17.03,-3.8,Loss,0.14,0,,a0_5502685083
Closed position,118019548,EURUSD,1,Buy,1.25204,1.25565,2014/11/04 06:47:46,2014/11/04 17:46:38,2014/11/04,2014/11/04,361,0,0,361,1.3,1.2,36.1,Win,10.98,0,,a0_5502685083
Closed position,118019591,EURUSD,1,Buy,1.25214,1.25565,2014/11/04 06:50:26,2014/11/04 17:49:18,2014/11/04,2014/11/04,351,0,0,351,1.257,1.25,35.1,Win,10.98,0,,a0_5502685083
Closed position,118039921,EURSGD,2,Buy,1.6177,1.6198,2014/11/04 17:21:41,2014/11/04 17:49:27,2014/11/04,2014/11/04,325.63,0,0,325.63,0,0,21,Win,0.46,0,,a0_5502685083
Closed position,118040473,EURAUD,2,Buy,1.4384,1.4398,2014/11/04 17:28:14,2014/11/04 17:49:32,2014/11/04,2014/11/04,244.2,0,0,244.2,0,0,14,Win,0.36,0,,a0_5502685083
Closed position,118043222,CHFSGD,5,Buy,1.345,1.344,2014/11/04 18:03:34,2014/11/04 18:10:38,2014/11/04,2014/11/04,-387.72,0,0,-387.72,0,0,-10,Loss,0.12,0,,a0_5502685083
Closed position,118043487,CHFSGD,5,Buy,1.3448,1.3434,2014/11/04 18:11:42,2014/11/05 05:07:30,2014/11/04,2014/11/05,-543.27,-5.82,0,-549.09,0,0,-14,Loss,10.93,0,,a0_5502685083
Closed position,118041993,CHFSGD,3,Buy,1.3441,1.3435,2014/11/04 17:45:30,2014/11/05 05:07:36,2014/11/04,2014/11/05,-139.7,-3.49,0,-143.19,0,0,-6,Loss,11.37,0,,a0_5502685083
Closed position,118057763,EURUSD,3,Buy,1.25593,1.2556,2014/11/05 05:09:41,2014/11/05 05:10:28,2014/11/05,2014/11/05,-99,0,0,-99,1.26,1.2556,-3.3,Loss,0.01,0,sl,a0_5502685083
Closed position,118042377,EURUSD,3,Buy,1.25662,1.25155,2014/11/04 17:51:17,2014/11/05 10:26:23,2014/11/04,2014/11/05,-1521,-3.45,0,-1524.45,0,0,-50.7,Loss,16.58,0,,a0_5502685083
Closed position,118042593,PLNJPY,3,Buy,33.76,33.83,2014/11/04 17:54:40,2014/11/05 10:26:35,2014/11/04,2014/11/05,183.59,4.23,0,187.82,0,0,7,Win,16.53,0,,a0_5502685083
Closed position,118067833,EURUSD,3,Buy,1.25171,1.24954,2014/11/05 10:26:01,2014/11/06 06:38:26,2014/11/05,2014/11/06,-651,-10.35,0,-661.35,0,0,-21.7,Loss,20.21,0,,a0_5502685083
Closed position,118042436,CHFSGD,3,Buy,1.3455,1.3437,2014/11/04 17:52:10,2014/11/06 06:38:30,2014/11/04,2014/11/06,-417.28,-13.93,0,-431.21,0,0,-18,Loss,36.77,0,,a0_5502685083
Closed position,118067883,CHFSGD,3,Buy,1.345,1.3438,2014/11/05 10:27:18,2014/11/06 06:38:34,2014/11/05,2014/11/06,-278.16,-10.44,0,-288.60,0,0,-12,Loss,20.19,0,,a0_5502685083
Closed position,118120959,USDSGD,3,Buy,1.2943,1.2925,2014/11/06 06:43:21,2014/11/06 06:53:45,2014/11/06,2014/11/06,-417.79,0,0,-417.79,1.296,1.2925,-18,Loss,0.17,0,[sl],a0_5502685083
Closed position,118123569,EURUSD,3,Buy,1.25237,1.25262,2014/11/06 07:29:09,2014/11/06 07:33:03,2014/11/06,2014/11/06,75,0,0,75,0,0,2.5,Win,0.06,0,,a0_5502685083
Closed position,118123784,EURUSD,3,Buy,1.25251,1.25181,2014/11/06 07:34:47,2014/11/06 07:35:57,2014/11/06,2014/11/06,-210,0,0,-210,0,0,-7.0,Loss,0.02,0,,a0_5502685083
Closed position,118259735,USDPLN,3,Buy,3.3987,3.3915,2014/11/10 19:19:48,2014/11/10 19:23:28,2014/11/10,2014/11/10,-636.89,0,0,-636.89,0,0,-0.7,Loss,0.06,0,,a0_5502685083
Closed position,118259900,GBPPLN,3,Buy,5.387,5.382,2014/11/10 19:24:38,2014/11/10 19:25:52,2014/11/10,2014/11/10,-442.14,0,0,-442.14,0,0,-0.5,Loss,0.02,0,,a0_5502685083
Closed position,118259976,GBPPLN,3,Buy,5.3879,5.3826,2014/11/10 19:26:07,2014/11/10 19:26:42,2014/11/10,2014/11/10,-468.62,0,0,-468.62,0,0,-0.5,Loss,0.01,0,,a0_5502685083
Closed position,118259778,EURUSD,3,Buy,1.24268,1.22749,2014/11/10 19:22:25,2014/12/05 16:57:20,2014/11/10,2014/12/05,-4557,-122.43,0,-4679.43,0,0,-151.9,Loss,597.58,0,so: 19.4% 144.9/745.6,a0_5502685083
