sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117356935,,0,,0,0,2014/10/10 07:49:05,2014/10/10 07:49:05,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5402610041
Closed position,118129219,EURUSD,1,Buy,1.25045,1.25132,2014/11/06 10:07:55,2014/11/06 12:43:58,2014/11/06,2014/11/06,87,0,0,87,0,0,8.7,Win,2.6,0,,a0_5402610041
Closed position,118134815,AUDUSD,1,Buy,0.86115,0.86136,2014/11/06 12:31:25,2014/11/06 12:44:44,2014/11/06,2014/11/06,21,0,0,21,0,0,2.1,Win,0.22,0,,a0_5402610041
Closed position,118134868,USDJPY,1,Sell,114.623,114.51,2014/11/06 12:32:48,2014/11/06 12:44:58,2014/11/06,2014/11/06,98.68,0,0,98.68,0,0,11.3,Win,0.2,0,,a0_5402610041
Closed position,118134864,USDCHF,1,Sell,0.96301,0.96253,2014/11/06 12:32:41,2014/11/06 13:29:28,2014/11/06,2014/11/06,49.87,0,0,49.87,0,0,4.8,Win,0.95,0,,a0_5402610041
Closed position,118129302,USDCHF,1,Sell,0.9626,0.9623,2014/11/06 10:09:21,2014/11/06 13:35:55,2014/11/06,2014/11/06,31.18,0,0,31.18,0,0,3,Win,3.44,0,,a0_5402610041
Closed position,118136284,GBPUSD,1,Buy,1.59451,1.59489,2014/11/06 12:57:38,2014/11/06 13:36:09,2014/11/06,2014/11/06,38,0,0,38,0,0,3.8,Win,0.64,0,,a0_5402610041
Closed position,118136281,GBPJPY,1,Buy,182.741,182.754,2014/11/06 12:57:27,2014/11/06 13:37:52,2014/11/06,2014/11/06,11.35,0,0,11.35,0,0,1.3,Win,0.67,0,,a0_5402610041
Closed position,118137719,EURUSD,1,Sell,1.25253,1.25241,2014/11/06 13:29:47,2014/11/06 13:44:39,2014/11/06,2014/11/06,12,0,0,12,0,0,1.2,Win,0.25,0,,a0_5402610041
Closed position,118137747,EURGBP,1,Sell,0.78555,0.78516,2014/11/06 13:30:05,2014/11/06 13:44:46,2014/11/06,2014/11/06,62.21,0,0,62.21,0,0,3.9,Win,0.24,0,,a0_5402610041
