sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117356727,,0,,0,0,2014/10/10 07:25:31,2014/10/10 07:25:31,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502685059
Closed position,117987018,EURUSD,0.01,Buy,1.24883,1.25067,2014/11/03 08:36:09,2014/11/06 10:02:54,2014/11/03,2014/11/06,1.84,-0.05,0,1.79,0,0,18.4,Win,73.45,0,,a0_5502685059
Closed position,118128745,EURUSD,0.11,Buy,1.25081,1.23784,2014/11/06 09:59:31,2014/11/07 03:59:30,2014/11/06,2014/11/07,-142.67,-0.13,0,-142.80,0,0,-129.7,Loss,18,0,,a0_5502685059
Closed position,118129145,EURGBP,0.11,Sell,0.78224,0.78481,2014/11/06 10:06:49,2014/11/10 02:55:44,2014/11/06,2014/11/10,-44.88,0.1,0,-44.78,0,0.78481,-25.7,Loss,88.82,0,sl,a0_5502685059
Closed position,118226122,AUDUSD,0.11,Buy,0.865,0.86565,2014/11/10 03:34:32,2014/11/10 03:48:56,2014/11/10,2014/11/10,7.15,0,0,7.15,0.86565,0,6.5,Win,0.24,0,tp,a0_5502685059
Closed position,118226023,EURGBP,0.11,Sell,0.78432,0.7852,2014/11/10 03:26:56,2014/11/10 05:54:50,2014/11/10,2014/11/10,-15.39,0,0,-15.39,0,0,-8.8,Loss,2.46,0,,a0_5502685059
Closed position,118253071,EURUSD,0.21,Sell,1.24343,1.24442,2014/11/10 17:01:17,2014/11/10 17:11:34,2014/11/10,2014/11/10,-20.79,0,0,-20.79,0,0,-9.9,Loss,0.17,0,,a0_5502685059
Closed position,118252945,GBPUSD,0.31,Sell,1.58717,1.58799,2014/11/10 17:00:32,2014/11/10 17:13:12,2014/11/10,2014/11/10,-25.42,0,0,-25.42,0,0,-8.2,Loss,0.21,0,,a0_5502685059
Closed position,118254014,GBPUSD,0.21,Buy,1.58765,1.58777,2014/11/10 17:08:49,2014/11/10 17:15:25,2014/11/10,2014/11/10,2.52,0,0,2.52,0,0,1.2,Win,0.11,0,,a0_5502685059
Closed position,118253779,EURUSD,0.21,Buy,1.24376,1.24423,2014/11/10 17:07:10,2014/11/10 17:16:40,2014/11/10,2014/11/10,9.87,0,0,9.87,0,0,4.7,Win,0.16,0,,a0_5502685059
Closed position,118255157,EURUSD,0.31,Sell,1.24377,1.24368,2014/11/10 17:24:53,2014/11/10 17:30:06,2014/11/10,2014/11/10,2.79,0,0,2.79,0,0,0.9,Win,0.09,0,,a0_5502685059
Closed position,118256628,EURGBP,0.31,Sell,0.78374,0.7834,2014/11/10 18:03:13,2014/11/10 18:23:41,2014/11/10,2014/11/10,16.74,0,0,16.74,0.7834,0,3.4,Win,0.34,0,[tp],a0_5502685059
Closed position,118254859,USDCAD,0.21,Buy,1.13258,1.13271,2014/11/10 17:17:48,2014/11/10 18:31:40,2014/11/10,2014/11/10,2.41,0,0,2.41,1.13271,0,1.3,Win,1.23,0,[tp],a0_5502685059
Closed position,118254928,USDCAD,0.31,Sell,1.13216,1.13293,2014/11/10 17:18:59,2014/11/10 18:31:40,2014/11/10,2014/11/10,-21.07,0,0,-21.07,0,1.13293,-7.7,Loss,1.21,0,[sl],a0_5502685059
Closed position,118255443,USDCHF,0.31,Buy,0.96712,0.96721,2014/11/10 17:32:29,2014/11/10 18:35:13,2014/11/10,2014/11/10,2.88,0,0,2.88,0.96721,0,0.9,Win,1.05,0,[tp],a0_5502685059
Closed position,118255035,USDCHF,0.31,Sell,0.96609,0.9675,2014/11/10 17:21:04,2014/11/10 18:40:39,2014/11/10,2014/11/10,-45.18,0,0,-45.18,0.96649,0.9675,-14.1,Loss,1.33,0,[sl],a0_5502685059
