sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357136,,0,,0,0,2014/10/10 08:02:11,2014/10/10 08:02:11,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502615429
Closed position,118032101,USDJPY,1,Buy,113.408,113.405,2014/11/04 13:46:15,2014/11/04 18:49:05,2014/11/04,2014/11/04,-2.65,0,0,-2.65,0,0,-0.3,Loss,5.05,0,,a0_5502615429
Closed position,118032182,NZDUSD,1,Buy,0.77715,0.77772,2014/11/04 13:50:18,2014/11/04 18:49:09,2014/11/04,2014/11/04,57,0,0,57,0,0,5.7,Win,4.98,0,,a0_5502615429
Closed position,118068197,AUDUSD,1,Buy,0.86892,0.86162,2014/11/05 10:36:17,2014/11/05 14:49:20,2014/11/05,2014/11/05,-730,0,0,-730,0,0,-73.0,Loss,4.22,0,,a0_5502615429
Closed position,118068106,NZDUSD,1,Buy,0.77802,0.77325,2014/11/05 10:32:45,2014/11/05 14:49:38,2014/11/05,2014/11/05,-477,0,0,-477,0,0,-47.7,Loss,4.28,0,,a0_5502615429
Closed position,118125135,EURCHF,1,Buy,1.20372,1.20433,2014/11/06 08:14:50,2014/11/06 15:54:07,2014/11/06,2014/11/06,62.86,0,0,62.86,0,0,6.1,Win,7.65,0,,a0_5502615429
Closed position,118125279,NZDUSD,1,Sell,0.77314,0.77198,2014/11/06 08:18:15,2014/11/06 15:54:13,2014/11/06,2014/11/06,116,0,0,116,0,0,11.6,Win,7.6,0,,a0_5502615429
Closed position,118215384,EURNZD,1,Buy,1.6073,1.6021,2014/11/07 19:10:38,2014/11/10 15:42:30,2014/11/07,2014/11/10,-404.82,-13.72,0,-418.54,0,0,-52,Loss,68.53,0,,a0_5502615429
Closed position,118247631,USDJPY,1,Buy,114.379,114.746,2014/11/10 15:44:02,2014/11/11 05:34:24,2014/11/10,2014/11/11,319.84,-0.42,0,319.42,0,0,36.7,Win,13.84,0,,a0_5502615429
Closed position,118283971,NZDJPY,1,Sell,89.51,90.3,2014/11/11 11:15:38,2014/11/11 18:11:00,2014/11/11,2014/11/11,-682.48,0,0,-682.48,0,0,-79,Loss,6.92,0,,a0_5502615429
Closed position,118283955,USDJPY,1,Sell,115.845,115.777,2014/11/11 11:15:08,2014/11/11 18:11:41,2014/11/11,2014/11/11,58.73,0,0,58.73,0,0,6.8,Win,6.94,0,,a0_5502615429
Closed position,118215395,EURUSD,1,Buy,1.24265,1.24348,2014/11/07 19:11:05,2014/11/11 18:12:24,2014/11/07,2014/11/11,83,-3.24,0,79.76,0,0,8.3,Win,95.02,0,,a0_5502615429
Closed position,118215377,USDCAD,1,Sell,1.13572,1.13328,2014/11/07 19:09:54,2014/11/11 18:13:12,2014/11/07,2014/11/11,215.3,3.53,0,218.83,0,0,24.4,Win,95.06,0,,a0_5502615429
Closed position,118291459,NZDJPY,2,Buy,89.91,90.24,2014/11/11 13:52:18,2014/11/11 18:13:51,2014/11/11,2014/11/11,570.36,0,0,570.36,0,0,33,Win,4.36,0,,a0_5502615429
Closed position,118351256,NZDUSD,2,Sell,0.78862,0.78853,2014/11/12 17:17:40,2014/11/12 19:50:17,2014/11/12,2014/11/12,18,0,0,18,0,0,0.9,Win,2.54,0,,a0_5502615429
Closed position,118351286,NZDJPY,1,Buy,90.85,90.98,2014/11/12 17:18:47,2014/11/12 19:50:46,2014/11/12,2014/11/12,112.65,0,0,112.65,0,0,13,Win,2.53,0,,a0_5502615429
Closed position,118429277,GBPUSD,1,Sell,1.5703,1.56788,2014/11/13 19:25:16,2014/11/14 05:41:38,2014/11/13,2014/11/14,242,-2.77,0,239.23,0,0,24.2,Win,10.27,0,,a0_5502615429
Closed position,118429338,USDCAD,1,Buy,1.13674,1.13838,2014/11/13 19:26:23,2014/11/14 05:41:42,2014/11/13,2014/11/14,144.06,-3.21,0,140.85,0,0,16.4,Win,10.26,0,,a0_5502615429
Closed position,118351307,GBPUSD,1,Buy,1.58094,1.56553,2014/11/12 17:19:55,2014/11/14 08:03:31,2014/11/12,2014/11/14,-1541,0.16,0,-1540.84,0,0,-154.1,Loss,38.73,0,,a0_5502615429
Closed position,118473110,USDJPY,1,Buy,116.265,116.363,2014/11/14 08:03:46,2014/11/14 11:20:37,2014/11/14,2014/11/14,84.22,0,0,84.22,0,0,9.8,Win,3.28,0,,a0_5502615429
Closed position,118504844,USDJPY,0.1,Sell,116.432,115.619,2014/11/14 14:05:27,2014/11/17 07:56:02,2014/11/14,2014/11/17,70.32,-0.09,0,70.23,0,0,81.3,Win,65.84,0,,a0_5502615429
Closed position,118490189,EURNZD,1,Buy,1.5855,1.5949,2014/11/14 11:22:53,2014/11/19 10:36:11,2014/11/14,2014/11/19,738.76,-41.53,0,697.23,0,0,94,Win,119.22,0,,a0_5502615429
Closed position,118712793,USDJPY,0.1,Sell,117.353,118.791,2014/11/19 10:35:16,2014/12/02 09:55:09,2014/11/19,2014/12/02,-121.05,-0.96,0,-122.01,0,0,-143.8,Loss,311.33,0,,a0_5502615429
