sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117346519,,0,,0,0,2014/10/09 20:05:54,2014/10/09 20:05:54,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5402686397
Closed position,117663330,GBPCAD,1.11,Sell,1.8145,1.8099,2014/10/21 15:54:04,2014/10/22 08:07:17,2014/10/21,2014/10/22,455.04,1.68,0,456.72,0,0,46,Win,16.22,0,,a0_5402686397
Closed position,117718289,GOLD,0.8,Buy,1242.64,1244.05,2014/10/23 04:07:07,2014/10/23 08:42:29,2014/10/23,2014/10/23,112.8,0,0,112.8,1246,0,14.1,Win,4.59,0,,a0_5402686397
Closed position,117718271,EURSGD,1.21,Buy,1.6098,1.61,2014/10/23 04:05:14,2014/10/23 11:00:42,2014/10/23,2014/10/23,19.02,0,0,19.02,1.61,0,2,Win,6.92,0,[tp],a0_5402686397
Closed position,117722064,USDSEK,0.8,Sell,7.2768,7.2617,2014/10/23 08:44:25,2014/10/23 11:43:43,2014/10/23,2014/10/23,166.35,0,0,166.35,0,0,151,Win,2.99,0,,a0_5402686397
Closed position,117738572,GBPCAD,1.5,Buy,1.8018,1.8061,2014/10/23 15:41:32,2014/10/27 04:32:46,2014/10/23,2014/10/27,574.87,-11.23,0,563.64,0,0,43,Win,84.85,0,,a0_5402686397
Closed position,117800474,AUDNZD,1.61,Sell,1.1188,1.1187,2014/10/27 06:01:20,2014/10/29 03:08:51,2014/10/27,2014/10/29,12.76,7.13,0,19.89,0,0,1,Win,45.13,0,,a0_5402686397
Closed position,117856974,GBPCAD,2.01,Buy,1.802,1.8024,2014/10/29 03:09:51,2014/10/31 17:55:52,2014/10/29,2014/10/31,71.3,-29.48,0,41.82,1.8166,0,4,Win,62.77,0,,a0_5402686397
Closed position,117663322,GBPCAD,1.11,Buy,1.8149,1.815,2014/10/21 15:53:57,2014/11/03 19:51:41,2014/10/21,2014/11/03,9.78,-54.05,0,-44.27,1.815,0,1,Loss,315.96,0,[tp],a0_5402686397
Closed position,117898084,GBPCAD,0.41,Buy,1.7899,1.8177,2014/10/30 05:40:56,2014/11/04 09:50:19,2014/10/30,2014/11/04,1002.84,-4.69,0,998.15,1.8177,0,278,Win,124.16,0,[tp],a0_5402686397
Closed position,117659845,GBPCAD,1.11,Buy,1.8177,1.8178,2014/10/21 14:30:54,2014/11/04 09:51:16,2014/10/21,2014/11/04,9.76,-58.35,0,-48.59,1.8178,0,1,Loss,331.34,0,[tp],a0_5402686397
Closed position,117985520,GBPNZD,0.71,Sell,2.0512,2.046,2014/11/03 07:09:45,2014/11/05 05:14:04,2014/11/03,2014/11/05,288.88,18.19,0,307.07,0,0,52,Win,46.07,0,,a0_5402686397
Closed position,118020555,GBPNZD,0.71,Sell,2.0659,2.0483,2014/11/04 07:40:48,2014/11/05 06:36:15,2014/11/04,2014/11/05,977.39,9.15,0,986.54,2.0315,0,176,Win,22.92,0,,a0_5402686397
Closed position,118077472,GOLD,1.39,Sell,1141.95,1140.11,2014/11/05 13:43:25,2014/11/05 14:17:39,2014/11/05,2014/11/05,255.76,0,0,255.76,0,0,18.4,Win,0.57,0,,a0_5402686397
Closed position,118078632,GOLD,0.8,Sell,1139.42,1144.99,2014/11/05 14:06:44,2014/11/05 15:49:29,2014/11/05,2014/11/05,-445.6,0,0,-445.6,0,0,-55.7,Loss,1.71,0,,a0_5402686397
Closed position,118077849,AUDNZD,1.39,Sell,1.1141,1.1126,2014/11/05 13:53:59,2014/11/06 01:46:30,2014/11/05,2014/11/06,160.76,8.06,0,168.82,0,0,15,Win,11.88,0,,a0_5402686397
Closed position,118068487,AUDNZD,0.99,Buy,1.1175,1.115,2014/11/05 10:43:40,2014/11/07 07:40:50,2014/11/05,2014/11/07,-189.77,-12.84,0,-202.61,0,0,-25,Loss,44.95,0,,a0_5402686397
Closed position,118118668,AUDNZD,1.39,Buy,1.1156,1.1167,2014/11/06 06:00:30,2014/11/07 13:44:22,2014/11/06,2014/11/07,117.68,-4.49,0,113.19,0,0,11,Win,31.73,0,,a0_5402686397
Closed position,118080083,GOLD,0.39,Buy,1141.63,1165.35,2014/11/05 14:36:08,2014/11/07 17:46:20,2014/11/05,2014/11/07,925.08,-2.84,0,922.24,0,0,237.2,Win,51.17,0,,a0_5402686397
Closed position,118080131,GOLD,0.99,Buy,1142.29,1162.55,2014/11/05 14:37:10,2014/11/07 17:59:28,2014/11/05,2014/11/07,2005.74,-7.21,0,1998.53,0,0,202.6,Win,51.37,0,,a0_5402686397
Closed position,118027662,GOLD,2.22,Buy,1167.01,1167.05,2014/11/04 11:40:52,2014/11/07 18:09:59,2014/11/04,2014/11/07,8.88,-20.2,0,-11.32,1167.05,0,0.4,Loss,78.49,0,[tp],a0_5402686397
Closed position,118254897,GOLD,0.5,Sell,1163.95,1155.21,2014/11/10 17:18:31,2014/11/11 05:05:18,2014/11/10,2014/11/11,437,-0.49,0,436.51,1146,0,87.4,Win,11.78,0,,a0_5402686397
Closed position,118276439,EURJPY,0.48,Buy,143.24,143.822,2014/11/11 08:31:56,2014/11/11 13:27:14,2014/11/11,2014/11/11,241.29,0,0,241.29,0,0,58.2,Win,4.92,0,,a0_5402686397
Closed position,118299140,AUDSGD,0.48,Buy,1.1199,1.1213,2014/11/11 18:00:26,2014/11/12 07:54:47,2014/11/11,2014/11/12,52.05,2.6,0,54.65,1.127,0,14,Win,13.91,0,,a0_5402686397
Closed position,118303426,NZDJPY,0.88,Buy,90.15,90.59,2014/11/11 19:08:31,2014/11/12 10:12:48,2014/11/11,2014/11/12,335.64,6.46,0,342.10,0,0,44,Win,15.07,0,,a0_5402686397
Closed position,118272109,AUDCAD,1.4,Buy,0.9836,0.9866,2014/11/11 05:27:15,2014/11/13 03:41:27,2014/11/11,2014/11/13,371.26,20.29,0,391.55,0.9933,0,30,Win,46.24,0,,a0_5402686397
Closed position,118364873,GOLD,0.58,Sell,1157.54,1156.9,2014/11/13 03:15:50,2014/11/13 09:43:54,2014/11/13,2014/11/13,37.12,0,0,37.12,0,0,6.4,Win,6.47,0,,a0_5402686397
Closed position,118369201,GOLD,0.5,Buy,1166.09,1154.91,2014/11/13 06:56:41,2014/11/13 09:53:08,2014/11/13,2014/11/13,-559,0,0,-559,1166.55,0,-111.8,Loss,2.94,0,,a0_5402686397
Closed position,118374629,GOLD,1,Buy,1156.49,1158.08,2014/11/13 10:00:59,2014/11/13 10:11:14,2014/11/13,2014/11/13,159,0,0,159,1159,0,15.9,Win,0.17,0,,a0_5402686397
Closed position,118373197,GOLD,0.58,Buy,1158.69,1159.82,2014/11/13 09:45:02,2014/11/13 10:43:17,2014/11/13,2014/11/13,65.54,0,0,65.54,1159.82,0,11.3,Win,0.97,0,[tp],a0_5402686397
Closed position,118654864,CADJPY,0.58,Buy,103.28,103.49,2014/11/18 04:33:16,2014/11/18 08:40:09,2014/11/18,2014/11/18,104.39,0,0,104.39,0,0,21,Win,4.11,0,,a0_5402686397
Closed position,118659447,GBPCAD,0.58,Sell,1.7646,1.7634,2014/11/18 08:38:40,2014/11/18 11:18:17,2014/11/18,2014/11/18,61.73,0,0,61.73,0,0,12,Win,2.66,0,,a0_5402686397
Closed position,118665811,CADJPY,0.58,Buy,103.64,103.7,2014/11/18 11:26:12,2014/11/18 11:54:12,2014/11/18,2014/11/18,29.76,0,0,29.76,103.7,0,6,Win,0.47,0,[tp],a0_5402686397
Closed position,118666960,GOLD,0.58,Buy,1198.06,1198.09,2014/11/18 11:49:22,2014/11/18 11:58:04,2014/11/18,2014/11/18,1.74,0,0,1.74,1198.09,0,0.3,Win,0.14,0,[tp],a0_5402686397
Closed position,118665444,GOLD,0.58,Buy,1198.11,1198.14,2014/11/18 11:20:36,2014/11/18 12:01:10,2014/11/18,2014/11/18,1.74,0,0,1.74,0,0,0.3,Win,0.68,0,,a0_5402686397
Closed position,118668647,GOLD,0.68,Buy,1202.36,1202.44,2014/11/18 12:11:32,2014/11/18 12:30:40,2014/11/18,2014/11/18,5.44,0,0,5.44,0,0,0.8,Win,0.32,0,,a0_5402686397
Closed position,118241018,EURNOK,1,Sell,8.4213,8.4195,2014/11/10 12:47:14,2014/11/18 17:30:20,2014/11/10,2014/11/18,26.77,38.24,0,65.01,8.41,0,18,Win,196.72,0,,a0_5402686397
Closed position,118659477,AUDJPY,0.58,Buy,101.74,101.77,2014/11/18 08:42:05,2014/11/18 17:30:27,2014/11/18,2014/11/18,14.92,0,0,14.92,0,0,3,Win,8.81,0,,a0_5402686397
Closed position,118666452,USDJPY,0.58,Buy,116.93,117.113,2014/11/18 11:38:10,2014/11/19 02:36:36,2014/11/18,2014/11/19,90.63,0.14,0,90.77,0,0,18.3,Win,14.97,0,,a0_5402686397
Closed position,118670731,USDJPY,0.68,Sell,116.426,117.027,2014/11/18 12:31:45,2014/11/19 03:00:30,2014/11/18,2014/11/19,-349.22,-0.58,0,-349.80,116.424,0,-60.1,Loss,14.48,0,,a0_5402686397
Closed position,118701237,GOLD,0.66,Sell,1193.88,1192,2014/11/19 02:38:57,2014/11/19 05:15:03,2014/11/19,2014/11/19,124.08,0,0,124.08,1192,0,18.8,Win,2.6,0,[tp],a0_5402686397
Closed position,118767964,GOLD,0.7,Sell,1178.4,1178.34,2014/11/20 03:13:51,2014/11/20 06:21:31,2014/11/20,2014/11/20,4.2,0,0,4.2,1160.83,0,0.6,Win,3.13,0,,a0_5402686397
Closed position,118717685,GBPCAD,1.22,Buy,1.7767,1.7773,2014/11/19 12:22:33,2014/11/20 08:35:22,2014/11/19,2014/11/20,64.53,-13.88,0,50.65,0,0,6,Win,20.21,0,,a0_5402686397
Closed position,118767801,CADJPY,0.5,Buy,104.14,104.46,2014/11/20 03:09:56,2014/11/20 10:44:03,2014/11/20,2014/11/20,134.91,0,0,134.91,0,0,32,Win,7.57,0,,a0_5402686397
Closed position,118716964,GBPCAD,1,Buy,1.7749,1.7767,2014/11/19 12:06:46,2014/11/20 10:44:56,2014/11/19,2014/11/20,158.57,-11.38,0,147.19,1.7965,0,18,Win,22.64,0,,a0_5402686397
Closed position,118768079,USDJPY,1,Buy,118.204,118.218,2014/11/20 03:19:00,2014/11/20 13:01:39,2014/11/20,2014/11/20,11.84,0,0,11.84,0,0,1.4,Win,9.71,0,,a0_5402686397
