sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40593795,,0,,0,0,2013/07/11 06:59:53,2013/07/11 06:59:53,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5202686332
Closed position,40832712,EURUSD,1,Buy,1.31007,1.31004,2013/07/18 14:04:55,2013/07/18 14:05:49,2013/07/18,2013/07/18,-3,0,0,-3,1.31172,1.30819,-0.3,Loss,0.02,0,,5202686332
Closed position,40832694,USDCHF,0.01,Buy,0.94433,0.94516,2013/07/18 14:02:27,2013/07/18 16:52:53,2013/07/18,2013/07/18,0.88,0,0,0.88,0.94793,0.94133,8.3,Win,2.84,0,,5202686332
Closed position,40838176,GBPUSD,1,Buy,1.52088,1.52076,2013/07/18 16:54:13,2013/07/18 16:55:06,2013/07/18,2013/07/18,-12,0,0,-12,0,0,-1.2,Loss,0.01,0,,5202686332
Closed position,40838295,EURUSD,0.01,Sell,1.3087,1.30776,2013/07/18 16:57:32,2013/07/18 17:00:21,2013/07/18,2013/07/18,0.94,0,0,0.94,1.30705,1.31105,9.4,Win,0.05,0,,5202686332
Closed position,40838606,EURUSD,0.01,Sell,1.30837,1.30739,2013/07/18 17:01:16,2013/07/18 19:02:33,2013/07/18,2013/07/18,0.98,0,0,0.98,1.30739,1.31072,9.8,Win,2.02,0,[tp],5202686332
Closed position,40839606,GBPUSD,0.01,Buy,1.51903,1.52255,2013/07/18 17:19:43,2013/07/18 20:37:18,2013/07/18,2013/07/18,3.52,0,0,3.52,1.52255,1.51484,35.2,Win,3.29,0,[tp],5202686332
Closed position,41309405,EURUSD,0.01,Sell,1.32303,1.33615,2013/07/31 16:20:09,2013/08/08 10:00:08,2013/07/31,2013/08/08,-13.12,-0.08,0,-13.20,1.29255,1.33615,-131.2,Loss,185.67,0,[sl],5202686332
Closed position,41546440,USDCAD,0.01,Buy,1.03869,1.04334,2013/08/05 16:32:47,2013/08/21 10:20:20,2013/08/05,2013/08/21,4.46,-0.8,0,3.66,0,0,46.5,Win,377.79,0,,5202686332
Closed position,41893205,EURUSD,0.01,Sell,1.33073,1.33969,2013/08/13 12:56:08,2013/08/21 10:20:35,2013/08/13,2013/08/21,-8.96,-0.07,0,-9.03,0,0,-89.6,Loss,189.41,0,,5202686332
Closed position,41909478,AUDUSD,0.01,Sell,0.91065,0.9033,2013/08/13 16:23:09,2013/08/21 10:20:43,2013/08/13,2013/08/21,7.35,-1.29,0,6.06,0,0,73.5,Win,185.96,0,,5202686332
Closed position,41958356,CADCHF,0.01,Sell,0.9053,0.88062,2013/08/14 13:11:17,2013/08/21 10:20:50,2013/08/14,2013/08/21,26.86,-0.58,0,26.28,0,0,246.8,Win,165.16,0,,5202686332
Closed position,41910961,AUDNZD,0.01,Sell,1.14328,1.14013,2013/08/13 16:39:39,2013/08/21 10:20:55,2013/08/13,2013/08/21,2.49,-0.73,0,1.76,0,0,31.5,Win,185.69,0,,5202686332
Closed position,42146204,NZDJPY,0.01,Sell,79.371,77.261,2013/08/19 17:07:02,2013/08/21 10:21:12,2013/08/19,2013/08/21,21.64,-0.12,0,21.52,0,0,211.0,Win,41.24,0,,5202686332
Closed position,42195478,NZDJPY,0.01,Sell,77.224,77.247,2013/08/21 10:16:38,2013/08/21 10:21:17,2013/08/21,2013/08/21,-0.24,0,0,-0.24,0,0,-2.3,Loss,0.08,0,,5202686332
Closed position,42195489,USDCAD,0.01,Sell,1.04313,1.04354,2013/08/21 10:17:07,2013/08/21 10:21:27,2013/08/21,2013/08/21,-0.39,0,0,-0.39,0,0,-4.1,Loss,0.07,0,,5202686332
Closed position,42195495,NZDJPY,0.01,Sell,77.242,77.246,2013/08/21 10:17:49,2013/08/21 10:21:34,2013/08/21,2013/08/21,-0.04,0,0,-0.04,0,0,-0.4,Loss,0.06,0,,5202686332
Closed position,42195519,USDCAD,0.01,Sell,1.04324,1.04351,2013/08/21 10:19:11,2013/08/21 10:22:08,2013/08/21,2013/08/21,-0.26,0,0,-0.26,0,0,-2.7,Loss,0.05,0,,5202686332
Closed position,42195512,CADCHF,0.01,Sell,0.88034,0.88089,2013/08/21 10:18:51,2013/08/21 10:22:24,2013/08/21,2013/08/21,-0.59,0,0,-0.59,0,0,-5.5,Loss,0.06,0,,5202686332
Closed position,42195524,EURUSD,0.01,Buy,1.33988,1.33918,2013/08/21 10:19:52,2013/08/21 10:22:47,2013/08/21,2013/08/21,-0.7,0,0,-0.7,0,0,-7.0,Loss,0.05,0,,5202686332
Closed position,42032051,EURCAD,0.01,Sell,1.37073,1.41053,2013/08/15 18:09:59,2013/08/23 11:55:04,2013/08/15,2013/08/23,-37.71,0.16,0,-37.55,0,0,-398.0,Loss,185.75,0,,5202686332
