sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40594925,,0,,0,0,2013/07/11 07:23:22,2013/07/11 07:23:22,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402615131
Closed position,40688712,EURAUDpro,0.35,Sell,1.43446,1.43443,2013/07/15 08:15:35,2013/07/15 08:18:12,2013/07/15,2013/07/15,0.96,0,0,0.96,0,0,0.3,Win,0.04,0,,5402615131
Closed position,40688581,USDCAD,0.35,Buy,1.03825,1.03829,2013/07/15 08:09:23,2013/07/15 08:28:36,2013/07/15,2013/07/15,1.35,0,0,1.35,0,0,0.4,Win,0.32,0,,5402615131
Closed position,40688584,AUDCAD,0.5,Sell,0.9461,0.94605,2013/07/15 08:10:02,2013/07/15 08:32:33,2013/07/15,2013/07/15,2.4,0,0,2.4,0,0,0.5,Win,0.38,0,,5402615131
Closed position,40689642,XAGUSD,0.3,Sell,20,20,2013/07/15 09:02:31,2013/07/15 09:07:11,2013/07/15,2013/07/15,0,0,0,0,0,0,0,B/E,0.08,0,,5402615131
Closed position,40689623,XAGUSD,0.5,Sell,20,20,2013/07/15 09:02:17,2013/07/15 09:07:21,2013/07/15,2013/07/15,0,0,0,0,0,0,0,B/E,0.08,0,,5402615131
Closed position,40689736,XAGUSD,0.3,Sell,19.99,19.99,2013/07/15 09:06:13,2013/07/15 09:09:18,2013/07/15,2013/07/15,0,0,0,0,0,0,0,B/E,0.05,0,,5402615131
Closed position,40689887,XAGUSD,0.35,Buy,19.99,20,2013/07/15 09:10:23,2013/07/15 09:13:42,2013/07/15,2013/07/15,17.5,0,0,17.5,0,0,1,Win,0.06,0,,5402615131
Closed position,40689817,XAGUSD,0.33,Buy,19.99,19.99,2013/07/15 09:08:53,2013/07/15 09:13:48,2013/07/15,2013/07/15,0,0,0,0,0,0,0,B/E,0.08,0,,5402615131
Closed position,40689795,XAGUSD,0.3,Sell,19.98,19.95,2013/07/15 09:07:41,2013/07/15 09:32:22,2013/07/15,2013/07/15,45,0,0,45,0,0,3,Win,0.41,0,,5402615131
Closed position,40690063,XAGUSD,1,Sell,19.97,19.95,2013/07/15 09:17:45,2013/07/15 09:32:31,2013/07/15,2013/07/15,100,0,0,100,0,0,2,Win,0.25,0,,5402615131
Closed position,40690481,XAGUSD,5,Sell,19.94,19.93,2013/07/15 09:34:16,2013/07/15 09:44:53,2013/07/15,2013/07/15,250,0,0,250,0,0,1,Win,0.18,0,,5402615131
Closed position,40690045,XAGUSD,1,Buy,19.99,19.88,2013/07/15 09:17:13,2013/07/15 09:58:05,2013/07/15,2013/07/15,-550,0,0,-550,0,0,-11,Loss,0.68,0,[stopout],5402615131
Closed position,40690095,XAGUSD,1.2,Buy,19.98,19.88,2013/07/15 09:18:53,2013/07/15 09:58:05,2013/07/15,2013/07/15,-600,0,0,-600,0,0,-10,Loss,0.65,0,[stopout],5402615131
