sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,41191462,USDJPY,0.03,Sell,97.957,97.988,2013/07/29 19:45:34,2013/07/29 19:49:22,2013/07/29,2013/07/29,-0.95,0,0,-0.95,0,0,-3.1,Loss,0.06,0,,5304681488
Closed position,41191640,USDCAD,0.05,Buy,1.02672,1.02694,2013/07/29 19:53:28,2013/07/29 20:09:24,2013/07/29,2013/07/29,1.07,0,0,1.07,1.02775,0,2.2,Win,0.27,0,to #41191854,5304681488
Closed position,41191854,USDCAD,0.05,Buy,1.02672,1.02717,2013/07/29 19:53:28,2013/07/30 06:18:55,2013/07/29,2013/07/30,2.19,-0.24,0,1.95,1.02775,0,4.5,Win,10.42,0,to #41198754,5304681488
Closed position,41198754,USDCAD,0.04,Buy,1.02672,1.02775,2013/07/29 19:53:28,2013/07/30 06:26:19,2013/07/29,2013/07/30,4.01,-0.2,0,3.81,1.02775,0,10.3,Win,10.55,0,from #41191854[tp],5304681488
Closed position,41191503,USDJPY,0.05,Buy,97.893,98.308,2013/07/29 19:21:29,2013/07/30 17:20:51,2013/07/29,2013/07/30,21.11,-0.06,0,21.05,98.308,0,41.5,Win,21.99,0,from #41191292[tp],5304681488
Closed position,40902802,XAUUSD,0.01,Buy,1287.9,1334.54,2013/07/17 09:51:48,2013/07/31 09:05:00,2013/07/17,2013/07/31,46.64,-0.97,0,45.67,0,0,466.4,Win,335.22,0,to #41291637,5304681488
Closed position,41300612,EURGBP,0.02,Buy,0.87291,0.87249,2013/07/31 13:24:27,2013/07/31 13:29:04,2013/07/31,2013/07/31,-1.28,0,0,-1.28,0,0,-4.2,Loss,0.08,0,to #41300725,5304681488
Closed position,41300725,EURGBP,0.05,Buy,0.87291,0.87215,2013/07/31 13:24:27,2013/07/31 13:33:16,2013/07/31,2013/07/31,-5.78,0,0,-5.78,0,0,-7.6,Loss,0.15,0,to #41301066,5304681488
Closed position,41301066,EURGBP,0.03,Buy,0.87291,0.87519,2013/07/31 13:24:27,2013/07/31 19:12:00,2013/07/31,2013/07/31,10.38,0,0,10.38,0,0,22.8,Win,5.79,0,from #41300725,5304681488
Closed position,41198574,USDJPY,0.1,Buy,98.251,98.313,2013/07/30 06:13:08,2013/07/31 19:16:28,2013/07/30,2013/07/31,6.31,-0.13,0,6.18,0,0,6.2,Win,37.06,0,to #41318027,5304681488
Closed position,41317741,XAUUSD,0.05,Buy,1311.56,1321,2013/07/31 19:13:05,2013/08/01 09:32:15,2013/07/31,2013/08/01,47.2,-1.06,0,46.14,0,0,94.4,Win,14.32,0,to #41371766,5304681488
Closed position,41318027,USDJPY,0.1,Buy,98.251,98.444,2013/07/30 06:13:08,2013/08/01 09:33:10,2013/07/30,2013/08/01,19.61,-0.51,0,19.10,0,0,19.3,Win,51.33,0,to #41371805,5304681488
Closed position,41371805,USDJPY,0.02,Buy,98.251,98.725,2013/07/30 06:13:08,2013/08/01 09:59:59,2013/07/30,2013/08/01,9.6,-0.1,0,9.5,0,0,47.4,Win,51.78,0,to #41374236,5304681488
Closed position,41374236,USDJPY,0.01,Buy,98.251,99.277,2013/07/30 06:13:08,2013/08/01 19:03:31,2013/07/30,2013/08/01,10.33,-0.05,0,10.28,0,0,102.6,Win,60.84,0,to #41427427,5304681488
Closed position,41427427,USDJPY,0.02,Buy,98.251,99.263,2013/07/30 06:13:08,2013/08/01 19:10:49,2013/07/30,2013/08/01,20.39,-0.11,0,20.28,0,0,101.2,Win,60.96,0,from #41374236,5304681488
Closed position,40921512,USDJPY,0.03,Buy,99.447,99.613,2013/07/22 17:11:50,2013/08/02 10:33:46,2013/07/22,2013/08/02,5,-0.51,0,4.49,99.999,0,16.6,Win,257.37,0,,5304681488
Closed position,41483846,XAUUSD,0.01,Buy,1287.76,1310.34,2013/08/02 10:34:46,2013/08/02 17:12:39,2013/08/02,2013/08/02,22.58,0,0,22.58,0,0,225.8,Win,6.63,0,,5304681488
Closed position,41483917,XAUUSD,0.03,Buy,1288.37,1310.32,2013/08/02 10:35:41,2013/08/02 17:13:34,2013/08/02,2013/08/02,65.85,0,0,65.85,0,0,219.5,Win,6.63,0,to #41513533,5304681488
Closed position,41513533,XAUUSD,0.01,Buy,1288.37,1311.39,2013/08/02 10:35:41,2013/08/05 12:20:14,2013/08/02,2013/08/05,23.02,-0.07,0,22.95,0,0,230.2,Win,73.74,0,to #41541014,5304681488
Closed position,41541014,XAUUSD,0.01,Buy,1288.37,1309.29,2013/08/02 10:35:41,2013/08/05 14:25:40,2013/08/02,2013/08/05,20.92,-0.07,0,20.85,0,0,209.2,Win,75.83,0,from #41513533,5304681488
Closed position,41291637,XAUUSD,0.01,Buy,1287.9,1307.95,2013/07/17 09:51:48,2013/08/05 15:05:18,2013/07/17,2013/08/05,20.05,-1.32,0,18.73,0,0,200.5,Win,461.22,0,to #41544430,5304681488
Closed position,41544430,XAUUSD,0.01,Buy,1287.9,1293.53,2013/07/17 09:51:48,2013/08/06 08:14:04,2013/07/17,2013/08/06,5.63,-1.39,0,4.24,0,0,56.3,Win,478.37,0,to #41567167,5304681488
Closed position,41620788,XAUUSD,0.01,Buy,1278.24,1283.09,2013/08/07 05:47:01,2013/08/07 09:37:57,2013/08/07,2013/08/07,4.85,0,0,4.85,0,0,48.5,Win,3.85,0,,5304681488
Closed position,41609154,XAUUSD,0.02,Buy,1284.04,1308.77,2013/08/06 19:49:56,2013/08/08 18:20:45,2013/08/06,2013/08/08,49.46,-0.54,0,48.92,0,0,247.3,Win,46.51,0,to #41712091,5304681488
Closed position,41712091,XAUUSD,0.01,Buy,1284.04,1308.63,2013/08/06 19:49:56,2013/08/08 18:22:24,2013/08/06,2013/08/08,24.59,-0.27,0,24.32,0,0,245.9,Win,46.54,0,from #41609154,5304681488
Closed position,41567167,XAUUSD,0.01,Buy,1287.9,1329.75,2013/07/17 09:51:48,2013/08/12 05:30:31,2013/07/17,2013/08/12,41.85,-1.81,0,40.04,0,0,418.5,Win,619.65,0,to #41797777,5304681488
Closed position,41797777,XAUUSD,0.01,Buy,1287.9,1331,2013/07/17 09:51:48,2013/08/12 05:34:45,2013/07/17,2013/08/12,43.1,-1.81,0,41.29,1331,0,431,Win,619.72,0,from #41567167[tp],5304681488
Closed position,41371766,XAUUSD,0.05,Buy,1311.56,1330,2013/07/31 19:13:05,2013/08/12 05:56:31,2013/07/31,2013/08/12,92.2,-4.16,0,88.04,1330,0,184.4,Win,274.72,0,from #41317741[tp],5304681488
Closed position,41659573,USDJPY,0.05,Buy,96.591,97.9,2013/08/07 17:32:19,2013/08/13 12:50:10,2013/08/07,2013/08/13,66.85,-0.41,0,66.44,97.9,0,130.9,Win,139.3,0,[tp],5304681488
Closed position,41624318,USDJPY,0.02,Buy,97.117,98.146,2013/08/07 09:41:27,2013/08/13 15:56:28,2013/08/07,2013/08/13,20.97,-0.16,0,20.81,0,0,102.9,Win,150.25,0,to #41907286,5304681488
Closed position,41907286,USDJPY,0.01,Buy,97.117,98.158,2013/08/07 09:41:27,2013/08/14 20:22:44,2013/08/07,2013/08/14,10.61,-0.09,0,10.52,0,0,104.1,Win,178.69,0,to #41977390,5304681488
Closed position,41977390,USDJPY,0.03,Buy,97.117,98.956,2013/08/07 09:41:27,2013/08/23 05:28:46,2013/08/07,2013/08/23,55.75,-0.69,0,55.06,0,0,183.9,Win,379.79,0,to #42263120,5304681488
Closed position,42263120,USDJPY,0.01,Buy,97.117,98.577,2013/08/07 09:41:27,2013/08/26 15:21:50,2013/08/07,2013/08/26,14.81,-0.25,0,14.56,0,0,146.0,Win,461.67,0,to #42304850,5304681488
Closed position,42304850,USDJPY,0.03,Buy,97.117,98.252,2013/08/07 09:41:27,2013/08/27 06:39:26,2013/08/07,2013/08/27,34.66,-0.77,0,33.89,0,0,113.5,Win,476.97,0,from #42263120,5304681488
Closed position,40902459,USDCHF,0.05,Buy,0.9395,0.94377,2013/07/22 10:37:53,2013/09/06 05:22:26,2013/07/22,2013/09/06,22.62,-1.44,0,21.18,0,0,42.7,Win,1098.74,0,,5304681488
Closed position,40902591,USDCHF,0.04,Buy,0.93956,0.94378,2013/07/22 10:33:39,2013/09/06 05:22:38,2013/07/22,2013/09/06,17.89,-1.03,0,16.86,0,0,42.2,Win,1098.82,0,,5304681488
Closed position,42678079,XAUUSD,0.01,Buy,1327.57,1363.98,2013/09/13 05:29:03,2013/09/20 06:19:19,2013/09/13,2013/09/20,36.41,-0.17,0,36.24,0,0,364.1,Win,168.84,0,to #42772945,5304681488
