sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40594656,,0,,0,0,2013/07/11 07:17:12,2013/07/11 07:17:12,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302615074
Closed position,40751835,GBPUSD,1,Sell,1.51193,1.51175,2013/07/16 20:28:31,2013/07/16 20:30:00,2013/07/16,2013/07/16,18,0,0,18,0,0,1.8,Win,0.02,0,,5302615074
Closed position,40752133,USDCHF,1,Buy,0.94097,0.94105,2013/07/16 20:38:12,2013/07/16 20:42:22,2013/07/16,2013/07/16,8.5,0,0,8.5,0,0,0.8,Win,0.07,0,,5302615074
Closed position,40752375,GBPUSD,1,Buy,1.51242,1.51237,2013/07/16 20:45:10,2013/07/16 20:51:30,2013/07/16,2013/07/16,-5,0,0,-5,0,0,-0.5,Loss,0.11,0,,5302615074
Closed position,40752612,USDCHF,1,Sell,0.94117,0.94101,2013/07/16 20:52:20,2013/07/16 20:55:05,2013/07/16,2013/07/16,17,0,0,17,0,0,1.6,Win,0.05,0,,5302615074
Closed position,40751977,GBPUSD,1,Sell,1.51162,1.50898,2013/07/16 20:32:28,2013/07/17 10:06:57,2013/07/16,2013/07/17,264,-3.8,0,260.2,0,1.50898,26.4,Win,13.57,0,[sl],5302615074
Closed position,40772550,EURUSD,3,Sell,1.31311,1.31278,2013/07/17 10:11:25,2013/07/17 10:21:59,2013/07/17,2013/07/17,99,0,0,99,0,0,3.3,Win,0.18,0,,5302615074
Closed position,40773343,USDCHF,3,Buy,0.94171,0.94187,2013/07/17 10:24:39,2013/07/17 10:29:56,2013/07/17,2013/07/17,50.96,0,0,50.96,0,0,1.6,Win,0.09,0,,5302615074
Closed position,40773822,USDCHF,3,Sell,0.94185,0.94169,2013/07/17 10:30:18,2013/07/17 10:38:00,2013/07/17,2013/07/17,50.97,0,0,50.97,0,0,1.6,Win,0.13,0,,5302615074
Closed position,40752706,GBPUSD,1,Buy,1.51299,1.51102,2013/07/16 20:55:58,2013/07/17 11:10:44,2013/07/16,2013/07/17,-197,-1.12,0,-198.12,0,0,-19.7,Loss,14.25,0,,5302615074
Closed position,40776946,CADJPY,3,Sell,95.919,95.862,2013/07/17 11:17:35,2013/07/17 12:07:43,2013/07/17,2013/07/17,171.69,0,0,171.69,0,0,5.7,Win,0.84,0,,5302615074
Closed position,40777626,CADJPY,5,Sell,95.932,95.829,2013/07/17 11:28:37,2013/07/17 12:08:40,2013/07/17,2013/07/17,517.22,0,0,517.22,0,0,10.3,Win,0.67,0,,5302615074
Closed position,40777694,CADJPY,5,Sell,95.961,95.798,2013/07/17 11:29:47,2013/07/17 12:46:25,2013/07/17,2013/07/17,818.46,0,0,818.46,0,0,16.3,Win,1.28,0,,5302615074
Closed position,40777786,CADJPY,5,Sell,96.004,95.483,2013/07/17 11:30:08,2013/07/17 16:31:24,2013/07/17,2013/07/17,2629.56,0,0,2629.56,0,0,52.1,Win,5.02,0,,5302615074
Closed position,40797825,USDCHF,1,Buy,0.93706,0.94152,2013/07/17 16:35:48,2013/07/17 19:34:11,2013/07/17,2013/07/17,473.7,0,0,473.7,0,0,44.6,Win,2.97,0,,5302615074
Closed position,40826435,USDJPY,5,Buy,100.152,100.191,2013/07/18 09:33:59,2013/07/18 09:37:45,2013/07/18,2013/07/18,194.63,0,0,194.63,0,0,3.9,Win,0.06,0,,5302615074
Closed position,40826282,GBPCHF,1,Sell,1.43288,1.433,2013/07/18 09:26:04,2013/07/18 09:39:21,2013/07/18,2013/07/18,-12.7,0,0,-12.7,0,0,-1.2,Loss,0.22,0,,5302615074
Closed position,40826658,USDJPY,5,Buy,100.183,100.208,2013/07/18 09:43:05,2013/07/18 09:46:52,2013/07/18,2013/07/18,124.74,0,0,124.74,0,0,2.5,Win,0.06,0,,5302615074
Closed position,40810801,XAUUSD,1,Buy,1274.79,1277.72,2013/07/17 19:38:33,2013/07/18 09:50:37,2013/07/17,2013/07/18,293,-20.31,0,272.69,0,0,29.3,Win,14.2,0,,5302615074
Closed position,40827220,GBPUSD,5,Buy,1.51602,1.51668,2013/07/18 10:10:09,2013/07/18 10:49:59,2013/07/18,2013/07/18,330,0,0,330,0,0,6.6,Win,0.66,0,,5302615074
Closed position,40826900,GBPUSD,5,Buy,1.51684,1.51682,2013/07/18 09:57:07,2013/07/18 11:10:57,2013/07/18,2013/07/18,-10,0,0,-10,0,0,-0.2,Loss,1.23,0,,5302615074
Closed position,40826926,GBPUSD,5,Buy,1.51674,1.51706,2013/07/18 09:58:57,2013/07/18 11:11:49,2013/07/18,2013/07/18,160,0,0,160,0,0,3.2,Win,1.21,0,,5302615074
Closed position,40828405,EURUSD,8,Sell,1.31168,1.31116,2013/07/18 11:18:14,2013/07/18 11:21:31,2013/07/18,2013/07/18,416,0,0,416,0,0,5.2,Win,0.05,0,,5302615074
Closed position,40828937,EURUSD,8,Buy,1.31113,1.31122,2013/07/18 11:41:16,2013/07/18 11:52:46,2013/07/18,2013/07/18,72,0,0,72,0,0,0.9,Win,0.19,0,,5302615074
Closed position,40830452,GBPUSD,8,Sell,1.52177,1.52137,2013/07/18 12:40:29,2013/07/18 12:44:14,2013/07/18,2013/07/18,320,0,0,320,0,0,4.0,Win,0.06,0,,5302615074
Closed position,40827943,USDCHF,5,Buy,0.94404,0.94269,2013/07/18 10:54:13,2013/07/18 12:48:07,2013/07/18,2013/07/18,-716.04,0,0,-716.04,0,0,-13.5,Loss,1.9,0,,5302615074
Closed position,40830967,GBPCHF,8,Sell,1.43557,1.43551,2013/07/18 12:58:06,2013/07/18 14:42:08,2013/07/18,2013/07/18,50.88,0,0,50.88,0,0,0.6,Win,1.73,0,,5302615074
Closed position,40830785,GBPCHF,4,Sell,1.43428,1.43916,2013/07/18 12:52:16,2013/07/18 18:37:31,2013/07/18,2013/07/18,-2061.19,0,0,-2061.19,0,0,-48.8,Loss,5.75,0,to #40843401,5302615074
Closed position,40843401,GBPCHF,4,Sell,1.43428,1.43904,2013/07/18 12:52:16,2013/07/18 18:39:23,2013/07/18,2013/07/18,-2010.98,0,0,-2010.98,0,0,-47.6,Loss,5.79,0,from #40830785,5302615074
Closed position,40850278,EURJPY,1,Buy,131.837,131.627,2013/07/18 21:27:50,2013/07/19 05:21:57,2013/07/18,2013/07/19,-209.2,-3.07,0,-212.27,0,0,-21.0,Loss,7.9,0,,5302615074
Closed position,40850240,EURAUD,1,Buy,1.43025,1.43093,2013/07/18 21:27:20,2013/07/19 08:51:58,2013/07/18,2013/07/19,62.41,-10.41,0,52.00,0,0,6.8,Win,11.41,0,,5302615074
Closed position,40850205,CHFJPY,1,Sell,106.41,106.372,2013/07/18 21:26:23,2013/07/19 16:15:15,2013/07/18,2013/07/19,37.92,-2.19,0,35.73,0,0,3.8,Win,18.81,0,,5302615074
Closed position,40875135,EURAUD,1,Sell,1.42564,1.42557,2013/07/19 17:27:34,2013/07/19 17:33:06,2013/07/19,2013/07/19,6.44,0,0,6.44,0,0,0.7,Win,0.09,0,,5302615074
Closed position,40873628,USDJPY,8,Sell,100.247,99.98,2013/07/19 16:17:43,2013/07/22 10:37:31,2013/07/19,2013/07/22,2136.43,-28.61,0,2107.82,0,0,26.7,Win,66.33,0,,5302615074
Closed position,40875426,GBPJPY,1,Sell,153.033,152.816,2013/07/19 17:36:19,2013/07/22 10:37:40,2013/07/19,2013/07/22,217.04,6.96,0,224.00,0,0,21.7,Win,65.02,0,,5302615074
Closed position,40880933,USDDKK,1,Buy,5.67597,5.66609,2013/07/19 21:15:16,2013/07/22 11:07:54,2013/07/19,2013/07/22,-174.37,-0.25,0,-174.62,0,0,-98.8,Loss,61.88,0,,5302615074
Closed position,40903943,USDJPY,1,Buy,100.019,100.025,2013/07/22 11:09:27,2013/07/22 11:11:01,2013/07/22,2013/07/22,6,0,0,6,0,0,0.6,Win,0.03,0,,5302615074
Closed position,40904260,CHFJPY,1,Buy,106.444,106.442,2013/07/22 11:18:51,2013/07/22 11:31:44,2013/07/22,2013/07/22,-2,0,0,-2,0,0,-0.2,Loss,0.21,0,,5302615074
Closed position,40932431,USDCHF,1,Buy,0.9359,0.93904,2013/07/22 20:59:30,2013/07/23 15:59:55,2013/07/22,2013/07/23,334.38,-0.6,0,333.78,0,0,31.4,Win,19.01,0,,5302615074
