sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596271,,0,,0,0,2013/07/11 07:51:52,2013/07/11 07:51:52,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402610371
Closed position,40696944,XAUUSD,0.01,Buy,1282.23,1282.15,2013/07/15 12:52:17,2013/07/15 13:05:40,2013/07/15,2013/07/15,-0.08,0,0,-0.08,0,0,-0.8,Loss,0.22,0,,5402610371
Closed position,40697543,XAUUSD,2,Buy,1281.99,1282.25,2013/07/15 13:10:19,2013/07/15 13:12:26,2013/07/15,2013/07/15,52,0,0,52,0,0,2.6,Win,0.04,0,,5402610371
Closed position,40697440,XAUUSD,2,Buy,1282.28,1282.35,2013/07/15 13:06:42,2013/07/15 13:13:34,2013/07/15,2013/07/15,14,0,0,14,0,0,0.7,Win,0.11,0,,5402610371
Closed position,40697604,XAUUSD,2,Sell,1282.35,1282.47,2013/07/15 13:13:07,2013/07/15 13:14:23,2013/07/15,2013/07/15,-24,0,0,-24,0,0,-1.2,Loss,0.02,0,,5402610371
Closed position,40697580,XAUUSD,2,Sell,1282.04,1282.48,2013/07/15 13:12:10,2013/07/15 13:14:42,2013/07/15,2013/07/15,-88,0,0,-88,0,0,-4.4,Loss,0.04,0,,5402610371
Closed position,40698134,XAUUSD,2.6,Buy,1281.12,1281.26,2013/07/15 13:28:46,2013/07/15 13:30:46,2013/07/15,2013/07/15,36.4,0,0,36.4,0,0,1.4,Win,0.03,0,,5402610371
Closed position,40698164,XAUUSD,2.6,Sell,1281.17,1281.85,2013/07/15 13:29:32,2013/07/15 13:31:19,2013/07/15,2013/07/15,-176.8,0,0,-176.8,0,0,-6.8,Loss,0.03,0,,5402610371
Closed position,40698106,XAUUSD,2.6,Sell,1281.39,1281.88,2013/07/15 13:27:59,2013/07/15 13:31:36,2013/07/15,2013/07/15,-127.4,0,0,-127.4,0,0,-4.9,Loss,0.06,0,,5402610371
Closed position,40698322,XAUUSD,2.6,Sell,1281.47,1282.03,2013/07/15 13:33:23,2013/07/15 13:34:03,2013/07/15,2013/07/15,-145.6,0,0,-145.6,0,0,-5.6,Loss,0.01,0,,5402610371
Closed position,40697836,XAUUSD,2.6,Buy,1281.78,1282.17,2013/07/15 13:20:50,2013/07/15 13:34:23,2013/07/15,2013/07/15,101.4,0,0,101.4,0,0,3.9,Win,0.23,0,,5402610371
Closed position,40698338,XAUUSD,2.6,Sell,1281.97,1282.57,2013/07/15 13:34:13,2013/07/15 13:34:47,2013/07/15,2013/07/15,-156,0,0,-156,0,0,-6.0,Loss,0.01,0,,5402610371
Closed position,40697802,XAUUSD,2.6,Buy,1281.98,1283.14,2013/07/15 13:20:08,2013/07/15 13:39:37,2013/07/15,2013/07/15,301.6,0,0,301.6,0,0,11.6,Win,0.32,0,,5402610371
Closed position,40697725,XAUUSD,2.5,Buy,1282.32,1283.24,2013/07/15 13:17:17,2013/07/15 13:40:08,2013/07/15,2013/07/15,230,0,0,230,0,0,9.2,Win,0.38,0,,5402610371
