sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40594371,,0,,0,0,2013/07/11 07:10:15,2013/07/11 07:10:15,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302680540
Closed position,40685288,AUDUSD,0.11,Buy,0.90659,0.907,2013/07/15 04:43:36,2013/07/15 04:48:14,2013/07/15,2013/07/15,4.51,0,0,4.51,0.907,0,4.1,Win,0.08,0,[tp],5302680540
Closed position,40685293,EURUSD,0.11,Buy,1.30618,1.3063,2013/07/15 04:44:10,2013/07/15 04:53:10,2013/07/15,2013/07/15,1.32,0,0,1.32,1.3065,0,1.2,Win,0.15,0,,5302680540
Closed position,40685354,USDJPY,0.1,Buy,99.241,99.25,2013/07/15 04:46:36,2013/07/15 04:56:51,2013/07/15,2013/07/15,0.91,0,0,0.91,99.25,0,0.9,Win,0.17,0,[tp],5302680540
Closed position,40685398,AUDUSD,0.13,Buy,0.90707,0.90917,2013/07/15 04:49:48,2013/07/15 05:15:45,2013/07/15,2013/07/15,27.3,0,0,27.3,0,0,21.0,Win,0.43,0,,5302680540
Closed position,40685305,XAGUSD,0.11,Buy,20.13,20.08,2013/07/15 04:44:46,2013/07/15 05:19:15,2013/07/15,2013/07/15,-27.5,0,0,-27.5,20.3,0,-5,Loss,0.57,0,,5302680540
Closed position,40685488,XAGUSD,0.11,Sell,20.04,20.03,2013/07/15 04:54:33,2013/07/15 07:25:53,2013/07/15,2013/07/15,5.5,0,0,5.5,0,0,1,Win,2.52,0,,5302680540
Closed position,40686241,AUDUSD,0.3,Buy,0.91019,0.9105,2013/07/15 05:27:45,2013/07/15 07:58:46,2013/07/15,2013/07/15,9.3,0,0,9.3,0.9105,0,3.1,Win,2.52,0,[tp],5302680540
Closed position,40686154,AUDUSD,0.52,Buy,0.9105,0.9107,2013/07/15 05:20:28,2013/07/15 07:59:48,2013/07/15,2013/07/15,10.4,0,0,10.4,0.9107,0,2,Win,2.66,0,[tp],5302680540
Closed position,40686126,AUDUSD,0.31,Buy,0.91071,0.911,2013/07/15 05:19:39,2013/07/15 08:00:00,2013/07/15,2013/07/15,8.99,0,0,8.99,0.911,0,2.9,Win,2.67,0,[tp],5302680540
Closed position,40685449,USDCHF,0.1,Buy,0.94679,0.94758,2013/07/15 04:52:35,2013/07/15 10:55:09,2013/07/15,2013/07/15,8.34,0,0,8.34,0,0,7.9,Win,6.04,0,,5302680540
Closed position,40686211,AUDUSD,0.31,Buy,0.91003,0.91088,2013/07/15 05:24:59,2013/07/15 10:57:57,2013/07/15,2013/07/15,26.35,0,0,26.35,0,0,8.5,Win,5.55,0,,5302680540
Closed position,40685351,USDCAD,0.1,Buy,1.03995,1.03926,2013/07/15 04:46:20,2013/07/15 10:58:26,2013/07/15,2013/07/15,-6.64,0,0,-6.64,0,0,-6.9,Loss,6.2,0,,5302680540
Closed position,40685395,AUDUSD,0.1,Buy,0.90727,0.91059,2013/07/15 04:49:16,2013/07/15 11:00:43,2013/07/15,2013/07/15,33.2,0,0,33.2,0,0,33.2,Win,6.19,0,,5302680540
Closed position,40686286,AUDUSD,1,Buy,0.91009,0.91033,2013/07/15 05:29:45,2013/07/15 11:10:32,2013/07/15,2013/07/15,24,0,0,24,0,0,2.4,Win,5.68,0,,5302680540
Closed position,40695378,AUDUSD,0.28,Sell,0.90901,0.90922,2013/07/15 11:57:15,2013/07/15 11:57:29,2013/07/15,2013/07/15,-5.88,0,0,-5.88,0,0,-2.1,Loss,0,0,,5302680540
Closed position,40700217,XAGUSD,0.08,Sell,19.84,19.8,2013/07/15 14:42:27,2013/07/15 15:06:19,2013/07/15,2013/07/15,16,0,0,16,0,0,4,Win,0.4,0,,5302680540
Closed position,40701167,AUDUSD,0.08,Sell,0.90485,0.9045,2013/07/15 15:06:57,2013/07/15 15:07:43,2013/07/15,2013/07/15,2.8,0,0,2.8,0,0,3.5,Win,0.01,0,,5302680540
