sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40793482,,0,,0,0,2013/07/17 15:34:52,2013/07/17 15:34:52,2013/07/17,2013/07/17,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402685514
Closed position,40794941,USDCAD,4,Buy,1.03649,1.03677,2013/07/17 15:50:35,2013/07/17 15:51:09,2013/07/17,2013/07/17,108.03,0,0,108.03,0,0,2.8,Win,0.01,0,,5402685514
Closed position,40795138,EURUSD,4,Buy,1.31429,1.3145,2013/07/17 15:52:52,2013/07/17 15:53:15,2013/07/17,2013/07/17,84,0,0,84,0,0,2.1,Win,0.01,0,,5402685514
Closed position,40795288,USDJPY,4,Buy,99.444,99.492,2013/07/17 15:55:07,2013/07/17 15:57:25,2013/07/17,2013/07/17,192.98,0,0,192.98,0,0,4.8,Win,0.04,0,,5402685514
Closed position,40795194,USDJPY,4,Buy,99.454,99.477,2013/07/17 15:54:14,2013/07/17 16:00:53,2013/07/17,2013/07/17,92.48,0,0,92.48,0,0,2.3,Win,0.11,0,,5402685514
Closed position,40795922,USDJPYpro,2,Buy,99.355,99.382,2013/07/17 16:05:03,2013/07/17 16:05:31,2013/07/17,2013/07/17,54.34,0,0,54.34,0,0,2.7,Win,0.01,0,,5402685514
Closed position,40795760,CHFJPYpro,4,Sell,106.024,106.031,2013/07/17 16:02:31,2013/07/17 16:06:35,2013/07/17,2013/07/17,-28.19,0,0,-28.19,0,0,-0.7,Loss,0.07,0,,5402685514
Closed position,40796181,GBPUSD,2,Buy,1.52535,1.52573,2013/07/17 16:07:26,2013/07/17 16:08:31,2013/07/17,2013/07/17,76,0,0,76,0,0,3.8,Win,0.02,0,,5402685514
Closed position,40796353,EURAUDpro,2,Buy,1.41898,1.419,2013/07/17 16:10:29,2013/07/17 16:12:47,2013/07/17,2013/07/17,3.71,0,0,3.71,0,0,0.2,Win,0.04,0,,5402685514
Closed position,40797053,EURAUDpro,3,Sell,1.41912,1.41895,2013/07/17 16:23:58,2013/07/17 16:27:12,2013/07/17,2013/07/17,47.34,0,0,47.34,0,0,1.7,Win,0.05,0,,5402685514
