sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595307,,0,,0,0,2013/07/11 07:30:34,2013/07/11 07:30:34,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5502680274
Closed position,40695798,EURUSD,10,Buy,1.30347,1.30347,2013/07/15 12:15:45,2013/07/15 12:16:13,2013/07/15,2013/07/15,0,0,0,0,0,0,0.0,B/E,0.01,0,,5502680274
Closed position,40695811,EURUSD,10,Sell,1.30355,1.30345,2013/07/15 12:16:32,2013/07/15 12:18:10,2013/07/15,2013/07/15,100,0,0,100,1.3025,1.3039,1.0,Win,0.03,0,,5502680274
Closed position,40695985,AUDCHF,10,Buy,0.86435,0.86412,2013/07/15 12:23:14,2013/07/15 12:23:43,2013/07/15,2013/07/15,-242.01,0,0,-242.01,0,0,-2.3,Loss,0.01,0,,5502680274
Closed position,40696011,AUDCHF,10,Sell,0.86402,0.8645,2013/07/15 12:23:52,2013/07/15 12:28:28,2013/07/15,2013/07/15,-505.01,0,0,-505.01,0.8635,0.8645,-4.8,Loss,0.08,0,[sl],5502680274
Closed position,40696049,AUDCHF,5.01,Sell,0.86393,0.8645,2013/07/15 12:24:58,2013/07/15 12:28:28,2013/07/15,2013/07/15,-300.45,0,0,-300.45,0.8635,0.8645,-5.7,Loss,0.06,0,[sl],5502680274
Closed position,40696172,XAUUSD,5.5,Buy,1280.92,1282,2013/07/15 12:27:33,2013/07/15 12:32:36,2013/07/15,2013/07/15,594,0,0,594,1282,1278,10.8,Win,0.08,0,[tp],5502680274
Closed position,40696391,GBPUSDpro,10.01,Buy,1.50629,1.5063,2013/07/15 12:32:44,2013/07/15 12:33:50,2013/07/15,2013/07/15,10.01,0,0,10.01,0,0,0.1,Win,0.02,0,,5502680274
Closed position,40696394,GBPUSDpro,10.01,Buy,1.50635,1.5065,2013/07/15 12:32:53,2013/07/15 12:37:41,2013/07/15,2013/07/15,150.15,0,0,150.15,0,0,1.5,Win,0.08,0,,5502680274
Closed position,40696539,AUDCHF,9.99,Sell,0.86367,0.86351,2013/07/15 12:38:22,2013/07/15 12:42:18,2013/07/15,2013/07/15,168.16,0,0,168.16,0,0,1.6,Win,0.07,0,,5502680274
Closed position,40696343,GBPUSDpro,10.01,Sell,1.50614,1.50598,2013/07/15 12:31:39,2013/07/15 12:43:03,2013/07/15,2013/07/15,160.16,0,0,160.16,0,0,1.6,Win,0.19,0,,5502680274
Closed position,40696564,XAUUSD,9.99,Buy,1283.28,1283.3,2013/07/15 12:39:20,2013/07/15 12:43:31,2013/07/15,2013/07/15,19.98,0,0,19.98,0,0,0.2,Win,0.07,0,,5502680274
Closed position,40696909,EURUSD,10,Buy,1.30354,1.30377,2013/07/15 12:51:01,2013/07/15 12:53:38,2013/07/15,2013/07/15,230,0,0,230,0,0,2.3,Win,0.04,0,,5502680274
Closed position,40697042,AUDCHF,10,Buy,0.86062,0.86076,2013/07/15 12:55:15,2013/07/15 12:56:29,2013/07/15,2013/07/15,147.43,0,0,147.43,0,0,1.4,Win,0.02,0,,5502680274
Closed position,40697235,AUDJPY,5.01,Buy,90.483,90.491,2013/07/15 13:00:52,2013/07/15 13:01:42,2013/07/15,2013/07/15,40.15,0,0,40.15,0,0,0.8,Win,0.01,0,,5502680274
Closed position,40696764,BRENT,10,Buy,108.64,108.4,2013/07/15 12:47:35,2013/07/15 13:23:04,2013/07/15,2013/07/15,-240,0,0,-240,108.75,108.4,-0.2,Loss,0.59,0,[sl],5502680274
Closed position,40696712,AUDJPY,10.09,Buy,90.601,90.684,2013/07/15 12:45:36,2013/07/15 14:16:51,2013/07/15,2013/07/15,837.01,0,0,837.01,0,0,8.3,Win,1.52,0,,5502680274
Closed position,40699857,USDCNH,5.01,Buy,6.14114,6.14167,2013/07/15 14:29:40,2013/07/15 14:56:20,2013/07/15,2013/07/15,43.23,0,0,43.23,0,0,0.1,Win,0.44,0,,5502680274
Closed position,40699687,NZDUSD,10.09,Buy,0.77594,0.77711,2013/07/15 14:22:03,2013/07/15 15:34:17,2013/07/15,2013/07/15,1180.53,0,0,1180.53,0,0,11.7,Win,1.2,0,,5502680274
Closed position,40702632,NZDUSD,10.09,Buy,0.77775,0.77798,2013/07/15 15:37:39,2013/07/15 15:45:21,2013/07/15,2013/07/15,232.07,0,0,232.07,0,0,2.3,Win,0.13,0,,5502680274
Closed position,40703347,WTI,4,Buy,105.16,105.24,2013/07/15 15:57:54,2013/07/15 16:01:44,2013/07/15,2013/07/15,32,0,0,32,0,0,8,Win,0.06,0,,5502680274
Closed position,40697103,AUDCADpro,10,Buy,0.94496,0.94518,2013/07/15 12:57:21,2013/07/15 16:02:08,2013/07/15,2013/07/15,211.48,0,0,211.48,0,0,2.2,Win,3.08,0,,5502680274
Closed position,40703621,NZDJPY,5.01,Buy,77.913,77.8,2013/07/15 16:03:04,2013/07/15 16:21:43,2013/07/15,2013/07/15,-565.53,0,0,-565.53,77.92,77.8,-11.3,Loss,0.31,0,[sl],5502680274
Closed position,40704277,AUDJPY,5.01,Buy,90.814,90.834,2013/07/15 16:27:52,2013/07/15 16:28:47,2013/07/15,2013/07/15,100.18,0,0,100.18,0,0,2.0,Win,0.02,0,,5502680274
Closed position,40703944,NZDJPY,5.01,Buy,77.854,77.865,2013/07/15 16:20:20,2013/07/15 16:32:06,2013/07/15,2013/07/15,55.1,0,0,55.1,0,0,1.1,Win,0.2,0,,5502680274
Closed position,40697113,BRENT,3,Buy,108.68,108.73,2013/07/15 12:58:07,2013/07/15 16:59:14,2013/07/15,2013/07/15,15,0,0,15,0,0,0.0,Win,4.02,0,,5502680274
Closed position,40709370,AUDJPY,5.01,Buy,90.891,90.892,2013/07/15 18:59:24,2013/07/15 19:18:50,2013/07/15,2013/07/15,5.01,0,0,5.01,0,0,0.1,Win,0.32,0,,5502680274
Closed position,40710195,WTI,5,Buy,105.87,105.95,2013/07/15 19:21:06,2013/07/15 19:54:22,2013/07/15,2013/07/15,40,0,0,40,106,105.5,8,Win,0.55,0,,5502680274
Closed position,40710922,NZDJPY,5,Buy,78.037,78.048,2013/07/15 19:52:00,2013/07/15 20:08:38,2013/07/15,2013/07/15,55.02,0,0,55.02,78.098,77.6,1.1,Win,0.28,0,,5502680274
Closed position,40711469,AUDCHF,4.9,Buy,0.86373,0.863,2013/07/15 20:14:43,2013/07/15 20:20:21,2013/07/15,2013/07/15,-376.75,0,0,-376.75,0.864,0.863,-7.3,Loss,0.09,0,[sl],5502680274
Closed position,40711202,GBPUSDpro,5,Buy,1.50881,1.509,2013/07/15 20:03:35,2013/07/15 20:23:54,2013/07/15,2013/07/15,95,0,0,95,1.509,1.508,1.9,Win,0.34,0,[tp],5502680274
Closed position,40711146,AUDCHFpro,5,Buy,0.86381,0.864,2013/07/15 20:01:04,2013/07/16 03:17:20,2013/07/15,2013/07/16,100.24,30.85,0,131.09,0.864,0,1.9,Win,7.27,0,[tp],5502680274
Closed position,40712279,AUDCHF,3.06,Buy,0.86305,0.864,2013/07/15 20:45:29,2013/07/16 03:17:20,2013/07/15,2013/07/16,306.74,11.88,0,318.62,0.864,0,9.5,Win,6.53,0,[tp],5502680274
Closed position,40719121,AUDCHF,5,Buy,0.8639,0.8647,2013/07/16 04:28:48,2013/07/16 04:30:20,2013/07/16,2013/07/16,421.88,0,0,421.88,0.8647,0,8,Win,0.03,0,[tp],5502680274
Closed position,40719647,GBPNZDpro,5,Buy,1.93102,1.93185,2013/07/16 04:45:42,2013/07/16 04:49:04,2013/07/16,2013/07/16,324.38,0,0,324.38,1.93185,0,8.3,Win,0.06,0,[tp],5502680274
Closed position,40719845,NZDUSDpro,7.01,Buy,0.78169,0.78213,2013/07/16 04:54:30,2013/07/16 05:00:39,2013/07/16,2013/07/16,308.44,0,0,308.44,0.78284,0,4.4,Win,0.1,0,,5502680274
Closed position,40720105,NZDJPYpro,5.01,Buy,78.023,78.07,2013/07/16 05:03:34,2013/07/16 05:10:51,2013/07/16,2013/07/16,235.9,0,0,235.9,78.09,0,4.7,Win,0.12,0,,5502680274
Closed position,40721557,AUDJPY,3.01,Buy,91.397,91.421,2013/07/16 06:13:45,2013/07/16 06:15:29,2013/07/16,2013/07/16,72.39,0,0,72.39,91.45,0,2.4,Win,0.03,0,,5502680274
Closed position,40721596,EURGBP,3.01,Sell,0.86528,0.86526,2013/07/16 06:15:58,2013/07/16 06:22:16,2013/07/16,2013/07/16,9.09,0,0,9.09,0,0.8672,0.2,Win,0.1,0,,5502680274
Closed position,40721641,AUDCHF,3.01,Buy,0.86829,0.86852,2013/07/16 06:19:08,2013/07/16 07:16:02,2013/07/16,2013/07/16,73.01,0,0,73.01,0.86852,0,2.3,Win,0.95,0,[tp],5502680274
Closed position,40724337,EURUSD,5,Buy,1.3086,1.30872,2013/07/16 08:42:52,2013/07/16 08:58:53,2013/07/16,2013/07/16,60,0,0,60,1.30872,0,1.2,Win,0.27,0,[tp],5502680274
Closed position,40721695,WTI,5,Buy,106.22,106.24,2013/07/16 06:23:08,2013/07/16 10:39:47,2013/07/16,2013/07/16,10,0,0,10,106.32,0,2,Win,4.28,0,,5502680274
Closed position,40720314,USDNOK,7.01,Buy,6.07155,6.06327,2013/07/16 05:12:19,2013/07/16 11:03:48,2013/07/16,2013/07/16,-957.29,0,0,-957.29,6.072,0,-82.8,Loss,5.86,0,,5502680274
Closed position,40729863,EURUSD,10,Sell,1.30614,1.30613,2013/07/16 12:03:11,2013/07/16 12:03:33,2013/07/16,2013/07/16,10,0,0,10,0,0,0.1,Win,0.01,0,,5502680274
Closed position,40736670,EURUSD,5.01,Buy,1.3122,1.31281,2013/07/16 15:28:31,2013/07/16 16:00:06,2013/07/16,2013/07/16,305.61,0,0,305.61,0,0,6.1,Win,0.53,0,,5502680274
