sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595688,,0,,0,0,2013/07/11 07:38:10,2013/07/11 07:38:10,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402685886
Closed position,40721742,CHFJPYpro,0.1,Sell,105.24,105.253,2013/07/16 06:25:29,2013/07/16 06:26:53,2013/07/16,2013/07/16,-1.3,0,0,-1.3,0,0,-1.3,Loss,0.02,0,,5402685886
Closed position,40721698,XAGUSD,0.1,Buy,19.8,19.78,2013/07/16 06:23:36,2013/07/16 06:40:35,2013/07/16,2013/07/16,-10,0,0,-10,0,0,-2,Loss,0.28,0,,5402685886
Closed position,40722808,EURAUDpro,0.1,Sell,1.42647,1.42454,2013/07/16 07:31:46,2013/07/16 08:38:34,2013/07/16,2013/07/16,17.73,0,0,17.73,0,0,19.3,Win,1.11,0,,5402685886
Closed position,40722627,EURUSD,0.1,Buy,1.30728,1.30827,2013/07/16 07:20:43,2013/07/16 08:38:46,2013/07/16,2013/07/16,9.9,0,0,9.9,0,0,9.9,Win,1.3,0,,5402685886
Closed position,40721774,GBPUSD,0.1,Buy,1.51092,1.51214,2013/07/16 06:30:52,2013/07/16 08:39:00,2013/07/16,2013/07/16,12.2,0,0,12.2,0,0,12.2,Win,2.14,0,,5402685886
Closed position,40725072,EURAUDpro,0.1,Sell,1.42385,1.42478,2013/07/16 09:22:55,2013/07/16 09:53:21,2013/07/16,2013/07/16,-8.54,0,0,-8.54,0,0,-9.3,Loss,0.51,0,,5402685886
Closed position,40724335,USDJPYpro,0.1,Buy,99.761,99.936,2013/07/16 08:42:29,2013/07/16 09:54:04,2013/07/16,2013/07/16,17.51,0,0,17.51,0,0,17.5,Win,1.19,0,,5402685886
Closed position,40721745,CHFJPYpro,0.1,Buy,105.251,105.392,2013/07/16 06:26:13,2013/07/16 09:54:26,2013/07/16,2013/07/16,14.11,0,0,14.11,0,0,14.1,Win,3.47,0,,5402685886
Closed position,40724292,USDCHF,0.1,Sell,0.94769,0.94828,2013/07/16 08:41:00,2013/07/16 09:55:10,2013/07/16,2013/07/16,-6.22,0,0,-6.22,0,0,-5.9,Loss,1.24,0,,5402685886
Closed position,40724314,USDCHF,0.1,Sell,0.94769,0.94829,2013/07/16 08:41:27,2013/07/16 09:57:21,2013/07/16,2013/07/16,-6.33,0,0,-6.33,0,0,-6.0,Loss,1.26,0,,5402685886
Closed position,40724289,XAGUSD,0.1,Buy,19.86,19.83,2013/07/16 08:40:19,2013/07/16 09:58:00,2013/07/16,2013/07/16,-15,0,0,-15,0,0,-3,Loss,1.29,0,,5402685886
Closed position,40725074,XAGUSD,0.1,Sell,19.77,19.85,2013/07/16 09:23:06,2013/07/16 09:58:36,2013/07/16,2013/07/16,-40,0,0,-40,0,0,-8,Loss,0.59,0,,5402685886
Closed position,40721755,EURAUDpro,0.1,Buy,1.42776,1.42473,2013/07/16 06:28:44,2013/07/16 09:59:09,2013/07/16,2013/07/16,-27.82,0,0,-27.82,0,0,-30.3,Loss,3.51,0,,5402685886
Closed position,40725730,USDCHF,0.1,Buy,0.94831,0.94661,2013/07/16 09:57:04,2013/07/16 10:15:51,2013/07/16,2013/07/16,-17.96,0,0,-17.96,0,0,-17.0,Loss,0.31,0,,5402685886
Closed position,40725697,USDCHF,0.1,Buy,0.94828,0.94655,2013/07/16 09:55:38,2013/07/16 10:16:01,2013/07/16,2013/07/16,-18.28,0,0,-18.28,0,0,-17.3,Loss,0.34,0,,5402685886
Closed position,40724271,XAUUSD,0.1,Buy,1282.48,1282.36,2013/07/16 08:39:43,2013/07/16 10:20:58,2013/07/16,2013/07/16,-1.2,0,0,-1.2,0,0,-1.2,Loss,1.69,0,,5402685886
Closed position,40725746,XAGUSD,0.1,Sell,19.83,19.89,2013/07/16 09:57:43,2013/07/16 10:30:37,2013/07/16,2013/07/16,-30,0,0,-30,0,0,-6,Loss,0.55,0,,5402685886
Closed position,40726172,XAGUSD,0.1,Sell,19.83,19.89,2013/07/16 10:17:27,2013/07/16 10:30:54,2013/07/16,2013/07/16,-30,0,0,-30,0,0,-6,Loss,0.22,0,,5402685886
Closed position,40726217,GBPUSD,0.1,Buy,1.51228,1.51092,2013/07/16 10:19:35,2013/07/16 10:34:13,2013/07/16,2013/07/16,-13.6,0,0,-13.6,0,0,-13.6,Loss,0.24,0,,5402685886
Closed position,40726530,XAGUSD,10,Buy,19.89,19.88,2013/07/16 10:30:13,2013/07/16 10:35:45,2013/07/16,2013/07/16,-500,0,0,-500,0,0,-1,Loss,0.09,0,,5402685886
Closed position,40724336,AUDUSDpro,0.1,Buy,0.91844,0.91813,2013/07/16 08:42:50,2013/07/16 10:40:44,2013/07/16,2013/07/16,-3.1,0,0,-3.1,0,0,-3.1,Loss,1.96,0,,5402685886
Closed position,40724320,USDCAD,0.1,Sell,1.04292,1.04302,2013/07/16 08:42:07,2013/07/16 10:40:51,2013/07/16,2013/07/16,-0.96,0,0,-0.96,0,0,-1.0,Loss,1.98,0,,5402685886
