sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40793536,,0,,0,0,2013/07/17 15:35:08,2013/07/17 15:35:08,2013/07/17,2013/07/17,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402685803
Closed position,40810633,EURUSD,10.04,Sell,1.31079,1.31391,2013/07/17 19:33:12,2013/07/17 19:46:19,2013/07/17,2013/07/17,-3132.48,0,0,-3132.48,0,0,-31.2,Loss,0.22,0,[stopout],5402685803
Closed position,40810680,CHFJPYpro,10.04,Sell,105.819,105.874,2013/07/17 19:34:23,2013/07/17 19:46:19,2013/07/17,2013/07/17,-555.28,0,0,-555.28,0,0,-5.5,Loss,0.2,0,[stopout],5402685803
Closed position,40810736,USDJPY,10.04,Buy,99.64,99.434,2013/07/17 19:36:13,2013/07/17 19:46:19,2013/07/17,2013/07/17,-2080.01,0,0,-2080.01,0,0,-20.6,Loss,0.17,0,[stopout],5402685803
Closed position,40889967,USDJPY,2,Sell,100.177,100.169,2013/07/22 04:12:09,2013/07/22 04:16:41,2013/07/22,2013/07/22,15.97,0,0,15.97,0,0,0.8,Win,0.08,0,,5402685803
Closed position,40889999,USDJPY,2,Buy,100.162,100.118,2013/07/22 04:14:40,2013/07/22 04:18:01,2013/07/22,2013/07/22,-87.9,0,0,-87.9,0,0,-4.4,Loss,0.06,0,,5402685803
Closed position,40890065,USDJPYpro,2,Sell,100.14,100.122,2013/07/22 04:17:24,2013/07/22 04:19:13,2013/07/22,2013/07/22,35.96,0,0,35.96,0,0,1.8,Win,0.03,0,,5402685803
Closed position,40891242,EURAUDpro,3,Buy,1.42805,1.42806,2013/07/22 05:03:35,2013/07/22 05:08:17,2013/07/22,2013/07/22,2.76,0,0,2.76,0,0,0.1,Win,0.08,0,,5402685803
Closed position,40890167,USDJPY,1,Buy,100.049,100.048,2013/07/22 04:33:30,2013/07/22 05:22:54,2013/07/22,2013/07/22,-1,0,0,-1,0,0,-0.1,Loss,0.82,0,,5402685803
Closed position,40890109,EURAUDpro,1,Sell,1.42718,1.42731,2013/07/22 04:27:00,2013/07/22 05:47:06,2013/07/22,2013/07/22,-11.98,0,0,-11.98,0,0,-1.3,Loss,1.34,0,,5402685803
Closed position,40893101,USDJPY,3,Buy,99.912,99.923,2013/07/22 05:58:14,2013/07/22 06:08:36,2013/07/22,2013/07/22,33.03,0,0,33.03,0,0,1.1,Win,0.17,0,,5402685803
Closed position,40893982,USDJPY,3,Buy,99.924,99.927,2013/07/22 06:11:51,2013/07/22 06:45:24,2013/07/22,2013/07/22,9.01,0,0,9.01,0,0,0.3,Win,0.56,0,,5402685803
Closed position,40895193,EURAUDpro,1,Buy,1.4277,1.42778,2013/07/22 06:50:14,2013/07/22 07:00:14,2013/07/22,2013/07/22,7.37,0,0,7.37,0,0,0.8,Win,0.17,0,,5402685803
Closed position,40896958,USDJPY,2,Buy,99.939,99.949,2013/07/22 07:43:59,2013/07/22 07:46:23,2013/07/22,2013/07/22,20.01,0,0,20.01,0,0,1.0,Win,0.04,0,,5402685803
Closed position,40897087,USDJPY,2,Buy,99.939,99.954,2013/07/22 07:48:21,2013/07/22 07:50:51,2013/07/22,2013/07/22,30.01,0,0,30.01,0,0,1.5,Win,0.04,0,,5402685803
Closed position,40898591,USDJPY,1,Buy,99.969,99.993,2013/07/22 08:40:12,2013/07/22 08:43:48,2013/07/22,2013/07/22,24,0,0,24,0,0,2.4,Win,0.06,0,,5402685803
Closed position,40898587,USDCAD,1,Buy,1.03544,1.03547,2013/07/22 08:39:26,2013/07/22 09:08:47,2013/07/22,2013/07/22,2.9,0,0,2.9,0,0,0.3,Win,0.49,0,,5402685803
Closed position,40901184,USDJPY,2,Buy,100.116,100.129,2013/07/22 09:50:46,2013/07/22 09:55:08,2013/07/22,2013/07/22,25.97,0,0,25.97,0,0,1.3,Win,0.07,0,,5402685803
Closed position,40905753,GBPUSD,1,Sell,1.52842,1.52822,2013/07/22 12:05:40,2013/07/22 12:13:36,2013/07/22,2013/07/22,20,0,0,20,0,0,2.0,Win,0.13,0,,5402685803
Closed position,40906163,EURUSD,1,Buy,1.31587,1.3159,2013/07/22 12:15:29,2013/07/22 12:21:08,2013/07/22,2013/07/22,3,0,0,3,0,0,0.3,Win,0.09,0,,5402685803
Closed position,40906633,AUDUSDpro,1,Buy,0.91927,0.91957,2013/07/22 12:25:35,2013/07/22 12:29:12,2013/07/22,2013/07/22,30,0,0,30,0,0,3.0,Win,0.06,0,,5402685803
Closed position,40906883,AUDUSDpro,2,Buy,0.91926,0.91969,2013/07/22 12:32:40,2013/07/22 12:35:19,2013/07/22,2013/07/22,86,0,0,86,0,0,4.3,Win,0.04,0,,5402685803
Closed position,40907690,AUDUSDpro,2,Sell,0.92002,0.9199,2013/07/22 12:44:27,2013/07/22 13:06:01,2013/07/22,2013/07/22,24,0,0,24,0,0,1.2,Win,0.36,0,,5402685803
Closed position,40909684,AUDUSDpro,2,Buy,0.92051,0.92062,2013/07/22 13:31:09,2013/07/22 13:32:33,2013/07/22,2013/07/22,22,0,0,22,0,0,1.1,Win,0.02,0,,5402685803
Closed position,40901552,USDJPY,1,Buy,100.056,99.987,2013/07/22 10:00:30,2013/07/22 14:20:15,2013/07/22,2013/07/22,-69.01,0,0,-69.01,0,0,-6.9,Loss,4.33,0,,5402685803
Closed position,40901386,USDJPY,2,Buy,100.159,99.957,2013/07/22 09:57:16,2013/07/22 14:27:33,2013/07/22,2013/07/22,-404.17,0,0,-404.17,0,0,-20.2,Loss,4.5,0,,5402685803
Closed position,40909865,USDCAD,2,Buy,1.03514,1.03396,2013/07/22 13:33:27,2013/07/22 14:27:48,2013/07/22,2013/07/22,-228.25,0,0,-228.25,0,0,-11.8,Loss,0.91,0,,5402685803
Closed position,40951244,AUDUSDpro,0.5,Sell,0.92714,0.92839,2013/07/23 05:02:57,2013/07/23 05:14:44,2013/07/23,2013/07/23,-62.5,0,0,-62.5,0,0,-12.5,Loss,0.2,0,,5402685803
Closed position,40951833,GBPUSD,0.1,Buy,1.53695,1.53707,2013/07/23 05:13:23,2013/07/23 05:17:52,2013/07/23,2013/07/23,1.2,0,0,1.2,0,0,1.2,Win,0.07,0,,5402685803
Closed position,40952265,USDCHF,0.5,Buy,0.93574,0.93535,2013/07/23 05:20:26,2013/07/23 05:48:36,2013/07/23,2013/07/23,-20.85,0,0,-20.85,0,0,-3.9,Loss,0.47,0,,5402685803
