sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596563,,0,,0,0,2013/07/11 07:59:07,2013/07/11 07:59:07,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402685043
Closed position,40793877,EURUSD,0.05,Buy,1.31574,1.31686,2013/07/17 15:38:29,2013/07/17 15:45:32,2013/07/17,2013/07/17,5.6,0,0,5.6,0,0,11.2,Win,0.12,0,,5402685043
Closed position,40794945,EURUSD,0.5,Sell,1.31589,1.31498,2013/07/17 15:50:37,2013/07/17 15:51:43,2013/07/17,2013/07/17,45.5,0,0,45.5,0,0,9.1,Win,0.02,0,,5402685043
Closed position,40795119,EURUSD,0.8,Sell,1.3146,1.31376,2013/07/17 15:52:30,2013/07/17 16:54:45,2013/07/17,2013/07/17,67.2,0,0,67.2,0,0,8.4,Win,1.04,0,,5402685043
Closed position,40801084,EURUSD,0.8,Sell,1.313,1.31095,2013/07/17 17:16:02,2013/07/17 17:37:16,2013/07/17,2013/07/17,164,0,0,164,0,0,20.5,Win,0.35,0,,5402685043
Closed position,40810926,EURUSD,0.5,Buy,1.3114,1.31262,2013/07/17 19:42:20,2013/07/17 19:43:49,2013/07/17,2013/07/17,61,0,0,61,0,0,12.2,Win,0.02,0,,5402685043
Closed position,40800945,EURUSD,0.8,Buy,1.31375,1.31445,2013/07/17 17:14:59,2013/07/17 19:49:42,2013/07/17,2013/07/17,56,0,0,56,0,0,7.0,Win,2.58,0,,5402685043
Closed position,40831888,GBPUSD,1,Sell,1.52358,1.52326,2013/07/18 13:22:22,2013/07/18 13:33:41,2013/07/18,2013/07/18,32,0,0,32,0,0,3.2,Win,0.19,0,,5402685043
Closed position,40832079,EURUSD,1,Sell,1.3111,1.31055,2013/07/18 13:30:06,2013/07/18 13:54:27,2013/07/18,2013/07/18,55,0,0,55,0,0,5.5,Win,0.41,0,,5402685043
Closed position,40844335,EURUSD,2.04,Buy,1.30764,1.30774,2013/07/18 19:02:16,2013/07/18 19:33:47,2013/07/18,2013/07/18,20.4,0,0,20.4,0,0,1.0,Win,0.53,0,,5402685043
Closed position,40844314,EURUSD,1.12,Buy,1.30769,1.30774,2013/07/18 19:01:27,2013/07/18 19:34:30,2013/07/18,2013/07/18,5.6,0,0,5.6,0,0,0.5,Win,0.55,0,,5402685043
Closed position,40842795,EURUSD,1,Buy,1.3083,1.30868,2013/07/18 18:21:25,2013/07/18 20:20:13,2013/07/18,2013/07/18,38,0,0,38,0,0,3.8,Win,1.98,0,,5402685043
Closed position,40832475,EURUSD,1,Buy,1.31047,1.31073,2013/07/18 13:55:13,2013/07/18 20:36:53,2013/07/18,2013/07/18,26,0,0,26,0,0,2.6,Win,6.69,0,,5402685043
Closed position,40848352,GBPUSD,1,Sell,1.52247,1.52032,2013/07/18 20:39:47,2013/07/19 03:40:47,2013/07/18,2013/07/19,215,-3.8,0,211.2,0,0,21.5,Win,7.02,0,,5402685043
