sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40593608,,0,,0,0,2013/07/11 06:56:24,2013/07/11 06:56:24,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5502685562
Closed position,40700699,NZDUSD,0.2,Buy,0.77346,0.77998,2013/07/15 14:53:01,2013/07/15 16:41:04,2013/07/15,2013/07/15,130.4,0,0,130.4,0,0,65.2,Win,1.8,0,to #40704766,5502685562
Closed position,40701017,EURCAD,0.3,Buy,1.35632,1.36104,2013/07/15 15:01:09,2013/07/15 20:22:50,2013/07/15,2013/07/15,135.83,0,0,135.83,0,0,47.2,Win,5.36,0,,5502685562
Closed position,40701159,AUDCAD,0.2,Buy,0.94381,0.95137,2013/07/15 15:06:07,2013/07/16 04:16:36,2013/07/15,2013/07/16,144.84,0.51,0,145.35,0,0,75.6,Win,13.17,0,to #40718927,5502685562
Closed position,40705315,EURCAD,0.3,Buy,1.35742,1.36364,2013/07/15 16:57:23,2013/07/16 04:18:17,2013/07/15,2013/07/16,178.74,-1.85,0,176.89,0,0,62.2,Win,11.35,0,,5502685562
Closed position,40701415,AUDUSD,0.2,Buy,0.90458,0.91117,2013/07/15 15:14:10,2013/07/16 04:22:37,2013/07/15,2013/07/16,131.8,0.72,0,132.52,0,0,65.9,Win,13.14,0,,5502685562
Closed position,40704766,NZDUSD,0.2,Buy,0.77346,0.78129,2013/07/15 14:53:01,2013/07/16 04:24:10,2013/07/15,2013/07/16,156.6,-1.02,0,155.58,0,0,78.3,Win,13.52,0,from #40700699,5502685562
Closed position,40711694,AUDNZD,0.7,Buy,1.16443,1.16789,2013/07/15 20:26:12,2013/07/16 04:31:40,2013/07/15,2013/07/16,189.61,-3.15,0,186.46,0,0,34.6,Win,8.09,0,to #40719248,5502685562
Closed position,40718927,AUDCAD,0.1,Buy,0.94381,0.95591,2013/07/15 15:06:07,2013/07/16 04:55:08,2013/07/15,2013/07/16,115.94,0.26,0,116.20,0,0,121.0,Win,13.82,0,from #40701159,5502685562
Closed position,40719248,AUDNZD,0.3,Buy,1.16443,1.17227,2013/07/15 20:26:12,2013/07/16 05:53:46,2013/07/15,2013/07/16,183.85,-1.35,0,182.50,0,0,78.4,Win,9.46,0,from #40711694,5502685562
Closed position,40705294,AUDNZD,0.2,Buy,1.16599,1.17227,2013/07/15 16:57:03,2013/07/16 05:53:57,2013/07/15,2013/07/16,98.18,-0.9,0,97.28,0,0,62.8,Win,12.95,0,to #40721082,5502685562
Closed position,40702635,NZDUSD,0.2,Buy,0.77768,0.78411,2013/07/15 15:37:46,2013/07/16 08:41:37,2013/07/15,2013/07/16,128.6,-1.02,0,127.58,0,0,64.3,Win,17.06,0,,5502685562
Closed position,40718947,EURUSD,0.3,Buy,1.30625,1.30919,2013/07/16 04:17:40,2013/07/16 09:06:51,2013/07/16,2013/07/16,88.2,0,0,88.2,0,0,29.4,Win,4.82,0,to #40724729,5502685562
Closed position,40711402,EURUSD,0.3,Buy,1.30546,1.30925,2013/07/15 20:11:41,2013/07/16 10:46:34,2013/07/15,2013/07/16,113.7,-1.01,0,112.69,0,0,37.9,Win,14.58,0,,5502685562
Closed position,40719491,EURGBP,0.4,Buy,0.86521,0.86632,2013/07/16 04:38:48,2013/07/16 11:19:45,2013/07/16,2013/07/16,66.97,0,0,66.97,0,0,11.1,Win,6.68,0,,5502685562
Closed position,40727089,EURGBP,0.5,Buy,0.8661,0.86794,2013/07/16 10:44:11,2013/07/16 11:38:31,2013/07/16,2013/07/16,138.5,0,0,138.5,0,0,18.4,Win,0.91,0,,5502685562
