sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596233,,0,,0,0,2013/07/11 07:51:24,2013/07/11 07:51:24,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402615792
Closed position,40863048,USDCAD,5,Sell,1.03676,1.03716,2013/07/19 10:28:23,2013/07/19 10:31:09,2013/07/19,2013/07/19,-192.83,0,0,-192.83,0,0,-4.0,Loss,0.05,0,,5402615792
Closed position,40863119,USDCAD,5,Buy,1.03716,1.0373,2013/07/19 10:31:20,2013/07/19 10:37:14,2013/07/19,2013/07/19,67.48,0,0,67.48,0,0,1.4,Win,0.1,0,,5402615792
Closed position,40863394,CHFJPYpro,5,Sell,106.401,106.372,2013/07/19 10:38:50,2013/07/19 10:50:23,2013/07/19,2013/07/19,144.59,0,0,144.59,0,0,2.9,Win,0.19,0,,5402615792
Closed position,40908826,AUDUSD,5,Sell,0.91941,0.91925,2013/07/22 13:09:54,2013/07/22 13:10:36,2013/07/22,2013/07/22,80,0,0,80,0,0,1.6,Win,0.01,0,,5402615792
Closed position,40917327,AUDUSD,5,Buy,0.92456,0.92418,2013/07/22 16:00:25,2013/07/22 16:07:19,2013/07/22,2013/07/22,-190,0,0,-190,0,0,-3.8,Loss,0.12,0,,5402615792
Closed position,40924053,USDCAD,5,Buy,1.0342,1.0341,2013/07/22 18:02:46,2013/07/22 18:12:06,2013/07/22,2013/07/22,-48.35,0,0,-48.35,0,0,-1,Loss,0.16,0,,5402615792
Closed position,40932881,AUDUSD,5,Buy,0.9249,0.92511,2013/07/22 21:10:00,2013/07/22 21:13:30,2013/07/22,2013/07/22,105,0,0,105,0,0,2.1,Win,0.06,0,,5402615792
Closed position,41092811,USDCAD,5,Buy,1.03076,1.03084,2013/07/25 10:28:18,2013/07/25 10:38:25,2013/07/25,2013/07/25,38.8,0,0,38.8,0,0,0.8,Win,0.17,0,,5402615792
Closed position,41102288,USDCAD,5,Buy,1.0294,1.0297,2013/07/25 14:43:28,2013/07/25 15:13:44,2013/07/25,2013/07/25,145.67,0,0,145.67,0,0,3,Win,0.5,0,,5402615792
Closed position,41102443,NZDUSD,5,Sell,0.8044,0.80408,2013/07/25 14:49:33,2013/07/25 15:14:44,2013/07/25,2013/07/25,160,0,0,160,0,0,3.2,Win,0.42,0,,5402615792
Closed position,41956384,AUDNZD,1,Buy,1.13657,1.13663,2013/08/14 12:28:14,2013/08/14 12:48:12,2013/08/14,2013/08/14,4.8,0,0,4.8,0,0,0.6,Win,0.33,0,,5402615792
Closed position,41957651,EURCAD,1,Buy,1.37124,1.37127,2013/08/14 12:52:56,2013/08/14 13:07:57,2013/08/14,2013/08/14,2.9,0,0,2.9,0,0,0.3,Win,0.25,0,,5402615792
Closed position,41956192,USDCHF,1,Sell,0.93697,0.93698,2013/08/14 12:25:42,2013/08/14 13:31:16,2013/08/14,2013/08/14,-1.07,0,0,-1.07,0,0,-0.1,Loss,1.09,0,,5402615792
