sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596046,,0,,0,0,2013/07/11 07:46:59,2013/07/11 07:46:59,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302680920
Closed position,40727433,USDJPY,3,Buy,99.613,99.641,2013/07/16 10:53:35,2013/07/16 11:01:50,2013/07/16,2013/07/16,84.3,0,0,84.3,0,0,2.8,Win,0.14,0,,5302680920
Closed position,40726462,USDJPY,0.01,Sell,99.81,99.601,2013/07/16 10:27:44,2013/07/16 11:03:49,2013/07/16,2013/07/16,2.1,0,0,2.1,0,0,20.9,Win,0.6,0,,5302680920
Closed position,40727903,USDJPY,5,Buy,99.595,99.614,2013/07/16 11:04:05,2013/07/16 11:04:19,2013/07/16,2013/07/16,95.37,0,0,95.37,0,0,1.9,Win,0,0,,5302680920
Closed position,40727935,CHFJPYpro,5,Sell,105.109,105.08,2013/07/16 11:05:07,2013/07/16 11:06:14,2013/07/16,2013/07/16,145.55,0,0,145.55,0,0,2.9,Win,0.02,0,,5302680920
Closed position,40728131,CHFJPYpro,10,Buy,105.135,105.152,2013/07/16 11:11:57,2013/07/16 11:12:16,2013/07/16,2013/07/16,170.61,0,0,170.61,0,0,1.7,Win,0.01,0,,5302680920
Closed position,40728157,CHFJPYpro,10,Buy,105.133,105.155,2013/07/16 11:12:43,2013/07/16 11:13:06,2013/07/16,2013/07/16,220.7,0,0,220.7,0,0,2.2,Win,0.01,0,,5302680920
Closed position,40728268,EURAUDpro,10,Buy,1.42423,1.42431,2013/07/16 11:17:08,2013/07/16 11:17:54,2013/07/16,2013/07/16,73.38,0,0,73.38,0,0,0.8,Win,0.01,0,,5302680920
Closed position,40728187,USDJPY,10,Buy,99.686,99.675,2013/07/16 11:13:52,2013/07/16 11:19:15,2013/07/16,2013/07/16,-110.36,0,0,-110.36,0,0,-1.1,Loss,0.09,0,,5302680920
Closed position,40728491,USDJPY,10,Sell,99.602,99.621,2013/07/16 11:24:28,2013/07/16 11:26:07,2013/07/16,2013/07/16,-190.72,0,0,-190.72,0,0,-1.9,Loss,0.03,0,,5302680920
Closed position,40728535,USDJPY,10,Buy,99.646,99.63,2013/07/16 11:27:50,2013/07/16 11:29:59,2013/07/16,2013/07/16,-160.59,0,0,-160.59,0,0,-1.6,Loss,0.04,0,,5302680920
Closed position,40728538,USDJPY,10,Sell,99.638,99.654,2013/07/16 11:28:44,2013/07/16 11:34:26,2013/07/16,2013/07/16,-160.56,0,0,-160.56,0,0,-1.6,Loss,0.1,0,,5302680920
Closed position,40728948,USDJPY,10,Sell,99.612,99.604,2013/07/16 11:37:59,2013/07/16 11:40:50,2013/07/16,2013/07/16,80.32,0,0,80.32,0,0,0.8,Win,0.05,0,,5302680920
Closed position,40729129,USDJPY,10,Buy,99.569,99.569,2013/07/16 11:43:16,2013/07/16 11:52:50,2013/07/16,2013/07/16,0,0,0,0,0,0,0.0,B/E,0.16,0,,5302680920
Closed position,40727215,USDJPY,0.5,Sell,99.53,99.327,2013/07/16 10:46:58,2013/07/16 13:59:38,2013/07/16,2013/07/16,102.19,0,0,102.19,0,0,20.3,Win,3.21,0,,5302680920
Closed position,40726581,XAUUSD,0.01,Buy,1286.56,1292.24,2013/07/16 10:31:08,2013/07/16 14:07:40,2013/07/16,2013/07/16,5.68,0,0,5.68,0,0,56.8,Win,3.61,0,,5302680920
Closed position,40726816,EURAUDpro,0.03,Sell,1.42433,1.42139,2013/07/16 10:37:32,2013/07/16 14:08:19,2013/07/16,2013/07/16,8.14,0,0,8.14,0,0,29.4,Win,3.51,0,,5302680920
Closed position,40729829,AUDNZD,10,Buy,1.1718,1.17081,2013/07/16 12:01:41,2013/07/16 14:10:14,2013/07/16,2013/07/16,-780,0,0,-780,0,0,-9.9,Loss,2.14,0,,5302680920
Closed position,40728803,EURAUDpro,10,Buy,1.42327,1.42314,2013/07/16 11:32:11,2013/07/16 14:25:18,2013/07/16,2013/07/16,-119.92,0,0,-119.92,0,0,-1.3,Loss,2.89,0,,5302680920
Closed position,40734151,EURAUDpro,1,Buy,1.42333,1.42339,2013/07/16 14:26:09,2013/07/16 14:28:39,2013/07/16,2013/07/16,5.53,0,0,5.53,0,0,0.6,Win,0.04,0,,5302680920
Closed position,40735804,XAUEUR,2,Sell,985.6,985.25,2013/07/16 15:05:19,2013/07/16 17:49:25,2013/07/16,2013/07/16,91.9,0,0,91.9,0,0,3.5,Win,2.74,0,,5302680920
Closed position,40735836,XAUEUR,2,Sell,985.56,985.14,2013/07/16 15:06:09,2013/07/16 17:49:35,2013/07/16,2013/07/16,110.29,0,0,110.29,0,0,4.2,Win,2.72,0,,5302680920
Closed position,40735386,XAUEUR,2,Sell,984.17,982.76,2013/07/16 14:57:09,2013/07/16 20:43:09,2013/07/16,2013/07/16,370.7,0,0,370.7,0,0,14.1,Win,5.77,0,,5302680920
Closed position,40733476,XAUUSD,1,Sell,1291.82,1291.58,2013/07/16 14:09:25,2013/07/16 20:44:20,2013/07/16,2013/07/16,24,0,0,24,0,0,2.4,Win,6.58,0,,5302680920
Closed position,40734229,EURAUDpro,2,Buy,1.4233,1.4234,2013/07/16 14:27:51,2013/07/16 20:48:36,2013/07/16,2013/07/16,18.47,0,0,18.47,0,0,1,Win,6.35,0,,5302680920
Closed position,40752700,AUDCAD,2,Buy,0.95801,0.95892,2013/07/16 20:55:08,2013/07/16 21:22:45,2013/07/16,2013/07/16,175.48,0,0,175.48,0,0,9.1,Win,0.46,0,,5302680920
Closed position,40752489,XAUUSD,3,Sell,1291.58,1291.55,2013/07/16 20:48:17,2013/07/16 21:24:57,2013/07/16,2013/07/16,9,0,0,9,0,0,0.3,Win,0.61,0,,5302680920
Closed position,40753399,EURAUDpro,4,Buy,1.42203,1.42286,2013/07/16 21:28:47,2013/07/16 21:35:20,2013/07/16,2013/07/16,306.87,0,0,306.87,0,0,8.3,Win,0.11,0,,5302680920
