sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595784,,0,,0,0,2013/07/11 07:40:53,2013/07/11 07:40:53,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5502685117
Closed position,40709012,EURAUDpro,1,Buy,1.43419,1.43442,2013/07/15 18:44:04,2013/07/15 18:46:20,2013/07/15,2013/07/15,20.91,0,0,20.91,0,0,2.3,Win,0.04,0,,5502685117
Closed position,40709079,EURAUDpro,1,Buy,1.43403,1.43422,2013/07/15 18:45:13,2013/07/15 18:46:31,2013/07/15,2013/07/15,17.27,0,0,17.27,0,0,1.9,Win,0.02,0,,5502685117
Closed position,40708632,CHFJPYpro,1,Buy,105.196,105.214,2013/07/15 18:35:51,2013/07/15 18:49:17,2013/07/15,2013/07/15,17.98,0,0,17.98,0,0,1.8,Win,0.22,0,,5502685117
Closed position,40709714,XAUEUR,1,Buy,984.29,984.19,2013/07/15 19:05:30,2013/07/15 19:49:34,2013/07/15,2013/07/15,-13.05,0,0,-13.05,0,0,-1.0,Loss,0.73,0,,5502685117
Closed position,40709522,USDCAD,1,Buy,1.04106,1.04232,2013/07/15 19:03:43,2013/07/15 19:49:44,2013/07/15,2013/07/15,120.88,0,0,120.88,0,0,12.6,Win,0.77,0,,5502685117
Closed position,40709723,USDCHF,1,Buy,0.94947,0.95031,2013/07/15 19:05:58,2013/07/15 19:49:52,2013/07/15,2013/07/15,88.39,0,0,88.39,0,0,8.4,Win,0.73,0,,5502685117
Closed position,40711068,CHFJPYpro,6,Buy,105.173,105.26,2013/07/15 19:59:04,2013/07/15 20:40:48,2013/07/15,2013/07/15,522.73,0,0,522.73,0,0,8.7,Win,0.7,0,,5502685117
Closed position,40710920,CHFJPYpro,6,Buy,105.185,105.246,2013/07/15 19:51:50,2013/07/15 20:41:11,2013/07/15,2013/07/15,366.55,0,0,366.55,0,0,6.1,Win,0.82,0,,5502685117
Closed position,40710301,CHFJPYpro,1,Buy,105.174,105.34,2013/07/15 19:25:17,2013/07/16 04:07:58,2013/07/15,2013/07/16,166.16,-2.6,0,163.56,0,0,16.6,Win,8.71,0,,5502685117
Closed position,40712187,NZDCHFpro,6,Buy,0.74129,0.74254,2013/07/15 20:43:29,2013/07/16 04:34:10,2013/07/15,2013/07/16,791.09,-32.9,0,758.19,0,0,12.5,Win,7.84,0,,5502685117
Closed position,40711845,GBPUSD,3,Buy,1.509,1.51041,2013/07/15 20:31:54,2013/07/16 04:55:33,2013/07/15,2013/07/16,423,-3.36,0,419.64,0,0,14.1,Win,8.39,0,,5502685117
Closed position,40710312,USDJPY,1,Buy,99.885,99.938,2013/07/15 19:25:47,2013/07/16 09:54:49,2013/07/15,2013/07/16,53.03,-1.26,0,51.77,0,0,5.3,Win,14.48,0,,5502685117
Closed position,40709483,USDJPYpro,1,Buy,99.989,99.56,2013/07/15 19:03:23,2013/07/16 11:43:42,2013/07/15,2013/07/16,-430.9,-0.2,0,-431.1,0,0,-42.9,Loss,16.67,0,[stopout],5502685117
Closed position,40710384,USDCHF,1,Buy,0.94988,0.94817,2013/07/15 19:28:29,2013/07/16 11:43:42,2013/07/15,2013/07/16,-180.35,-0.59,0,-180.94,0,0,-17.1,Loss,16.25,0,[stopout],5502685117
Closed position,40711139,USDCHF,6,Buy,0.95014,0.94817,2013/07/15 20:00:31,2013/07/16 11:43:42,2013/07/15,2013/07/16,-1246.61,-3.54,0,-1250.15,0,0,-19.7,Loss,15.72,0,[stopout],5502685117
Closed position,40720348,EURAUDpro,4,Buy,1.42604,1.41929,2013/07/16 05:13:24,2013/07/16 11:43:42,2013/07/16,2013/07/16,-2485.7,0,0,-2485.7,0,0,-67.5,Loss,6.5,0,[stopout],5502685117
Closed position,40725720,USDCHFpro,4,Buy,0.94818,0.9482,2013/07/16 09:56:21,2013/07/16 11:43:42,2013/07/16,2013/07/16,8.44,0,0,8.44,0,0,0.2,Win,1.79,0,[stopout],5502685117
Closed position,40728125,GBPAUD,5,Buy,1.64491,1.63572,2013/07/16 11:10:49,2013/07/16 11:43:42,2013/07/16,2013/07/16,-4230.15,0,0,-4230.15,0,0,-91.9,Loss,0.55,0,[stopout],5502685117
Closed position,40728242,XAGUSD,5,Buy,19.84,19.83,2013/07/16 11:15:43,2013/07/16 11:43:42,2013/07/16,2013/07/16,-250,0,0,-250,0,0,-1,Loss,0.47,0,[stopout],5502685117
Closed position,40729298,GBPAUD,5,Buy,1.63594,1.63762,2013/07/16 11:47:15,2013/07/16 11:59:19,2013/07/16,2013/07/16,772.49,0,0,772.49,0,0,16.8,Win,0.2,0,,5502685117
Closed position,40729246,USDJPYpro,5,Buy,99.555,99.633,2013/07/16 11:45:27,2013/07/16 12:00:04,2013/07/16,2013/07/16,391.44,0,0,391.44,0,0,7.8,Win,0.24,0,,5502685117
Closed position,40729830,CHFJPYpro,5,Buy,104.961,104.996,2013/07/16 12:01:42,2013/07/16 12:02:43,2013/07/16,2013/07/16,175.66,0,0,175.66,0,0,3.5,Win,0.02,0,,5502685117
Closed position,40729773,GBPAUD,5,Buy,1.63679,1.63718,2013/07/16 12:00:26,2013/07/16 12:04:09,2013/07/16,2013/07/16,179.34,0,0,179.34,0,0,3.9,Win,0.06,0,,5502685117
Closed position,40729915,GBPUSD,5,Buy,1.50561,1.50591,2013/07/16 12:05:38,2013/07/16 12:08:14,2013/07/16,2013/07/16,150,0,0,150,0,0,3.0,Win,0.04,0,,5502685117
Closed position,40729928,CHFJPYpro,5,Buy,105.035,105.088,2013/07/16 12:06:15,2013/07/16 12:08:28,2013/07/16,2013/07/16,265.9,0,0,265.9,0,0,5.3,Win,0.04,0,,5502685117
