sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596720,,0,,0,0,2013/07/11 08:01:08,2013/07/11 08:01:08,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402615933
Closed position,40703514,USDJPY,5,Buy,100.081,100.11,2013/07/15 16:00:27,2013/07/15 16:21:56,2013/07/15,2013/07/15,144.84,0,0,144.84,0,0,2.9,Win,0.36,0,,5402615933
Closed position,40704488,USDJPY,5,Buy,100.021,99.888,2013/07/15 16:33:45,2013/07/15 18:01:44,2013/07/15,2013/07/15,-665.75,0,0,-665.75,0,0,-13.3,Loss,1.47,0,,5402615933
Closed position,40704677,USDJPY,5,Buy,99.935,99.898,2013/07/15 16:38:15,2013/07/15 19:34:02,2013/07/15,2013/07/15,-185.19,0,0,-185.19,0,0,-3.7,Loss,2.93,0,,5402615933
Closed position,40705157,XAUUSD,5,Sell,1286.11,1284.38,2013/07/15 16:52:05,2013/07/15 20:52:18,2013/07/15,2013/07/15,865,0,0,865,0,0,17.3,Win,4,0,,5402615933
Closed position,40735396,XAUUSD,3,Sell,1291.65,1291.4,2013/07/16 14:57:14,2013/07/16 14:57:54,2013/07/16,2013/07/16,75,0,0,75,0,0,2.5,Win,0.01,0,,5402615933
Closed position,40735380,XAUUSD,3,Buy,1291.62,1291.71,2013/07/16 14:57:06,2013/07/16 14:59:14,2013/07/16,2013/07/16,27,0,0,27,0,0,0.9,Win,0.04,0,,5402615933
Closed position,40735492,XAUUSD,5,Buy,1292,1292.68,2013/07/16 14:59:41,2013/07/16 15:01:26,2013/07/16,2013/07/16,340,0,0,340,0,0,6.8,Win,0.03,0,,5402615933
Closed position,40735820,XAUUSD,5,Buy,1292.69,1292.98,2013/07/16 15:05:58,2013/07/16 15:11:21,2013/07/16,2013/07/16,145,0,0,145,0,0,2.9,Win,0.09,0,,5402615933
Closed position,40724313,GBPUSD,5,Buy,1.51217,1.50854,2013/07/16 08:41:26,2013/07/16 15:13:40,2013/07/16,2013/07/16,-1815,0,0,-1815,0,0,-36.3,Loss,6.54,0,,5402615933
