sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40594665,,0,,0,0,2013/07/11 07:17:38,2013/07/11 07:17:38,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302685952
Closed position,40732200,EURUSD,0.01,Sell,1.3108,1.31163,2013/07/16 13:32:13,2013/07/16 13:34:08,2013/07/16,2013/07/16,-0.83,0,0,-0.83,1.309,1.31163,-8.3,Loss,0.03,0,[sl],5302685952
Closed position,40732322,EURUSD,0.01,Sell,1.3122,1.31235,2013/07/16 13:38:05,2013/07/16 13:38:05,2013/07/16,2013/07/16,-0.15,0,0,-0.15,1.3119,1.31235,-1.5,Loss,0,0,[sl],5302685952
Closed position,40732447,EURUSD,0.01,Sell,1.31201,1.31201,2013/07/16 13:39:36,2013/07/16 13:44:53,2013/07/16,2013/07/16,0,0,0,0,1.31,1.31201,0.0,B/E,0.09,0,[sl],5302685952
Closed position,40732672,EURUSD,0.01,Sell,1.31154,1.31153,2013/07/16 13:47:23,2013/07/16 14:02:05,2013/07/16,2013/07/16,0.01,0,0,0.01,0,1.31153,0.1,Win,0.24,0,[sl],5302685952
Closed position,40733913,EURUSD,0.01,Sell,1.31215,1.313,2013/07/16 14:20:04,2013/07/16 14:22:10,2013/07/16,2013/07/16,-0.85,0,0,-0.85,0,1.313,-8.5,Loss,0.04,0,[sl],5302685952
Closed position,40734329,EURUSD,0.01,Sell,1.31248,1.31103,2013/07/16 14:30:58,2013/07/16 15:02:49,2013/07/16,2013/07/16,1.45,0,0,1.45,0,1.31103,14.5,Win,0.53,0,[sl],5302685952
Closed position,40789949,USDCHF,0.01,Buy,0.94053,0.94,2013/07/17 14:50:37,2013/07/17 14:51:54,2013/07/17,2013/07/17,-0.56,0,0,-0.56,0.9408,0.94,-5.3,Loss,0.02,0,[sl],5302685952
Closed position,40790284,USDCHF,0.01,Buy,0.93991,0.93977,2013/07/17 14:56:05,2013/07/17 15:07:25,2013/07/17,2013/07/17,-0.15,0,0,-0.15,0.94006,0.93977,-1.4,Loss,0.19,0,[sl],5302685952
Closed position,40791155,USDCHF,0.01,Buy,0.93982,0.93991,2013/07/17 15:08:50,2013/07/17 15:10:36,2013/07/17,2013/07/17,0.1,0,0,0.1,0,0,0.9,Win,0.03,0,,5302685952
Closed position,40795704,USDJPY,0.01,Sell,99.481,99.375,2013/07/17 16:01:49,2013/07/17 16:05:23,2013/07/17,2013/07/17,1.07,0,0,1.07,0,99.407,10.6,Win,0.06,0,,5302685952
Closed position,40859361,EURUSD,1,Sell,1.3164,1.32,2013/07/22 03:07:02,2013/07/22 16:59:59,2013/07/22,2013/07/22,-360,0,0,-360,1.3136,1.32,-36,Loss,13.88,0,[sl],5302685952
Closed position,40928551,GBPUSD,0.01,Sell,1.53621,1.53615,2013/07/22 19:32:57,2013/07/22 21:12:37,2013/07/22,2013/07/22,0.06,0,0,0.06,0,1.53615,0.6,Win,1.66,0,[sl],5302685952
Closed position,41684424,USDJPY,2,Buy,96.15,96.174,2013/08/08 10:00:50,2013/08/08 10:07:57,2013/08/08,2013/08/08,49.91,0,0,49.91,0,95.8,2.4,Win,0.12,0,,5302685952
Closed position,41684689,USDJPY,0.01,Sell,96.181,97.665,2013/08/08 10:09:07,2013/08/21 16:48:59,2013/08/08,2013/08/21,-15.19,-0.43,0,-15.62,0,0,-148.4,Loss,318.66,0,,5302685952
Closed position,42203868,USDCHF,20,Buy,0.91952,0.9217,2013/08/21 16:58:34,2013/08/21 18:28:56,2013/08/21,2013/08/21,4730.39,0,0,4730.39,0.92745,0,21.8,Win,1.51,0,,5302685952
Closed position,42243653,EURUSD,30,Sell,1.33132,1.33448,2013/08/22 14:36:08,2013/08/22 15:36:23,2013/08/22,2013/08/22,-9480,0,0,-9480,0,0,-31.6,Loss,1,0,[stopout],5302685952
Closed position,42246697,USDJPY,4,Buy,98.514,97.793,2013/08/22 15:43:57,2013/08/27 11:06:40,2013/08/22,2013/08/27,-2949.09,-15.33,0,-2964.42,0,0,-72.1,Loss,115.38,0,[stopout],5302685952
Closed position,42254147,EURUSD,6,Buy,1.33588,1.33521,2013/08/22 19:54:16,2013/08/27 11:06:40,2013/08/22,2013/08/27,-402,-60.48,0,-462.48,0,0,-6.7,Loss,111.21,0,[stopout],5302685952
