sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40593675,,0,,0,0,2013/07/11 06:57:37,2013/07/11 06:57:37,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402615859
Closed position,40721531,GBPUSD,0.01,Buy,1.51061,1.51112,2013/07/16 06:12:11,2013/07/16 10:55:58,2013/07/16,2013/07/16,0.51,0,0,0.51,0,0,5.1,Win,4.73,0,,5402615859
Closed position,40721556,GBPUSD,0.01,Sell,1.51039,1.51004,2013/07/16 06:13:33,2013/07/16 10:57:54,2013/07/16,2013/07/16,0.35,0,0,0.35,0,0,3.5,Win,4.74,0,,5402615859
Closed position,40727641,GBPUSD,0.2,Sell,1.50955,1.50863,2013/07/16 10:58:56,2013/07/16 11:00:53,2013/07/16,2013/07/16,18.4,0,0,18.4,0,0,9.2,Win,0.03,0,,5402615859
Closed position,40727814,AUDUSD,1,Sell,0.91737,0.91736,2013/07/16 11:00:42,2013/07/16 11:04:29,2013/07/16,2013/07/16,1,0,0,1,0,0,0.1,Win,0.06,0,,5402615859
Closed position,40727602,GBPUSD,0.2,Buy,1.50994,1.51097,2013/07/16 10:57:31,2013/07/16 11:29:38,2013/07/16,2013/07/16,20.6,0,0,20.6,0,0,10.3,Win,0.54,0,,5402615859
Closed position,40742195,EURUSD,1,Sell,1.31308,1.31284,2013/07/16 17:24:43,2013/07/16 17:25:28,2013/07/16,2013/07/16,24,0,0,24,0,0,2.4,Win,0.01,0,,5402615859
Closed position,40734074,EURUSD,1,Sell,1.31274,1.31268,2013/07/16 14:24:04,2013/07/16 17:40:34,2013/07/16,2013/07/16,6,0,0,6,0,0,0.6,Win,3.28,0,,5402615859
Closed position,40745582,GBPJPY,10,Sell,150.347,150.284,2013/07/16 18:24:05,2013/07/16 18:26:27,2013/07/16,2013/07/16,633.76,0,0,633.76,0,0,6.3,Win,0.04,0,,5402615859
Closed position,40749749,USDCHF,5,Buy,0.94063,0.94104,2013/07/16 19:37:58,2013/07/16 19:58:09,2013/07/16,2013/07/16,217.84,0,0,217.84,0,0,4.1,Win,0.34,0,,5402615859
Closed position,40742300,USDJPY,10,Buy,99.497,98.954,2013/07/16 17:26:50,2013/07/16 22:43:09,2013/07/16,2013/07/16,-5487.4,0,0,-5487.4,0,0,-54.3,Loss,5.27,0,[stopout],5402615859
Closed position,40749522,USDJPY,5,Buy,99.321,98.954,2013/07/16 19:30:16,2013/07/16 22:43:09,2013/07/16,2013/07/16,-1854.4,0,0,-1854.4,0,0,-36.7,Loss,3.21,0,[stopout],5402615859
Closed position,40753775,USDCHF,5,Buy,0.94014,0.93794,2013/07/16 21:39:17,2013/07/16 22:43:09,2013/07/16,2013/07/16,-1172.78,0,0,-1172.78,0,0,-22.0,Loss,1.06,0,[stopout],5402615859
Closed position,42090388,GBPJPY,3.5,Sell,152.347,152.262,2013/08/16 16:53:48,2013/08/16 16:55:23,2013/08/16,2013/08/16,305.81,0,0,305.81,0,0,8.5,Win,0.03,0,,5402615859
Closed position,42090921,USDJPY,3.5,Buy,97.303,97.337,2013/08/16 16:56:58,2013/08/16 16:57:56,2013/08/16,2013/08/16,122.26,0,0,122.26,0,0,3.4,Win,0.02,0,,5402615859
Closed position,42167808,USDCHF,3.5,Buy,0.92035,0.92023,2013/08/20 11:52:16,2013/08/20 11:53:08,2013/08/20,2013/08/20,-45.64,0,0,-45.64,0,0,-1.2,Loss,0.01,0,,5402615859
Closed position,42167658,USDCHF,3.5,Sell,0.92012,0.92046,2013/08/20 11:51:28,2013/08/20 11:56:04,2013/08/20,2013/08/20,-129.28,0,0,-129.28,0,0,-3.4,Loss,0.08,0,,5402615859
Closed position,42169433,GBPJPY,1,Buy,152.451,152.383,2013/08/20 12:02:23,2013/08/20 12:04:46,2013/08/20,2013/08/20,-69.93,0,0,-69.93,0,0,-6.8,Loss,0.04,0,,5402615859
Closed position,42168673,GBPJPY,3.5,Sell,152.347,152.413,2013/08/20 11:57:13,2013/08/20 12:06:19,2013/08/20,2013/08/20,-237.48,0,0,-237.48,0,0,-6.6,Loss,0.15,0,,5402615859
Closed position,42194073,USDJPY,1,Buy,97.59,97.67,2013/08/21 09:04:29,2013/08/21 18:19:06,2013/08/21,2013/08/21,81.91,0,0,81.91,0,0,8,Win,9.24,0,,5402615859
Closed position,42194089,USDJPY,1,Sell,97.552,98.629,2013/08/21 09:05:35,2013/08/22 17:14:20,2013/08/21,2013/08/22,-1091.97,-11.05,0,-1103.02,0,0,-107.7,Loss,32.15,0,,5402615859
