sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40707479,,0,,0,0,2013/07/15 18:05:25,2013/07/15 18:05:25,2013/07/15,2013/07/15,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302686745
Closed position,40712212,CADJPY,0.5,Sell,95.805,95.85,2013/07/15 20:44:38,2013/07/15 20:55:50,2013/07/15,2013/07/15,-22.52,0,0,-22.52,0,0,-4.5,Loss,0.19,0,,5302686745
Closed position,40712183,NZDJPY,0.5,Buy,78.029,77.99,2013/07/15 20:42:44,2013/07/16 11:07:52,2013/07/15,2013/07/16,-19.58,-2.15,0,-21.73,0,0,-3.9,Loss,14.42,0,,5302686745
Closed position,40712423,AUDCAD,0.5,Buy,0.94784,0.95786,2013/07/15 20:51:56,2013/07/16 11:25:27,2013/07/15,2013/07/16,480.2,1.29,0,481.49,0,0,100.2,Win,14.56,0,,5302686745
Closed position,40728828,CADJPY,1,Sell,95.459,95.442,2013/07/16 11:33:46,2013/07/16 11:35:29,2013/07/16,2013/07/16,17.07,0,0,17.07,0,0,1.7,Win,0.03,0,,5302686745
Closed position,40728043,CADJPY,0.5,Sell,95.423,95.404,2013/07/16 11:08:27,2013/07/16 11:41:41,2013/07/16,2013/07/16,9.54,0,0,9.54,0,0,1.9,Win,0.55,0,,5302686745
Closed position,40728950,CADJPY,0.5,Sell,95.423,95.41,2013/07/16 11:38:00,2013/07/16 11:41:46,2013/07/16,2013/07/16,6.53,0,0,6.53,0,0,1.3,Win,0.06,0,,5302686745
Closed position,40729858,CADJPY,0.5,Buy,95.496,95.503,2013/07/16 12:02:47,2013/07/16 12:04:19,2013/07/16,2013/07/16,3.52,0,0,3.52,0,0,0.7,Win,0.03,0,,5302686745
Closed position,40729916,CADJPY,0.5,Buy,95.51,95.526,2013/07/16 12:05:42,2013/07/16 12:06:25,2013/07/16,2013/07/16,8.02,0,0,8.02,0,0,1.6,Win,0.01,0,,5302686745
Closed position,40728333,CADJPY,1,Buy,95.515,95.516,2013/07/16 11:19:03,2013/07/16 12:06:33,2013/07/16,2013/07/16,1,0,0,1,0,0,0.1,Win,0.79,0,,5302686745
Closed position,40729944,CADJPY,0.5,Buy,95.534,95.542,2013/07/16 12:07:13,2013/07/16 12:20:35,2013/07/16,2013/07/16,4.01,0,0,4.01,0,0,0.8,Win,0.22,0,,5302686745
Closed position,40730010,CADJPY,1,Buy,95.547,95.547,2013/07/16 12:09:50,2013/07/16 12:31:14,2013/07/16,2013/07/16,0,0,0,0,0,0,0.0,B/E,0.36,0,,5302686745
Closed position,40730006,EURAUDpro,0.5,Buy,1.42081,1.42216,2013/07/16 12:09:28,2013/07/16 20:00:30,2013/07/16,2013/07/16,62.38,0,0,62.38,0,0,13.5,Win,7.85,0,,5302686745
Closed position,40729098,CADJPY,0.5,Sell,95.395,95.59,2013/07/16 11:42:10,2013/07/16 20:40:09,2013/07/16,2013/07/16,-98.32,0,0,-98.32,95.565,95.59,-19.5,Loss,8.97,0,[sl],5302686745
Closed position,40735184,XAUUSD,0.5,Sell,1291.64,1291.4,2013/07/16 14:51:40,2013/07/16 20:45:21,2013/07/16,2013/07/16,12,0,0,12,1291.4,0,2.4,Win,5.89,0,[tp],5302686745
Closed position,40729316,CADJPY,0.5,Sell,95.429,95.61,2013/07/16 11:47:47,2013/07/16 20:54:08,2013/07/16,2013/07/16,-91.27,0,0,-91.27,0,95.61,-18.1,Loss,9.11,0,[sl],5302686745
Closed position,40712627,AUDNZD,0.5,Sell,1.16425,1.1631,2013/07/15 21:00:21,2013/07/18 14:05:24,2013/07/15,2013/07/18,45.39,-23.02,0,22.37,0,0,11.5,Win,65.08,0,,5302686745
