sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40594408,,0,,0,0,2013/07/11 07:11:42,2013/07/11 07:11:42,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302680219
Closed position,40701723,USDJPY,0.5,Sell,100.362,100.392,2013/07/15 15:23:54,2013/07/15 15:24:50,2013/07/15,2013/07/15,-14.94,0,0,-14.94,0,0,-3.0,Loss,0.02,0,,5302680219
Closed position,40703662,CHFJPYpro,0.17,Sell,105.38,105.347,2013/07/15 16:07:24,2013/07/15 16:24:15,2013/07/15,2013/07/15,5.61,0,0,5.61,0,0,3.3,Win,0.28,0,,5302680219
Closed position,40703747,XAGUSD,0.4,Buy,19.87,19.89,2013/07/15 16:11:49,2013/07/15 16:39:58,2013/07/15,2013/07/15,40,0,0,40,0,0,2,Win,0.47,0,,5302680219
Closed position,40701571,USDCAD,0.5,Buy,1.0429,1.04242,2013/07/15 15:18:53,2013/07/15 20:14:34,2013/07/15,2013/07/15,-23.02,0,0,-23.02,0,0,-4.8,Loss,4.93,0,,5302680219
Closed position,40723315,USDCHF,0.3,Buy,0.94813,0.94825,2013/07/16 07:59:28,2013/07/16 08:20:43,2013/07/16,2013/07/16,3.8,0,0,3.8,0,0,1.2,Win,0.35,0,,5302680219
Closed position,40723231,EURUSD,0.05,Buy,1.30747,1.30844,2013/07/16 07:55:04,2013/07/16 08:31:59,2013/07/16,2013/07/16,4.85,0,0,4.85,0,0,9.7,Win,0.62,0,,5302680219
Closed position,40723301,USDJPY,0.05,Buy,99.773,99.833,2013/07/16 07:57:47,2013/07/16 09:49:18,2013/07/16,2013/07/16,3.01,0,0,3.01,0,0,6.0,Win,1.86,0,,5302680219
Closed position,40725955,XAGUSD,0.3,Buy,19.85,19.89,2013/07/16 10:07:32,2013/07/16 10:35:30,2013/07/16,2013/07/16,60,0,0,60,0,0,4,Win,0.47,0,,5302680219
Closed position,40729587,USDCHF,0.3,Sell,0.94841,0.94769,2013/07/16 11:57:21,2013/07/16 12:28:48,2013/07/16,2013/07/16,22.79,0,0,22.79,0,0,7.2,Win,0.52,0,,5302680219
Closed position,40701523,XAUUSD,0.7,Sell,1277.6,1291.65,2013/07/15 15:16:30,2013/07/16 14:01:55,2013/07/15,2013/07/16,-983.5,0.32,0,-983.18,1274.7,0,-140.5,Loss,22.76,0,,5302680219
Closed position,40730553,EURAUDpro,0.35,Buy,1.42053,1.42087,2013/07/16 12:30:04,2013/07/16 14:02:45,2013/07/16,2013/07/16,10.98,0,0,10.98,0,0,3.4,Win,1.54,0,,5302680219
Closed position,40733378,USDCAD,0.35,Buy,1.04162,1.04317,2013/07/16 14:06:48,2013/07/16 16:20:43,2013/07/16,2013/07/16,52,0,0,52,0,0,15.5,Win,2.23,0,,5302680219
Closed position,40764449,USDJPYpro,0.23,Sell,99.378,99.365,2013/07/17 06:05:28,2013/07/17 06:23:11,2013/07/17,2013/07/17,3.01,0,0,3.01,0,0,1.3,Win,0.3,0,,5302680219
Closed position,40764775,AUDNZD,0.3,Sell,1.172,1.17165,2013/07/17 06:24:06,2013/07/17 07:41:42,2013/07/17,2013/07/17,8.27,0,0,8.27,0,0,3.5,Win,1.29,0,,5302680219
Closed position,40772975,EURJPY,0.35,Sell,130.763,130.585,2013/07/17 10:17:53,2013/07/17 16:58:53,2013/07/17,2013/07/17,62.7,0,0,62.7,0,0,17.8,Win,6.68,0,,5302680219
Closed position,40726242,USDJPYpro,0.3,Buy,99.854,99.873,2013/07/16 10:20:30,2013/07/17 17:51:45,2013/07/16,2013/07/17,5.71,-0.06,0,5.65,0,0,1.9,Win,31.52,0,,5302680219
Closed position,40804269,CADCHF,0.3,Sell,0.90532,0.90465,2013/07/17 17:51:01,2013/07/17 18:53:47,2013/07/17,2013/07/17,21.31,0,0,21.31,0,0,6.7,Win,1.05,0,,5302680219
Closed position,40808814,XAUEUR,0.5,Buy,972.34,973.29,2013/07/17 18:57:05,2013/07/17 19:06:16,2013/07/17,2013/07/17,62.21,0,0,62.21,0,0,9.5,Win,0.15,0,,5302680219
Closed position,40810797,EURNOK,0.5,Buy,7.8623,7.86183,2013/07/17 19:37:58,2013/07/17 20:00:59,2013/07/17,2013/07/17,-3.93,0,0,-3.93,0,0,-4.7,Loss,0.38,0,,5302680219
Closed position,40812002,NZDJPY,0.48,Buy,78.625,78.628,2013/07/17 20:02:13,2013/07/17 21:29:28,2013/07/17,2013/07/17,1.45,0,0,1.45,78.72,0,0.3,Win,1.45,0,,5302680219
Closed position,40812117,USDNOK,0.28,Buy,5.98775,5.9878,2013/07/17 20:08:17,2013/07/17 21:35:35,2013/07/17,2013/07/17,0.23,0,0,0.23,5.9878,0,0.5,Win,1.46,0,[tp],5302680219
Closed position,40822434,EURNOK,0.3,Sell,7.86286,7.85425,2013/07/18 05:34:03,2013/07/18 09:49:57,2013/07/18,2013/07/18,43.09,0,0,43.09,0,0,86.1,Win,4.26,0,,5302680219
Closed position,40823539,USDNOK,0.25,Sell,6.00423,5.99455,2013/07/18 06:50:58,2013/07/18 09:52:36,2013/07/18,2013/07/18,40.37,0,0,40.37,0,0,96.8,Win,3.03,0,,5302680219
Closed position,40825034,NZDUSD,0.25,Buy,0.78695,0.78772,2013/07/18 08:06:08,2013/07/18 09:55:05,2013/07/18,2013/07/18,19.25,0,0,19.25,0,0,7.7,Win,1.82,0,,5302680219
Closed position,40822409,USDCAD,0.28,Sell,1.04161,1.0411,2013/07/18 05:31:36,2013/07/18 13:27:53,2013/07/18,2013/07/18,13.72,0,0,13.72,0,0,5.1,Win,7.94,0,,5302680219
Closed position,40832092,GBPUSD,0.1,Sell,1.52328,1.52255,2013/07/18 13:30:52,2013/07/18 13:47:25,2013/07/18,2013/07/18,7.3,0,0,7.3,0,0,7.3,Win,0.28,0,,5302680219
Closed position,40832586,USDCHF,0.2,Sell,0.94377,0.94463,2013/07/18 13:59:15,2013/07/18 16:36:33,2013/07/18,2013/07/18,-18.21,0,0,-18.21,0,0,-8.6,Loss,2.62,0,,5302680219
