sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596268,,0,,0,0,2013/07/11 07:51:43,2013/07/11 07:51:43,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402686033
Closed position,40824956,NZDUSD,1,Buy,0.78641,0.78681,2013/07/18 08:00:28,2013/07/18 08:09:03,2013/07/18,2013/07/18,40,0,0,40,0,0,4.0,Win,0.14,0,,5402686033
Closed position,40824577,EURUSD,0.5,Buy,1.30934,1.30964,2013/07/18 07:39:38,2013/07/18 08:50:25,2013/07/18,2013/07/18,15,0,0,15,0,0,3.0,Win,1.18,0,,5402686033
Closed position,40825116,JPN225,2,Buy,14815,14820,2013/07/18 08:10:59,2013/07/18 12:37:57,2013/07/18,2013/07/18,10,0,0,10,0,0,5,Win,4.45,0,,5402686033
Closed position,40826222,NZDUSD,1,Buy,0.78788,0.78808,2013/07/18 09:20:22,2013/07/18 12:52:18,2013/07/18,2013/07/18,20,0,0,20,0,0,2.0,Win,3.53,0,,5402686033
Closed position,40840457,EURUSD,1,Buy,1.30878,1.31436,2013/07/18 17:41:30,2013/07/19 08:47:04,2013/07/18,2013/07/19,558,-3.36,0,554.64,0,0,55.8,Win,15.09,0,,5402686033
Closed position,40824851,AUDCADpro,0.5,Buy,0.95631,0.9565,2013/07/18 07:57:45,2013/07/22 23:00:44,2013/07/18,2013/07/22,9.18,4.27,0,13.45,0.9565,0,1.9,Win,111.05,0,[tp],5402686033
Closed position,40860639,NZDUSD,1,Buy,0.7912,0.7972,2013/07/19 08:48:30,2013/07/22 23:21:17,2013/07/19,2013/07/22,600,-5.1,0,594.9,0.7972,0.795,60,Win,86.55,0,[tp],5402686033
Closed position,40949221,WTI,1,Buy,107.12,106.5,2013/07/23 04:22:46,2013/07/23 10:43:04,2013/07/23,2013/07/23,-62,0,0,-62,106.69,106.5,-62,Loss,6.34,0,[sl],5402686033
Closed position,40969367,BRENT,1,Buy,107.97,109.57,2013/07/23 11:43:19,2013/08/02 10:18:47,2013/07/23,2013/08/02,160,0,0,160,0,0,1.6,Win,238.59,0,,5402686033
Closed position,41570621,USDCNH,0.8,Buy,6.12324,6.11617,2013/08/06 09:17:33,2013/08/07 18:39:55,2013/08/06,2013/08/07,-92.48,-0.51,0,-92.99,0,6.11617,-0.7,Loss,33.37,0,[sl],5402686033
Closed position,41543955,AUDUSD,0.8,Buy,0.88939,0.9,2013/08/05 14:47:45,2013/08/07 20:24:26,2013/08/05,2013/08/07,848.8,5.8,0,854.6,0,0.9,106.1,Win,53.61,0,[sl],5402686033
Closed position,40861837,USDHKD,0.8,Buy,7.75771,7.75422,2013/07/19 09:43:09,2013/08/16 15:39:13,2013/07/19,2013/08/16,-36.01,-44.5,0,-80.51,0,0,-34.9,Loss,677.93,0,,5402686033
Closed position,42097549,EURUSD,0.8,Buy,1.33261,1.34237,2013/08/16 18:43:17,2013/08/20 19:57:17,2013/08/16,2013/08/20,780.8,-5.38,0,775.42,0,0,97.6,Win,97.23,0,,5402686033
Closed position,42154352,EURUSD,0.8,Buy,1.33335,1.34205,2013/08/20 05:23:26,2013/08/21 06:51:39,2013/08/20,2013/08/21,696,-2.69,0,693.31,0,0,87.0,Win,25.47,0,,5402686033
Closed position,41677219,XAUEUR,0.8,Buy,969.1,866.83,2013/08/08 04:23:26,2013/12/30 22:25:44,2013/08/08,2013/12/30,-11289.46,-551.38,0,-11840.84,0,0,-1022.7,Loss,3474.04,0,[stopout],5402686033
Closed position,42097649,USDHKD,0.8,Buy,7.75424,7.75462,2013/08/16 18:47:32,2013/12/30 22:25:44,2013/08/16,2013/12/30,3.92,-62.01,0,-58.09,0,0,3.8,Loss,3267.64,0,[stopout],5402686033
Closed position,42761554,USDJPY,0.5,Sell,98.919,105.11,2013/09/19 15:06:29,2013/12/30 22:25:44,2013/09/19,2013/12/30,-2945.01,-32.45,0,-2977.46,0,0,-619.1,Loss,2455.32,0,[stopout],5402686033
Closed position,45924325,USDJPY,0.5,Buy,101.713,105.096,2013/11/25 18:03:56,2013/12/30 22:25:44,2013/11/25,2013/12/30,1609.48,0,0,1609.48,0,0,338.3,Win,844.36,0,[stopout],5402686033
