sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40744760,,0,,0,0,2013/07/16 18:10:38,2013/07/16 18:10:38,2013/07/16,2013/07/16,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302686158
Closed position,40805159,USDJPY,0.1,Buy,99.788,99.688,2013/07/17 18:02:38,2013/07/17 18:08:10,2013/07/17,2013/07/17,-10.03,0,0,-10.03,0,0,-10.0,Loss,0.09,0,,5302686158
Closed position,40805408,USDCHF,0.1,Buy,0.94291,0.94216,2013/07/17 18:07:07,2013/07/17 18:08:36,2013/07/17,2013/07/17,-7.96,0,0,-7.96,0,0,-7.5,Loss,0.02,0,,5302686158
Closed position,40807988,EURAUDpro,0.1,Buy,1.42106,1.42118,2013/07/17 18:43:23,2013/07/17 18:46:27,2013/07/17,2013/07/17,1.1,0,0,1.1,1.422,0,1.2,Win,0.05,0,,5302686158
Closed position,40807086,EURAUDpro,0.1,Buy,1.42178,1.42229,2013/07/17 18:30:08,2013/07/17 18:50:27,2013/07/17,2013/07/17,4.7,0,0,4.7,1.423,0,5.1,Win,0.34,0,,5302686158
Closed position,40807266,USDCHF,0.1,Buy,0.94273,0.94314,2013/07/17 18:32:34,2013/07/17 18:51:09,2013/07/17,2013/07/17,4.35,0,0,4.35,0,0,4.1,Win,0.31,0,,5302686158
Closed position,40811034,CHFJPYpro,0.1,Buy,105.82,105.84,2013/07/17 19:43:32,2013/07/17 19:45:03,2013/07/17,2013/07/17,2.01,0,0,2.01,105.84,0,2,Win,0.03,0,[tp],5302686158
Closed position,40811651,CHFJPYpro,0.1,Buy,105.858,105.886,2013/07/17 19:53:26,2013/07/17 19:54:19,2013/07/17,2013/07/17,2.82,0,0,2.82,0,0,2.8,Win,0.01,0,,5302686158
Closed position,40811473,CHFJPYpro,0.1,Buy,105.913,106.25,2013/07/17 19:49:33,2013/07/18 11:06:41,2013/07/17,2013/07/18,33.61,-0.78,0,32.83,0,0,33.7,Win,15.29,0,,5302686158
Closed position,40805673,XAGUSD,0.1,Buy,19.76,20,2013/07/17 18:10:06,2013/07/22 08:42:46,2013/07/17,2013/07/22,120,-2.66,0,117.34,20,0,24,Win,110.54,0,[tp],5302686158
Closed position,40808291,XAGUSD,0.1,Buy,19.53,20.06,2013/07/17 18:49:42,2013/07/22 15:06:04,2013/07/17,2013/07/22,265,-2.66,0,262.34,0,0,53,Win,116.27,0,,5302686158
Closed position,40978041,AUDUSDpro,0.1,Buy,0.9237,0.92609,2013/07/23 14:06:40,2013/07/23 17:52:28,2013/07/23,2013/07/23,23.9,0,0,23.9,0,0,23.9,Win,3.76,0,,5302686158
Closed position,40990633,USDCAD,0.2,Buy,1.02888,1.02988,2013/07/23 17:54:15,2013/07/24 10:04:51,2013/07/23,2013/07/24,19.42,-0.98,0,18.44,0,0,10.0,Win,16.18,0,,5302686158
Closed position,40879285,USDCAD,0.1,Buy,1.03615,1.0363,2013/07/19 19:36:34,2013/08/06 10:12:40,2013/07/19,2013/08/06,1.45,-7.84,0,-6.39,0,0,1.5,Loss,422.6,0,,5302686158
Closed position,41573670,EURAUDpro,0.5,Buy,1.47639,1.48716,2013/08/06 10:16:12,2013/08/07 12:48:25,2013/08/06,2013/08/07,480.71,-4.76,0,475.95,0,0,107.7,Win,26.54,0,,5302686158
Closed position,41680799,USDCHF,3,Buy,0.92245,0.92709,2013/08/08 06:57:13,2013/08/12 17:53:34,2013/08/08,2013/08/12,1501.47,-3.65,0,1497.82,0,0,46.4,Win,106.94,0,,5302686158
Closed position,41784221,EURAUDpro,3,Buy,1.44991,1.45629,2013/08/09 19:51:03,2013/08/13 13:41:43,2013/08/09,2013/08/13,1747.2,-58.31,0,1688.89,0,0,63.8,Win,89.84,0,,5302686158
