sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,41934574,EURAUD,0.78,Sell,1.45805,1.45704,2013/08/14 04:45:47,2013/08/14 06:32:43,2013/08/14,2013/08/14,71.71,0,0,71.71,0,0,10.1,Win,1.78,0,,5402616006
Closed position,41937865,EURAUD,0.78,Buy,1.4569,1.45764,2013/08/14 06:32:54,2013/08/14 10:00:23,2013/08/14,2013/08/14,52.49,0,0,52.49,0,0,7.4,Win,3.46,0,,5402616006
Closed position,41937903,EURAUD,0.78,Buy,1.45681,1.45761,2013/08/14 06:33:23,2013/08/14 10:00:41,2013/08/14,2013/08/14,56.76,0,0,56.76,0,0,8.0,Win,3.46,0,,5402616006
Closed position,41947172,EURAUD,0.78,Sell,1.45719,1.45718,2013/08/14 10:07:15,2013/08/14 10:42:14,2013/08/14,2013/08/14,0.71,0,0,0.71,0,0,0.1,Win,0.58,0,,5402616006
Closed position,41995392,XAUUSD,0.78,Sell,1340.78,1340.88,2013/08/15 06:26:05,2013/08/15 06:42:03,2013/08/15,2013/08/15,-7.8,0,0,-7.8,0,0,-1.0,Loss,0.27,0,,5402616006
Closed position,41949580,EURAUD,0.78,Buy,1.45708,1.45714,2013/08/14 10:42:57,2013/08/15 17:37:46,2013/08/14,2013/08/15,4.25,-24.25,0,-20.00,0,0,0.6,Loss,30.91,0,,5402616006
Closed position,41995994,XAUUSD,0.78,Sell,1339.93,1330.35,2013/08/15 06:49:15,2013/08/15 18:12:41,2013/08/15,2013/08/15,747.24,0,0,747.24,0,0,95.8,Win,11.39,0,,5402616006
Closed position,42032599,XAUUSD,0.78,Buy,1331.65,1365.25,2013/08/15 18:17:05,2013/08/15 21:04:58,2013/08/15,2013/08/15,2620.8,0,0,2620.8,0,0,336.0,Win,2.8,0,,5402616006
Closed position,42104781,XAUUSD,0.78,Sell,1377.53,1377.33,2013/08/16 21:20:56,2013/08/16 21:29:29,2013/08/16,2013/08/16,15.6,0,0,15.6,0,0,2.0,Win,0.14,0,,5402616006
Closed position,42103798,XAUUSD,0.78,Sell,1373.93,1366.45,2013/08/16 20:59:25,2013/08/19 17:19:00,2013/08/16,2013/08/19,583.44,0.39,0,583.83,0,0,74.8,Win,68.33,0,,5402616006
Closed position,42052637,XAUUSD,0.78,Sell,1364.03,1357.45,2013/08/15 23:03:58,2013/08/20 09:45:45,2013/08/15,2013/08/20,513.24,1.15,0,514.39,0,0,65.8,Win,106.7,0,,5402616006
Closed position,41039942,EURAUD,0.76,Sell,1.43719,1.48289,2013/07/24 11:01:48,2013/08/23 19:36:35,2013/07/24,2013/08/23,-3135.88,82.53,0,-3053.35,0,0,-457.0,Loss,728.58,0,,5402616006
Closed position,42204296,AUDNZD,0.78,Sell,1.14301,1.15542,2013/08/21 17:11:39,2013/08/23 19:36:46,2013/08/21,2013/08/23,-756.68,-28.57,0,-785.25,0,0,-124.1,Loss,50.42,0,,5402616006
Closed position,41741258,XAUUSD,0.78,Sell,1312.65,1396.84,2013/08/09 06:12:03,2013/08/23 19:36:52,2013/08/09,2013/08/23,-6566.82,5.33,0,-6561.49,0,0,-841.9,Loss,349.41,0,,5402616006
