sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40737244,,0,,0,0,2013/07/16 15:37:06,2013/07/16 15:37:06,2013/07/16,2013/07/16,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402686207
Closed position,40774826,EURAUDpro,5,Buy,1.4283,1.4284,2013/07/17 10:46:40,2013/07/17 10:51:10,2013/07/17,2013/07/17,46,0,0,46,0,0,1,Win,0.08,0,,5402686207
Closed position,40774958,EURAUDpro,5,Sell,1.42833,1.42846,2013/07/17 10:49:36,2013/07/17 10:52:56,2013/07/17,2013/07/17,-59.82,0,0,-59.82,0,0,-1.3,Loss,0.06,0,,5402686207
Closed position,40773974,USDJPY,1,Buy,99.716,99.718,2013/07/17 10:31:56,2013/07/17 10:56:08,2013/07/17,2013/07/17,2.01,0,0,2.01,0,0,0.2,Win,0.4,0,,5402686207
Closed position,40775509,GBPUSD,5,Buy,1.5102,1.51123,2013/07/17 10:57:21,2013/07/17 11:15:29,2013/07/17,2013/07/17,515,0,0,515,0,0,10.3,Win,0.3,0,,5402686207
Closed position,40776868,EURUSD,5,Buy,1.31552,1.31529,2013/07/17 11:16:02,2013/07/17 11:17:24,2013/07/17,2013/07/17,-115,0,0,-115,0,0,-2.3,Loss,0.02,0,,5402686207
Closed position,40776343,GBPAUD,5,Buy,1.64145,1.6411,2013/07/17 11:08:02,2013/07/17 11:17:51,2013/07/17,2013/07/17,-161.13,0,0,-161.13,0,0,-3.5,Loss,0.16,0,,5402686207
Closed position,40774756,USDCHF,5,Buy,0.94158,0.93958,2013/07/17 10:45:19,2013/07/17 11:21:27,2013/07/17,2013/07/17,-1064.31,0,0,-1064.31,0,0,-20.0,Loss,0.6,0,,5402686207
Closed position,40777028,USDCHF,5,Sell,0.93997,0.93981,2013/07/17 11:19:14,2013/07/17 11:22:12,2013/07/17,2013/07/17,85.12,0,0,85.12,0,0,1.6,Win,0.05,0,,5402686207
Closed position,40777412,XAUUSD,3.95,Buy,1287.23,1286.99,2013/07/17 11:24:22,2013/07/17 11:25:18,2013/07/17,2013/07/17,-94.8,0,0,-94.8,0,0,-2.4,Loss,0.02,0,,5402686207
Closed position,40775141,USDJPY,5,Buy,99.762,99.681,2013/07/17 10:51:58,2013/07/17 11:25:35,2013/07/17,2013/07/17,-406.3,0,0,-406.3,0,0,-8.1,Loss,0.56,0,,5402686207
Closed position,40777787,CHFJPYpro,4,Buy,106.195,106.225,2013/07/17 11:30:08,2013/07/17 11:31:04,2013/07/17,2013/07/17,120.27,0,0,120.27,0,0,3.0,Win,0.02,0,,5402686207
