sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595927,,0,,0,0,2013/07/11 07:44:54,2013/07/11 07:44:54,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402686389
Closed position,40689703,EURGBP,10,Buy,0.86494,0.86475,2013/07/15 09:04:54,2013/07/15 09:33:23,2013/07/15,2013/07/15,-287.03,0,0,-287.03,0.86536,0,-1.9,Loss,0.47,0,,5402686389
Closed position,40690855,EURJPY,20,Sell,129.676,129.829,2013/07/15 09:49:39,2013/07/15 10:12:35,2013/07/15,2013/07/15,-3076.02,0,0,-3076.02,129.608,0,-15.3,Loss,0.38,0,,5402686389
Closed position,40692012,EURGBP,10,Buy,0.86443,0.86463,2013/07/15 10:22:19,2013/07/15 10:37:59,2013/07/15,2013/07/15,301.99,0,0,301.99,0.86463,0,2.0,Win,0.26,0,[tp],5402686389
Closed position,40692540,EURGBP,10,Sell,0.86468,0.86525,2013/07/15 10:40:58,2013/07/15 10:51:16,2013/07/15,2013/07/15,-860.38,0,0,-860.38,0.86447,0,-5.7,Loss,0.17,0,,5402686389
Closed position,40692973,GBPJPY,10,Sell,150.152,150.091,2013/07/15 10:58:22,2013/07/15 11:05:11,2013/07/15,2013/07/15,612.8,0,0,612.8,150.034,150.37,6.1,Win,0.11,0,,5402686389
Closed position,40699603,USDJPY,12,Buy,100.093,100.172,2013/07/15 14:17:52,2013/07/15 14:42:09,2013/07/15,2013/07/15,946.37,0,0,946.37,100.172,100.031,7.9,Win,0.4,0,[tp],5402686389
Closed position,40702816,USDJPY,12,Buy,100.158,100.091,2013/07/15 15:43:14,2013/07/15 16:00:10,2013/07/15,2013/07/15,-803.27,0,0,-803.27,0,0,-6.7,Loss,0.28,0,,5402686389
Closed position,40703510,USDJPY,12,Sell,100.07,100.07,2013/07/15 16:00:24,2013/07/15 16:04:10,2013/07/15,2013/07/15,0,0,0,0,99.952,0,0,B/E,0.06,0,,5402686389
Closed position,40703642,EURJPY,12,Sell,130.558,130.51,2013/07/15 16:05:40,2013/07/15 16:10:00,2013/07/15,2013/07/15,575.74,0,0,575.74,0,0,4.8,Win,0.07,0,,5402686389
Closed position,40703716,EURJPY,12,Buy,130.525,130.578,2013/07/15 16:10:24,2013/07/15 16:17:23,2013/07/15,2013/07/15,635.37,0,0,635.37,130.578,0,5.3,Win,0.12,0,[tp],5402686389
Closed position,40704321,EURJPY,12,Sell,130.435,130.389,2013/07/15 16:28:59,2013/07/15 16:36:56,2013/07/15,2013/07/15,552.42,0,0,552.42,130.389,0,4.6,Win,0.13,0,[tp],5402686389
Closed position,40704669,GBPJPY,12,Sell,150.876,150.758,2013/07/15 16:38:41,2013/07/15 16:44:02,2013/07/15,2013/07/15,1417.51,0,0,1417.51,150.758,0,11.8,Win,0.09,0,[tp],5402686389
Closed position,40709327,GBPJPY,12,Buy,150.919,150.881,2013/07/15 18:58:03,2013/07/15 19:00:25,2013/07/15,2013/07/15,-456.05,0,0,-456.05,150.945,0,-3.8,Loss,0.04,0,,5402686389
Closed position,40709452,EURUSD,12,Sell,1.30429,1.30488,2013/07/15 19:02:36,2013/07/15 19:03:31,2013/07/15,2013/07/15,-708,0,0,-708,0,0,-5.9,Loss,0.02,0,,5402686389
Closed position,40709516,EURUSD,13,Buy,1.30545,1.30733,2013/07/15 19:03:41,2013/07/15 19:04:21,2013/07/15,2013/07/15,2444,0,0,2444,0,0,18.8,Win,0.01,0,,5402686389
Closed position,40709796,GBPUSD,20,Sell,1.50966,1.50954,2013/07/15 19:08:27,2013/07/15 19:17:45,2013/07/15,2013/07/15,240,0,0,240,1.50869,1.50954,1.2,Win,0.16,0,[sl],5402686389
Closed position,40710183,EURJPY,12,Sell,130.385,130.403,2013/07/15 19:20:30,2013/07/15 19:22:49,2013/07/15,2013/07/15,-216.16,0,0,-216.16,130.285,130.403,-1.8,Loss,0.04,0,[sl],5402686389
Closed position,40710258,GBPJPY,12,Buy,150.768,150.707,2013/07/15 19:23:46,2013/07/15 19:28:12,2013/07/15,2013/07/15,-732.93,0,0,-732.93,150.83,150.707,-6.1,Loss,0.07,0,[sl],5402686389
Closed position,40710467,USDCHF,12,Sell,0.94975,0.95015,2013/07/15 19:32:46,2013/07/15 19:35:13,2013/07/15,2013/07/15,-505.18,0,0,-505.18,0.94907,0.95015,-4.0,Loss,0.04,0,[sl],5402686389
Closed position,40710483,USDCHF,12,Sell,0.95005,0.95031,2013/07/15 19:35:25,2013/07/15 19:36:19,2013/07/15,2013/07/15,-328.31,0,0,-328.31,0.95004,0,-2.6,Loss,0.02,0,,5402686389
Closed position,40710526,EURUSD,13,Sell,1.30432,1.30466,2013/07/15 19:36:43,2013/07/15 19:39:44,2013/07/15,2013/07/15,-442,0,0,-442,1.30376,1.30466,-3.4,Loss,0.05,0,[sl],5402686389
Closed position,40710866,EURJPY,15,Sell,130.37,130.419,2013/07/15 19:49:19,2013/07/15 19:50:06,2013/07/15,2013/07/15,-735.45,0,0,-735.45,130.2,130.444,-4.9,Loss,0.01,0,,5402686389
Closed position,40710893,USDJPY,15,Buy,99.944,99.906,2013/07/15 19:50:21,2013/07/15 19:52:28,2013/07/15,2013/07/15,-570.54,0,0,-570.54,0,0,-3.8,Loss,0.04,0,,5402686389
