sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40593372,,0,,0,0,2013/07/11 06:52:49,2013/07/11 06:52:49,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302685861
Closed position,40856448,EURUSD,0.07,Sell,1.31404,1.31212,2013/07/19 06:00:12,2013/07/19 12:00:00,2013/07/19,2013/07/19,13.44,0,0,13.44,1.31212,0,19.2,Win,6,0,[tp],5302685861
Closed position,40833132,AUDCHFpro,0.1,Buy,0.8652,0.8665,2013/07/18 14:33:03,2013/07/19 14:02:13,2013/07/18,2013/07/19,13.79,0.62,0,14.41,0.8665,0,13,Win,23.49,0,[tp],5302685861
Closed position,40874036,AUDCHF,0.1,Sell,0.86837,0.8656,2013/07/19 16:36:18,2013/07/19 17:42:39,2013/07/19,2013/07/19,29.43,0,0,29.43,0.8656,0,27.7,Win,1.11,0,[tp],5302685861
Closed position,40874055,AUDCHF,0.08,Sell,0.86837,0.86557,2013/07/19 16:36:39,2013/07/19 17:42:40,2013/07/19,2013/07/19,23.8,0,0,23.8,0.86557,0,28.0,Win,1.1,0,[tp],5302685861
Closed position,40954232,AUDJPY,0.15,Sell,92.367,92.17,2013/07/23 06:11:40,2013/07/23 07:23:56,2013/07/23,2013/07/23,29.73,0,0,29.73,92.17,0,19.7,Win,1.2,0,[tp],5302685861
Closed position,40954236,AUDJPY,0.15,Sell,92.366,92.077,2013/07/23 06:11:49,2013/07/24 10:52:37,2013/07/23,2013/07/24,43.37,-2.69,0,40.68,92.077,0,28.9,Win,28.68,0,[tp],5302685861
Closed position,40833105,EURUSD,0.1,Sell,1.31019,1.33117,2013/07/18 14:31:15,2013/08/06 22:36:52,2013/07/18,2013/08/06,-209.8,-1.02,0,-210.82,1.30797,1.33117,-209.8,Loss,464.09,0,[sl],5302685861
Closed position,41614012,AUDJPYpro,0.55,Buy,87.811,87.907,2013/08/06 22:05:44,2013/08/07 00:07:06,2013/08/06,2013/08/07,54.01,2.53,0,56.54,87.907,87.727,9.6,Win,2.02,0,[tp],5302685861
Closed position,41613960,AUDCHFpro,0.55,Sell,0.83185,0.83017,2013/08/06 22:04:10,2013/08/07 03:54:28,2013/08/06,2013/08/07,99.81,-12.12,0,87.69,0.83017,0.83317,16.8,Win,5.84,0,[tp],5302685861
Closed position,41684157,AUDCADpro,0.3,Sell,0.9456,0.94327,2013/08/08 09:53:23,2013/08/08 10:49:25,2013/08/08,2013/08/08,67.11,0,0,67.11,0.94327,0,23.3,Win,0.93,0,[tp],5302685861
Closed position,41684174,AUDCHF,0.3,Sell,0.83628,0.83277,2013/08/08 09:55:33,2013/08/08 10:53:04,2013/08/08,2013/08/08,114.38,0,0,114.38,0.83277,0,35.1,Win,0.96,0,[tp],5302685861
Closed position,41687747,AUDCAD,0.7,Sell,0.94288,0.94417,2013/08/08 12:14:14,2013/08/08 12:40:28,2013/08/08,2013/08/08,-86.66,0,0,-86.66,0.94117,0.94417,-12.9,Loss,0.44,0,[sl],5302685861
Closed position,41684398,WTI,1,Buy,104.65,104.8,2013/08/08 10:00:31,2013/08/09 16:45:21,2013/08/08,2013/08/09,15,0,0,15,104.8,0,15,Win,30.75,0,[tp],5302685861
Closed position,42063210,AUDCAD,0.7,Sell,0.94411,0.9447,2013/08/16 06:18:11,2013/08/16 06:23:31,2013/08/16,2013/08/16,-40.08,0,0,-40.08,0.94257,0.9447,-5.9,Loss,0.09,0,[sl],5302685861
Closed position,42063220,AUDCAD,0.7,Sell,0.94409,0.94477,2013/08/16 06:18:25,2013/08/16 06:23:42,2013/08/16,2013/08/16,-46.19,0,0,-46.19,0.94277,0.94477,-6.8,Loss,0.09,0,[sl],5302685861
Closed position,42063307,AUDJPY,0.47,Sell,89.355,89.489,2013/08/16 06:21:38,2013/08/16 06:26:58,2013/08/16,2013/08/16,-64.55,0,0,-64.55,0,89.489,-13.4,Loss,0.09,0,[sl],5302685861
Closed position,41876312,AUDCHF,0.7,Sell,0.84596,0.845,2013/08/13 08:06:55,2013/08/19 18:48:41,2013/08/13,2013/08/19,72.66,-96.44,0,-23.78,0.845,0,9.6,Loss,154.7,0,[tp],5302685861
