sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40812035,,0,,0,0,2013/07/17 20:03:47,2013/07/17 20:03:47,2013/07/17,2013/07/17,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402610231
Closed position,40830458,EURUSD,0.5,Buy,1.31164,1.31174,2013/07/18 12:40:53,2013/07/18 12:43:42,2013/07/18,2013/07/18,5,0,0,5,0,0,1.0,Win,0.05,0,,5402610231
Closed position,40830642,XAUUSD,15,Buy,1280.84,1281.11,2013/07/18 12:46:29,2013/07/18 12:51:58,2013/07/18,2013/07/18,405,0,0,405,0,0,2.7,Win,0.09,0,,5402610231
Closed position,40830702,USDJPY,5,Sell,100.072,100.075,2013/07/18 12:48:49,2013/07/18 12:52:46,2013/07/18,2013/07/18,-14.99,0,0,-14.99,0,0,-0.3,Loss,0.07,0,,5402610231
Closed position,40830737,XAUEUR,1,Buy,976.95,977.33,2013/07/18 12:49:51,2013/07/18 13:05:34,2013/07/18,2013/07/18,49.81,0,0,49.81,0,0,3.8,Win,0.26,0,,5402610231
Closed position,40831349,XAUEUR,0.7,Buy,978.07,978.28,2013/07/18 13:07:25,2013/07/18 14:18:47,2013/07/18,2013/07/18,19.26,0,0,19.26,0,0,2.1,Win,1.19,0,,5402610231
Closed position,40838906,USDCHF,10,Buy,0.94522,0.94577,2013/07/18 17:06:10,2013/07/18 17:10:32,2013/07/18,2013/07/18,581.54,0,0,581.54,0,0,5.5,Win,0.07,0,,5402610231
Closed position,40839297,CHFJPYpro,3,Buy,106.195,106.273,2013/07/18 17:12:45,2013/07/18 17:20:08,2013/07/18,2013/07/18,232.57,0,0,232.57,0,0,7.8,Win,0.12,0,,5402610231
Closed position,40839433,PLATINUM,10,Buy,1415.8,1418.1,2013/07/18 17:15:52,2013/07/18 17:42:56,2013/07/18,2013/07/18,23,0,0,23,0,0,2.3,Win,0.45,0,,5402610231
Closed position,40832229,XAGUSD,0.5,Buy,19.46,19.48,2013/07/18 13:39:28,2013/07/18 17:50:48,2013/07/18,2013/07/18,50,0,0,50,0,0,2,Win,4.19,0,,5402610231
Closed position,40841043,XAUUSD,15,Buy,1286.94,1288,2013/07/18 17:49:35,2013/07/18 17:59:39,2013/07/18,2013/07/18,1590,0,0,1590,1288,0,10.6,Win,0.17,0,[tp],5402610231
Closed position,40841965,XAUUSD,15,Sell,1286.38,1285.6,2013/07/18 18:01:52,2013/07/18 18:20:57,2013/07/18,2013/07/18,1170,0,0,1170,1285.6,0,7.8,Win,0.32,0,[tp],5402610231
Closed position,40842919,XAUUSD,15,Sell,1285.58,1284.9,2013/07/18 18:25:18,2013/07/18 18:28:45,2013/07/18,2013/07/18,1020,0,0,1020,1284.9,0,6.8,Win,0.06,0,[tp],5402610231
