sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596712,,0,,0,0,2013/07/11 08:00:43,2013/07/11 08:00:43,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5304680027
Closed position,40683452,USDJPY,1,Sell,99.22,99.686,2013/07/15 02:42:29,2013/07/15 11:24:56,2013/07/15,2013/07/15,-467.47,0,0,-467.47,98.625,0,-46.6,Loss,8.71,0,,5304680027
Closed position,40683792,XAUUSD,1,Buy,1290.13,1284.61,2013/07/15 03:09:42,2013/07/15 11:31:00,2013/07/15,2013/07/15,-552,0,0,-552,1303.5,0,-55.2,Loss,8.36,0,,5304680027
Closed position,40694304,XAUUSD,1,Sell,1285.04,1282.24,2013/07/15 11:25:09,2013/07/15 11:37:41,2013/07/15,2013/07/15,280,0,0,280,1282.24,0,28.0,Win,0.21,0,[tp],5304680027
Closed position,40694491,XAUUSD,2,Sell,1284.61,1283.73,2013/07/15 11:30:56,2013/07/15 11:46:17,2013/07/15,2013/07/15,176,0,0,176,0,0,8.8,Win,0.26,0,,5304680027
Closed position,40694215,USDJPY,1,Buy,99.689,99.849,2013/07/15 11:23:16,2013/07/15 11:46:19,2013/07/15,2013/07/15,160.24,0,0,160.24,100.255,0,16.0,Win,0.38,0,,5304680027
Closed position,40686387,CADJPY,1,Buy,95.616,95.864,2013/07/15 05:44:41,2013/07/15 11:46:20,2013/07/15,2013/07/15,248.4,0,0,248.4,96.242,0,24.8,Win,6.03,0,,5304680027
Closed position,40695186,XAUUSD,2,Sell,1283.55,1283.06,2013/07/15 11:47:40,2013/07/15 12:02:12,2013/07/15,2013/07/15,98,0,0,98,1282.07,0,4.9,Win,0.24,0,,5304680027
Closed position,40695568,XAUUSD,1,Sell,1282.36,1281.22,2013/07/15 12:04:20,2013/07/15 12:17:13,2013/07/15,2013/07/15,114,0,0,114,1281.22,0,11.4,Win,0.21,0,[tp],5304680027
Closed position,40696118,XAUUSD,2,Sell,1280.38,1283.39,2013/07/15 12:26:22,2013/07/15 12:38:54,2013/07/15,2013/07/15,-602,0,0,-602,1277.24,0,-30.1,Loss,0.21,0,,5304680027
Closed position,40696551,XAUUSD,2,Buy,1283.39,1282.23,2013/07/15 12:38:52,2013/07/15 12:45:05,2013/07/15,2013/07/15,-232,0,0,-232,1284.48,0,-11.6,Loss,0.1,0,,5304680027
